timestamp,airspeed_timestamp_rel,distance_sensor_timestamp_rel,optical_flow_timestamp_rel,vehicle_air_data_timestamp_rel,vehicle_magnetometer_timestamp_rel,visual_odometry_timestamp_rel
1777320773525000,32767,32767,32767,32767,32767,32767
1777320773529000,32767,32767,32767,32767,32767,32767
1777320773533000,32767,32767,32767,32767,32767,32767
1777320773537000,32767,32767,32767,32767,32767,32767
1777320773541000,32767,32767,32767,32767,32767,32767
1777320773545000,32767,32767,32767,32767,32767,32767
1777320773549000,32767,32767,32767,32767,32767,32767
1777320773553000,32767,32767,32767,32767,32767,32767
1777320773557000,32767,32767,32767,32767,32767,32767
1777320773561000,32767,32767,32767,32767,32767,32767
1777320773565000,32767,32767,32767,32767,32767,32767
1777320773569000,32767,32767,32767,32767,32767,32767
1777320773573000,32767,32767,32767,32767,32767,32767
1777320773577000,32767,32767,32767,0,32767,32767
1777320773581000,32767,32767,32767,0,32767,32767
1777320773585000,32767,32767,32767,32767,32767,32767
1777320773589000,32767,32767,32767,32767,32767,32767
1777320773593000,32767,32767,32767,32767,32767,32767
1777320773597000,32767,32767,32767,32767,32767,32767
1777320773601000,32767,32767,32767,32767,32767,32767
1777320773605000,32767,32767,32767,32767,32767,32767
1777320773609000,32767,32767,32767,32767,32767,32767
1777320773613000,32767,32767,32767,32767,32767,32767
1777320773617000,32767,32767,32767,32767,32767,32767
1777320773621000,32767,32767,32767,32767,32767,32767
1777320773625000,32767,32767,32767,32767,32767,32767
1777320773629000,32767,32767,32767,32767,32767,32767
1777320773633000,32767,32767,32767,32767,-40,32767
1777320773637000,32767,32767,32767,32767,-40,32767
1777320773641000,32767,32767,32767,32767,32767,32767
1777320773645000,32767,32767,32767,32767,32767,32767
1777320773649000,32767,32767,32767,32767,32767,32767
1777320773653000,32767,32767,32767,32767,32767,32767
1777320773657000,32767,32767,32767,32767,32767,32767
1777320773661000,32767,32767,32767,32767,32767,32767
1777320773665000,32767,32767,32767,32767,32767,32767
1777320773669000,32767,32767,32767,32767,32767,32767
1777320773673000,32767,32767,32767,32767,32767,32767
1777320773677000,32767,32767,32767,32767,32767,32767
1777320773681000,32767,32767,32767,-40,32767,32767
1777320773685000,32767,32767,32767,-40,32767,32767
1777320773689000,32767,32767,32767,32767,32767,32767
1777320773693000,32767,32767,32767,32767,32767,32767
1777320773697000,32767,32767,32767,32767,32767,32767
1777320773701000,32767,32767,32767,32767,32767,32767
1777320773705000,32767,32767,32767,32767,32767,32767
1777320773709000,32767,32767,32767,32767,32767,32767
1777320773713000,32767,32767,32767,32767,32767,32767
1777320773717000,32767,32767,32767,32767,32767,32767
1777320773721000,32767,32767,32767,32767,32767,32767
1777320773725000,32767,32767,32767,32767,32767,32767
1777320773729000,32767,32767,32767,32767,32767,32767
1777320773733000,32767,32767,32767,32767,32767,32767
1777320773737000,32767,32767,32767,32767,32767,32767
1777320773741000,32767,32767,32767,32767,32767,32767
1777320773745000,32767,32767,32767,32767,32767,32767
1777320773749000,32767,32767,32767,32767,32767,32767
1777320773753000,32767,32767,32767,32767,32767,32767
1777320773757000,32767,32767,32767,32767,32767,32767
1777320773761000,32767,32767,32767,32767,32767,32767
1777320773765000,32767,32767,32767,32767,32767,32767
1777320773769000,32767,32767,32767,32767,-40,32767
1777320773773000,32767,32767,32767,32767,-40,32767
1777320773777000,32767,32767,32767,32767,32767,32767
1777320773781000,32767,32767,32767,0,32767,32767
1777320773785000,32767,32767,32767,32767,32767,32767
1777320773789000,32767,32767,32767,32767,32767,32767
1777320773793000,32767,32767,32767,32767,32767,32767
1777320773797000,32767,32767,32767,32767,32767,32767
1777320773801000,32767,32767,32767,32767,32767,32767
1777320773805000,32767,32767,32767,32767,32767,32767
1777320773809000,32767,32767,32767,32767,32767,32767
1777320773813000,32767,32767,32767,32767,32767,32767
1777320773817000,32767,32767,32767,32767,32767,32767
1777320773821000,32767,32767,32767,32767,32767,32767
1777320773825000,32767,32767,32767,32767,32767,32767
1777320773829000,32767,32767,32767,32767,32767,32767
1777320773833000,32767,32767,32767,32767,32767,32767
1777320773837000,32767,32767,32767,32767,32767,32767
1777320773841000,32767,32767,32767,32767,32767,32767
1777320773845000,32767,32767,32767,32767,32767,32767
1777320773849000,32767,32767,32767,32767,32767,32767
1777320773853000,32767,32767,32767,32767,32767,32767
1777320773857000,32767,32767,32767,32767,32767,32767
1777320773861000,32767,32767,32767,32767,32767,32767
1777320773865000,32767,32767,32767,32767,32767,32767
1777320773869000,32767,32767,32767,32767,32767,32767
1777320773873000,32767,32767,32767,32767,32767,32767
1777320773877000,32767,32767,32767,0,32767,32767
1777320773881000,32767,32767,32767,32767,32767,32767
1777320773885000,32767,32767,32767,-40,32767,32767
1777320773889000,32767,32767,32767,32767,32767,32767
1777320773893000,32767,32767,32767,32767,32767,32767
1777320773897000,32767,32767,32767,32767,32767,32767
1777320773901000,32767,32767,32767,32767,0,32767
1777320773905000,32767,32767,32767,32767,32767,32767
1777320773909000,32767,32767,32767,32767,-40,32767
1777320773913000,32767,32767,32767,32767,32767,32767
1777320773917000,32767,32767,32767,32767,32767,32767
1777320773921000,32767,32767,32767,32767,32767,32767
1777320773925000,32767,32767,32767,32767,32767,32767
1777320773929000,32767,32767,32767,32767,32767,32767
1777320773933000,32767,32767,32767,32767,32767,32767
1777320773937000,32767,32767,32767,32767,32767,32767
1777320773941000,32767,32767,32767,32767,32767,32767
1777320773945000,32767,32767,32767,32767,32767,32767
1777320773949000,32767,32767,32767,32767,32767,32767
1777320773953000,32767,32767,32767,32767,32767,32767
1777320773957000,32767,32767,32767,32767,32767,32767
1777320773961000,32767,32767,32767,32767,32767,32767
1777320773965000,32767,32767,32767,32767,32767,32767
1777320773969000,32767,32767,32767,32767,32767,32767
1777320773973000,32767,32767,32767,32767,32767,32767
1777320773977000,32767,32767,32767,32767,32767,32767
1777320773981000,32767,32767,32767,-40,32767,32767
1777320773985000,32767,32767,32767,-40,32767,32767
1777320773989000,32767,32767,32767,32767,32767,32767
1777320773993000,32767,32767,32767,32767,32767,32767
1777320773997000,32767,32767,32767,32767,32767,32767
1777320774001000,32767,32767,32767,32767,32767,32767
1777320774005000,32767,32767,32767,32767,32767,32767
1777320774009000,32767,32767,32767,32767,32767,32767
1777320774013000,32767,32767,32767,32767,32767,32767
1777320774017000,32767,32767,32767,32767,32767,32767
1777320774021000,32767,32767,32767,32767,32767,32767
1777320774025000,32767,32767,32767,32767,32767,32767
1777320774029000,32767,32767,32767,32767,32767,32767
1777320774033000,32767,32767,32767,32767,32767,32767
1777320774037000,32767,32767,32767,32767,32767,32767
1777320774041000,32767,32767,32767,32767,0,32767
1777320774045000,32767,32767,32767,32767,32767,32767
1777320774049000,32767,32767,32767,32767,32767,32767
1777320774053000,32767,32767,32767,32767,32767,32767
1777320774057000,32767,32767,32767,32767,32767,32767
1777320774061000,32767,32767,32767,32767,32767,32767
1777320774065000,32767,32767,32767,32767,32767,32767
1777320774069000,32767,32767,32767,32767,32767,32767
1777320774073000,32767,32767,32767,32767,32767,32767
1777320774077000,32767,32767,32767,32767,32767,32767
1777320774081000,32767,32767,32767,0,32767,32767
1777320774085000,32767,32767,32767,32767,32767,32767
1777320774089000,32767,32767,32767,32767,32767,32767
1777320774093000,32767,32767,32767,32767,32767,32767
1777320774097000,32767,32767,32767,32767,32767,32767
1777320774101000,32767,32767,32767,32767,32767,32767
1777320774105000,32767,32767,32767,32767,32767,32767
1777320774109000,32767,32767,32767,32767,32767,32767
1777320774113000,32767,32767,32767,32767,32767,32767
1777320774117000,32767,32767,32767,32767,32767,32767
1777320774121000,32767,32767,32767,32767,32767,32767
1777320774125000,32767,32767,32767,32767,32767,32767
1777320774129000,32767,32767,32767,32767,32767,32767
1777320774133000,32767,32767,32767,32767,32767,32767
1777320774137000,32767,32767,32767,32767,32767,32767
1777320774141000,32767,32767,32767,32767,32767,32767
1777320774145000,32767,32767,32767,32767,32767,32767
1777320774149000,32767,32767,32767,32767,32767,32767
1777320774153000,32767,32767,32767,32767,32767,32767
1777320774157000,32767,32767,32767,32767,32767,32767
1777320774161000,32767,32767,32767,32767,32767,32767
1777320774165000,32767,32767,32767,32767,32767,32767
1777320774169000,32767,32767,32767,32767,32767,32767
1777320774173000,32767,32767,32767,32767,0,32767
1777320774177000,32767,32767,32767,32767,0,32767
1777320774181000,32767,32767,32767,-40,32767,32767
1777320774185000,32767,32767,32767,-40,32767,32767
1777320774189000,32767,32767,32767,32767,32767,32767
1777320774193000,32767,32767,32767,32767,32767,32767
1777320774197000,32767,32767,32767,32767,32767,32767
1777320774201000,32767,32767,32767,32767,32767,32767
1777320774205000,32767,32767,32767,32767,32767,32767
1777320774209000,32767,32767,32767,32767,32767,32767
1777320774213000,32767,32767,32767,32767,32767,32767
1777320774217000,32767,32767,32767,32767,32767,32767
1777320774221000,32767,32767,32767,32767,32767,32767
1777320774225000,32767,32767,32767,32767,32767,32767
1777320774229000,32767,32767,32767,32767,32767,32767
1777320774233000,32767,32767,32767,32767,32767,32767
1777320774237000,32767,32767,32767,32767,32767,32767
1777320774241000,32767,32767,32767,32767,32767,32767
1777320774245000,32767,32767,32767,32767,32767,32767
1777320774249000,32767,32767,32767,32767,32767,32767
1777320774253000,32767,32767,32767,32767,32767,32767
1777320774257000,32767,32767,32767,32767,32767,32767
1777320774261000,32767,32767,32767,32767,32767,32767
1777320774265000,32767,32767,32767,32767,32767,32767
1777320774269000,32767,32767,32767,32767,32767,32767
1777320774273000,32767,32767,32767,32767,32767,32767
1777320774277000,32767,32767,32767,0,32767,32767
1777320774281000,32767,32767,32767,32767,32767,32767
1777320774285000,32767,32767,32767,-40,32767,32767
1777320774289000,32767,32767,32767,32767,32767,32767
1777320774293000,32767,32767,32767,32767,32767,32767
1777320774297000,32767,32767,32767,32767,32767,32767
1777320774301000,32767,32767,32767,32767,32767,32767
1777320774305000,32767,32767,32767,32767,32767,32767
1777320774309000,32767,32767,32767,32767,0,32767
1777320774313000,32767,32767,32767,32767,0,32767
1777320774317000,32767,32767,32767,32767,32767,32767
1777320774321000,32767,32767,32767,32767,32767,32767
1777320774325000,32767,32767,32767,32767,32767,32767
1777320774329000,32767,32767,32767,32767,32767,32767
1777320774333000,32767,32767,32767,32767,32767,32767
1777320774337000,32767,32767,32767,32767,32767,32767
1777320774341000,32767,32767,32767,32767,32767,32767
1777320774345000,32767,32767,32767,32767,32767,32767
1777320774349000,32767,32767,32767,32767,32767,32767
1777320774353000,32767,32767,32767,32767,32767,32767
1777320774357000,32767,32767,32767,32767,32767,32767
1777320774361000,32767,32767,32767,32767,32767,32767
1777320774365000,32767,32767,32767,32767,32767,32767
1777320774369000,32767,32767,32767,32767,32767,32767
1777320774373000,32767,32767,32767,32767,32767,32767
1777320774377000,32767,32767,32767,0,32767,32767
1777320774381000,32767,32767,32767,0,32767,32767
1777320774385000,32767,32767,32767,32767,32767,32767
1777320774389000,32767,32767,32767,32767,32767,32767
1777320774393000,32767,32767,32767,32767,32767,32767
1777320774397000,32767,32767,32767,32767,32767,32767
1777320774401000,32767,32767,32767,32767,32767,32767
1777320774405000,32767,32767,32767,32767,32767,32767
1777320774409000,32767,32767,32767,32767,32767,32767
1777320774413000,32767,32767,32767,32767,32767,32767
1777320774417000,32767,32767,32767,32767,32767,32767
1777320774421000,32767,32767,32767,32767,32767,32767
1777320774425000,32767,32767,32767,32767,32767,32767
1777320774429000,32767,32767,32767,32767,32767,32767
1777320774433000,32767,32767,32767,32767,32767,32767
1777320774437000,32767,32767,32767,32767,32767,32767
1777320774441000,32767,32767,32767,32767,32767,32767
1777320774445000,32767,32767,32767,32767,32767,32767
1777320774449000,32767,32767,32767,32767,0,32767
1777320774453000,32767,32767,32767,32767,32767,32767
1777320774457000,32767,32767,32767,32767,32767,32767
1777320774461000,32767,32767,32767,32767,32767,32767
1777320774465000,32767,32767,32767,32767,32767,32767
1777320774469000,32767,32767,32767,32767,32767,32767
1777320774473000,32767,32767,32767,32767,32767,32767
1777320774477000,32767,32767,32767,32767,32767,32767
1777320774481000,32767,32767,32767,-40,32767,32767
1777320774485000,32767,32767,32767,-40,32767,32767
1777320774489000,32767,32767,32767,32767,32767,32767
1777320774493000,32767,32767,32767,32767,32767,32767
1777320774497000,32767,32767,32767,32767,32767,32767
1777320774501000,32767,32767,32767,32767,32767,32767
1777320774505000,32767,32767,32767,32767,32767,32767
1777320774509000,32767,32767,32767,32767,32767,32767
1777320774513000,32767,32767,32767,32767,32767,32767
1777320774517000,32767,32767,32767,32767,32767,32767
1777320774521000,32767,32767,32767,32767,32767,32767
1777320774525000,32767,32767,32767,32767,32767,32767
1777320774529000,32767,32767,32767,32767,32767,32767
1777320774533000,32767,32767,32767,32767,32767,32767
1777320774537000,32767,32767,32767,32767,32767,32767
1777320774541000,32767,32767,32767,32767,32767,32767
1777320774545000,32767,32767,32767,32767,32767,32767
1777320774549000,32767,32767,32767,32767,32767,32767
1777320774553000,32767,32767,32767,32767,32767,32767
1777320774557000,32767,32767,32767,32767,32767,32767
1777320774561000,32767,32767,32767,32767,32767,32767
1777320774565000,32767,32767,32767,32767,32767,32767
1777320774569000,32767,32767,32767,32767,32767,32767
1777320774573000,32767,32767,32767,32767,32767,32767
1777320774577000,32767,32767,32767,0,32767,32767
1777320774581000,32767,32767,32767,0,0,32767
1777320774585000,32767,32767,32767,32767,0,32767
1777320774589000,32767,32767,32767,32767,32767,32767
1777320774593000,32767,32767,32767,32767,32767,32767
1777320774597000,32767,32767,32767,32767,32767,32767
1777320774601000,32767,32767,32767,32767,32767,32767
1777320774605000,32767,32767,32767,32767,32767,32767
1777320774609000,32767,32767,32767,32767,32767,32767
1777320774613000,32767,32767,32767,32767,32767,32767
1777320774617000,32767,32767,32767,32767,32767,32767
1777320774621000,32767,32767,32767,32767,32767,32767
1777320774625000,32767,32767,32767,32767,32767,32767
1777320774629000,32767,32767,32767,32767,32767,32767
1777320774633000,32767,32767,32767,32767,32767,32767
1777320774637000,32767,32767,32767,32767,32767,32767
1777320774641000,32767,32767,32767,32767,32767,32767
1777320774645000,32767,32767,32767,32767,32767,32767
1777320774649000,32767,32767,32767,32767,32767,32767
1777320774653000,32767,32767,32767,32767,32767,32767
1777320774657000,32767,32767,32767,32767,32767,32767
1777320774661000,32767,32767,32767,32767,32767,32767
1777320774665000,32767,32767,32767,32767,32767,32767
1777320774669000,32767,32767,32767,32767,32767,32767
1777320774673000,32767,32767,32767,32767,32767,32767
1777320774677000,32767,32767,32767,32767,32767,32767
1777320774681000,32767,32767,32767,0,32767,32767
1777320774685000,32767,32767,32767,32767,32767,32767
1777320774689000,32767,32767,32767,32767,32767,32767
1777320774693000,32767,32767,32767,32767,32767,32767
1777320774697000,32767,32767,32767,32767,32767,32767
1777320774701000,32767,32767,32767,32767,32767,32767
1777320774705000,32767,32767,32767,32767,32767,32767
1777320774709000,32767,32767,32767,32767,32767,32767
1777320774713000,32767,32767,32767,32767,32767,32767
