timestamp,timestamp_sample,time_last_fuse,device_id,observation[0],observation[1],observation_variance[0],observation_variance[1],innovation[0],innovation[1],innovation_variance[0],innovation_variance[1],test_ratio[0],test_ratio[1],estimator_instance,fusion_enabled,innovation_rejected,fused
1777316778046000,1777316777928000,1777316777966000,0,0.033358477,0.06774156,0.25,0.25,0.001987867,-0.01978682,0.25773874,0.25773883,6.1327455e-07,6.0762006e-05,0,1,0,1
1777316778094000,1777316777980000,1777316778014000,0,0.04447797,0.06774156,0.25,0.25,-0.01158854,-0.018760618,0.2577177,0.2577178,2.0843621e-05,5.4627315e-05,0,1,0,1
1777316778150000,1777316778032000,1777316778070000,0,0.04447797,0.06021472,0.25,0.25,-0.014039025,-0.010745466,0.25776812,0.25776818,3.058473e-05,1.7917653e-05,0,1,0,1
1777316778206000,1777316778084000,1777316778126000,0,0.033358477,0.05268788,0.25,0.25,-0.0057930853,-0.0029667988,0.25781652,0.2578166,5.2067785e-06,1.3656055e-06,0,1,0,1
1777316778254000,1777316778136000,1777316778174000,0,0.022238985,0.05268788,0.25,0.25,0.0025915094,-0.0029341057,0.2577908,0.25779086,1.042073e-06,1.3358077e-06,0,1,0,1
1777316778310000,1777316778188000,1777316778230000,0,0.022238985,0.0376342,0.25,0.25,-0.00077743456,0.012088597,0.2578379,0.25783798,9.376504e-08,2.2670698e-05,0,1,0,1
1777316778358000,1777316778240000,1777316778278000,0,0.022238985,0.0376342,0.25,0.25,-0.0036368612,0.0116402805,0.2578108,0.25781086,2.0521652e-06,2.1022563e-05,0,1,0,1
1777316778414000,1777316778292000,1777316778334000,0,0.022238985,0.05268788,0.25,0.25,-0.0068457685,-0.0038982108,0.25785655,0.25785658,7.269864e-06,2.3572868e-06,0,1,0,1
1777316778462000,1777316778344000,1777316778382000,0,0.011119492,0.06021472,0.25,0.25,0.0016212817,-0.011843499,0.2578282,0.25782824,4.0779938e-07,2.1761536e-05,0,1,0,1
1777316778518000,1777316778396000,1777316778438000,0,0.011119492,0.04516104,0.25,0.25,-0.001722197,0.002890572,0.2578726,0.25787264,4.6006633e-07,1.2960516e-06,0,1,0,1
1777316778566000,1777316778448000,1777316778486000,0,0.011119492,0.05268788,0.25,0.25,-0.0045513315,-0.0052964464,0.2578432,0.25784323,3.213522e-06,4.351845e-06,0,1,0,1
1777316778622000,1777316778500000,1777316778542000,0,0.011119492,0.06021472,0.25,0.25,-0.008166768,-0.013860632,0.2578863,0.25788632,1.0345038e-05,2.9798728e-05,0,1,0,1
1777316778670000,1777316778552000,1777316778590000,0,0.011119492,0.06774156,0.25,0.25,-0.01127405,-0.021960929,0.25785595,0.25785598,1.9717087e-05,7.481423e-05,0,1,0,1
1777316778726000,1777316778604000,1777316778646000,0,3.5366154e-10,0.05268788,0.25,0.25,-0.003535099,-0.007977821,0.2578978,0.2578978,1.9382758e-06,9.871449e-06,0,1,0,1
1777316778774000,1777316778656000,1777316778694000,0,-0.011119492,0.04516104,0.25,0.25,0.0043707285,-0.0016987026,0.25786665,0.25786665,2.9632783e-06,4.4760972e-07,0,1,0,1
1777316778822000,1777316778708000,1777316778742000,0,-0.011119492,0.04516104,0.25,0.25,0.0014158282,-0.0031247213,0.25783727,0.25783727,3.1098213e-07,1.5147358e-06,0,1,0,1
1777316778878000,1777316778760000,1777316778798000,0,-0.022238987,0.04516104,0.25,0.25,0.009275554,-0.0052590594,0.25787872,0.25787872,1.3345172e-05,4.290033e-06,0,1,0,1
1777316778934000,1777316778812000,1777316778854000,0,-0.011119492,0.04516104,0.25,0.25,-0.0053015817,-0.0073148273,0.25791803,0.25791803,4.3590235e-06,8.298249e-06,0,1,0,1
1777316778982000,1777316778864000,1777316778902000,0,-0.011119492,0.04516104,0.25,0.25,-0.008008953,-0.009045545,0.2578854,0.2578854,9.949122e-06,1.2691201e-05,0,1,0,1
1777316779038000,1777316778916000,1777316778958000,0,-0.022238985,0.05268788,0.25,0.25,0.00019297749,-0.018535007,0.25792357,0.25792357,5.775403e-09,5.3278804e-05,0,1,0,1
1777316779086000,1777316778968000,1777316779006000,0,-0.033358477,0.05268788,0.25,0.25,0.008464187,-0.019921485,0.25789046,0.25789046,1.1112077e-05,6.155568e-05,0,1,0,1
1777316779142000,1777316779020000,1777316779062000,0,-0.033358477,0.04516104,0.25,0.25,0.005055083,-0.014508976,0.25792757,0.25792757,3.9629517e-06,3.2646432e-05,0,1,0,1
1777316779190000,1777316779072000,1777316779110000,0,-0.04447797,0.04516104,0.25,0.25,0.013688223,-0.01645844,0.25789404,0.257894,2.9061155e-05,4.2014202e-05,0,1,0,1
1777316779238000,1777316779124000,1777316779158000,0,-0.022238987,0.03010736,0.25,0.25,-0.011280408,-0.0032739546,0.25786227,0.25786227,1.9738849e-05,1.6627139e-06,0,1,0,1
1777316779294000,1777316779176000,1777316779214000,0,-0.033358477,0.02258052,0.25,0.25,-0.002357643,0.0016388819,0.25789925,0.25789925,8.621167e-07,4.1658654e-07,0,1,0,1
1777316779350000,1777316779228000,1777316779270000,0,-0.033358477,0.02258052,0.25,0.25,-0.0048352107,-0.0011102352,0.25793424,0.25793424,3.625616e-06,1.9115295e-07,0,1,0,1
1777316779398000,1777316779280000,1777316779318000,0,-0.022238987,0.01505368,0.25,0.25,-0.017625751,0.0040944535,0.25789985,0.25789985,4.818414e-05,2.6001644e-06,0,1,0,1
1777316779454000,1777316779332000,1777316779374000,0,-0.04447797,0.0,0.25,0.25,0.0031873286,0.016325675,0.2579339,0.2579339,1.5754521e-06,4.1332707e-05,0,1,0,1
1777316779502000,1777316779384000,1777316779422000,0,-0.04447797,0.0,0.25,0.25,0.0012997389,0.013473362,0.25789925,0.25789928,2.6201258e-07,2.8155406e-05,0,1,0,1
1777316779550000,1777316779436000,1777316779470000,0,-0.05559746,0.0,0.25,0.25,0.011043336,0.010749653,0.25786638,0.2578664,1.8917592e-05,1.792479e-05,0,1,0,1
1777316779606000,1777316779488000,1777316779526000,0,-0.04447797,0.00752684,0.25,0.25,-0.0018644556,0.00023003574,0.25790048,0.2579005,5.3915295e-07,8.207265e-09,0,1,0,1
1777316779662000,1777316779540000,1777316779582000,0,-0.066716954,0.01505368,0.25,0.25,0.019511912,-0.00995381,0.2579327,0.25793272,5.9040936e-05,1.5364989e-05,0,1,0,1
1777316779710000,1777316779592000,1777316779630000,0,-0.05559746,0.0,0.25,0.25,0.0069320425,0.0030634543,0.25789753,0.25789756,7.453071e-06,1.4555783e-06,0,1,0,1
1777316779758000,1777316779644000,1777316779678000,0,-0.07783645,-0.00752684,0.25,0.25,0.028091602,0.00815053,0.2578641,0.25786412,0.00012241147,1.0304829e-05,0,1,0,1
1777316779814000,1777316779696000,1777316779734000,0,-0.066716954,-0.00752684,0.25,0.25,0.015771713,0.005308495,0.25789642,0.25789645,3.8580907e-05,4.3707646e-06,0,1,0,1
1777316779862000,1777316779748000,1777316779782000,0,-0.066716954,0.00752684,0.25,0.25,0.014939576,-0.012229368,0.25786272,0.25786275,3.462167e-05,2.3199542e-05,0,1,0,1
1777316779918000,1777316779800000,1777316779838000,0,-0.07783645,-0.00752684,0.25,0.25,0.025266562,0.0005853209,0.2578942,0.25789425,9.901722e-05,5.313814e-08,0,1,0,1
1777316779966000,1777316779852000,1777316779886000,0,-0.05559746,-0.02258052,0.25,0.25,0.0023705512,0.013804717,0.25786024,0.25786027,8.717146e-07,2.9561777e-05,0,1,0,1
1777316780022000,1777316779904000,1777316779942000,0,-0.05559746,-0.00752684,0.25,0.25,0.0025324896,-0.0037670517,0.2578909,0.25789097,9.947622e-07,2.2010354e-06,0,1,0,1
1777316780078000,1777316779956000,1777316779998000,0,-0.05559746,-0.00752684,0.25,0.25,0.0026969612,-0.0056809783,0.25791988,0.25791994,1.1280401e-06,5.0051985e-06,0,1,0,1
1777316780126000,1777316780008000,1777316780046000,0,-0.066716954,0.0,0.25,0.25,0.013844531,-0.014836374,0.257884,0.25788406,2.972981e-05,3.4142162e-05,0,1,0,1
1777316780182000,1777316780060000,1777316780102000,0,-0.05559746,0.0,0.25,0.25,0.0026048198,-0.015901815,0.2579123,0.2579124,1.052309e-06,3.9217615e-05,0,1,0,1
1777316780230000,1777316780112000,1777316780150000,0,-0.066716954,-0.01505368,0.25,0.25,0.014209509,-0.0017016102,0.25787643,0.25787652,3.1318898e-05,4.4912616e-07,0,1,0,1
1777316780286000,1777316780164000,1777316780206000,0,-0.066716954,-0.00752684,0.25,0.25,0.0145547055,-0.010651694,0.25790414,0.25790423,3.2855532e-05,1.7597009e-05,0,1,0,1
1777316780334000,1777316780216000,1777316780254000,0,-0.066716954,-0.01505368,0.25,0.25,0.014674999,-0.0040981956,0.2578683,0.25786838,3.3405515e-05,2.6052371e-06,0,1,0,1
1777316780382000,1777316780268000,1777316780302000,0,-0.05559746,-0.02258052,0.25,0.25,0.004098218,0.002698589,0.2578341,0.2578342,2.6056118e-06,1.1297776e-06,0,1,0,1
1777316780438000,1777316780320000,1777316780358000,0,-0.066716954,-0.01505368,0.25,0.25,0.016322017,-0.005854223,0.25786215,0.25786227,4.1325682e-05,5.316315e-06,0,1,0,1
1777316780494000,1777316780372000,1777316780414000,0,-0.066716954,-0.00752684,0.25,0.25,0.01709091,-0.0141318,0.25788867,0.2578888,4.5306242e-05,3.0975796e-05,0,1,0,1
1777316780542000,1777316780424000,1777316780462000,0,-0.066716954,0.00752684,0.25,0.25,0.0180429,-0.029580351,0.25785282,0.2578529,5.050109e-05,0.00013573586,0,1,0,1
1777316780590000,1777316780476000,1777316780510000,0,-0.05559746,-0.01505368,0.25,0.25,0.0078168735,-0.0065013524,0.25781858,0.25781867,9.480079e-06,6.557723e-06,0,1,0,1
1777316780646000,1777316780528000,1777316780566000,0,-0.05559746,-0.01505368,0.25,0.25,0.0092587285,-0.00669772,0.25784552,0.2578456,1.3298513e-05,6.959118e-06,0,1,0,1
1777316780702000,1777316780580000,1777316780622000,0,-0.05559746,-0.02258052,0.25,0.25,0.0106878355,0.0006389618,0.257871,0.2578711,1.771891e-05,6.332965e-08,0,1,0,1
1777316780750000,1777316780632000,1777316780670000,0,-0.04447797,-0.02258052,0.25,0.25,0.00072807074,0.00023381226,0.2578352,0.2578353,8.2236554e-08,8.481099e-09,0,1,0,1
1777316780806000,1777316780684000,1777316780726000,0,-0.05559746,-0.01505368,0.25,0.25,0.013974808,-0.0072409194,0.25786024,0.25786033,3.0294745e-05,8.133226e-06,0,1,0,1
1777316780854000,1777316780736000,1777316780774000,0,-0.05559746,-0.03010736,0.25,0.25,0.015435409,0.008081747,0.2578246,0.25782466,3.69634e-05,1.0133187e-05,0,1,0,1
1777316780910000,1777316780788000,1777316780830000,0,-0.05559746,-0.03010736,0.25,0.25,0.017112337,0.00791431,0.25784916,0.25784922,4.5426885e-05,9.716735e-06,0,1,0,1
1777316780958000,1777316780840000,1777316780878000,0,-0.04447797,-0.03010736,0.25,0.25,0.0073396675,0.0077032186,0.25781357,0.25781363,8.358089e-06,9.206586e-06,0,1,0,1
1777316781006000,1777316780892000,1777316780926000,0,-0.04447797,-0.02258052,0.25,0.25,0.009020511,-1.8645078e-06,0.2577795,0.25777957,1.2626236e-05,5.39436e-13,0,1,0,1
1777316781062000,1777316780944000,1777316780982000,0,-0.033358477,-0.02258052,0.25,0.25,-0.00018297881,0.00011670217,0.2578045,0.25780457,5.1948272e-09,2.113135e-09,0,1,0,1
1777316781118000,1777316780996000,1777316781038000,0,-0.04447797,-0.0376342,0.25,0.25,0.01315023,0.015322892,0.25782818,0.2578282,2.6828495e-05,3.6425965e-05,0,1,0,1
1777316781166000,1777316781048000,1777316781086000,0,-0.05559746,-0.03010736,0.25,0.25,0.025771346,0.007431112,0.25779274,0.25779277,0.00010305368,8.568344e-06,0,1,0,1
1777316781222000,1777316781100000,1777316781142000,0,-0.04447797,-0.0376342,0.25,0.25,0.016007159,0.014934998,0.25781605,0.25781605,3.975379e-05,3.4606717e-05,0,1,0,1
1777316781270000,1777316781152000,1777316781190000,0,-0.022238987,-0.03010736,0.25,0.25,-0.004817361,0.0070614778,0.2577808,0.2577808,3.6010388e-06,7.7375e-06,0,1,0,1
1777316781318000,1777316781204000,1777316781238000,0,-0.04447797,-0.02258052,0.25,0.25,0.019443946,-0.0005695857,0.25774702,0.25774702,5.8672573e-05,5.0348262e-08,0,1,0,1
1777316781374000,1777316781256000,1777316781294000,0,-0.022238987,-0.00752684,0.25,0.25,-0.0012005474,-0.01540647,0.25777093,0.2577709,2.2365813e-07,3.68326e-05,0,1,0,1
1777316781422000,1777316781308000,1777316781342000,0,-0.022238987,-0.0376342,0.25,0.25,0.0007239375,0.0152442865,0.25773722,0.2577372,8.133642e-08,3.6065925e-05,0,1,0,1
1777316781478000,1777316781360000,1777316781398000,0,-0.011119492,-0.03010736,0.25,0.25,-0.00822499,0.007416565,0.25776076,0.2577607,1.0498178e-05,8.5358915e-06,0,1,0,1
1777316781534000,1777316781412000,1777316781454000,0,-0.011119492,-0.03010736,0.25,0.25,-0.005809592,0.0073052514,0.2577831,0.25778303,5.237172e-06,8.28087e-06,0,1,0,1
1777316781582000,1777316781464000,1777316781502000,0,0.0,-0.03010736,0.25,0.25,-0.014886761,0.00714767,0.25774825,0.2577482,3.439258e-05,7.928542e-06,0,1,0,1
1777316781638000,1777316781516000,1777316781558000,0,-0.011119492,-0.0376342,0.25,0.25,-0.001212351,0.014607221,0.2577704,0.2577703,2.2807819e-07,3.311024e-05,0,1,0,1
1777316781686000,1777316781568000,1777316781606000,0,0.0,-0.0376342,0.25,0.25,-0.010456718,0.014251687,0.2577358,0.2577357,1.6969772e-05,3.1522304e-05,0,1,0,1
1777316781734000,1777316781620000,1777316781654000,0,0.011119492,-0.0376342,0.25,0.25,-0.019822061,0.013908194,0.25770262,0.2577025,6.098721e-05,3.0024989e-05,0,1,0,1
1777316781790000,1777316781672000,1777316781710000,0,0.0,-0.03010736,0.25,0.25,-0.0064283623,0.0061406475,0.25772548,0.25772536,6.413621e-06,5.852362e-06,0,1,0,1
1777316781846000,1777316781724000,1777316781766000,0,0.0,-0.0376342,0.25,0.25,-0.004575654,0.013666946,0.25774723,0.2577471,3.2491691e-06,2.8987393e-05,0,1,0,1
1777316781894000,1777316781776000,1777316781814000,0,0.011119492,-0.03010736,0.25,0.25,-0.014135147,0.005837569,0.25771305,0.2577129,3.101161e-05,5.2891746e-06,0,1,0,1
1777316781950000,1777316781828000,1777316781870000,0,0.011119492,-0.03010736,0.25,0.25,-0.012468745,0.006250594,0.25773472,0.25773454,2.4128625e-05,6.0635916e-06,0,1,0,1
1777316781998000,1777316781880000,1777316781918000,0,0.011119492,-0.02258052,0.25,0.25,-0.011132799,-0.0009730663,0.25770077,0.25770062,1.9237694e-05,1.4697024e-07,0,1,0,1
1777316782054000,1777316781932000,1777316781974000,0,0.011119492,-0.03010736,0.25,0.25,-0.009635586,0.0071584173,0.25772235,0.25772217,1.4410008e-05,7.953206e-06,0,1,0,1
1777316782102000,1777316781984000,1777316782022000,0,0.022238985,-0.02258052,0.25,0.25,-0.01951984,-7.72886e-05,0.2576887,0.25768852,5.9144873e-05,9.272477e-10,0,1,0,1
1777316782150000,1777316782036000,1777316782070000,0,0.0,-0.01505368,0.25,0.25,0.0038538552,-0.0070962925,0.25765646,0.25765625,2.3057369e-06,7.81776e-06,0,1,0,1
1777316782206000,1777316782088000,1777316782126000,0,0.0,-0.01505368,0.25,0.25,0.004406687,-0.006294273,0.2576789,0.2576787,3.0144322e-06,6.1499645e-06,0,1,0,1
1777316782262000,1777316782140000,1777316782182000,0,0.0,-0.03010736,0.25,0.25,0.004894666,0.009606149,0.25770035,0.25770012,3.7186996e-06,1.432333e-05,0,1,0,1
1777316782310000,1777316782192000,1777316782230000,0,0.0,-0.02258052,0.25,0.25,0.0052454825,0.0023188982,0.25766718,0.25766695,4.271415e-06,8.347658e-07,0,1,0,1
1777316782358000,1777316782244000,1777316782278000,0,0.022238985,-0.03010736,0.25,0.25,-0.016662471,0.010315875,0.25763535,0.25763515,4.3105567e-05,1.6522166e-05,0,1,0,1
1777316782414000,1777316782296000,1777316782334000,0,0.011119492,-0.03010736,0.25,0.25,-0.004848547,0.010659657,0.25765768,0.25765747,3.6495564e-06,1.764021e-05,0,1,0,1
1777316782470000,1777316782348000,1777316782390000,0,0.011119492,-0.02258052,0.25,0.25,-0.0045477278,0.003847951,0.25767902,0.25767878,3.210479e-06,2.2984784e-06,0,1,0,1
1777316782518000,1777316782400000,1777316782438000,0,0.011119492,-0.01505368,0.25,0.25,-0.0043146587,-0.0028798264,0.25764623,0.257646,2.890208e-06,1.2875652e-06,0,1,0,1
1777316782574000,1777316782452000,1777316782494000,0,-0.011119492,-0.00752684,0.25,0.25,0.018220698,-0.009276801,0.25766748,0.25766724,5.153834e-05,1.3359716e-05,0,1,0,1
1777316782622000,1777316782504000,1777316782542000,0,-0.011119492,-0.01505368,0.25,0.25,0.017761316,-0.000581583,0.25763494,0.2576347,4.8978505e-05,5.251448e-08,0,1,0,1
1777316782678000,1777316782556000,1777316782598000,0,0.011119492,-0.02258052,0.25,0.25,-0.004854625,0.008004963,0.25765607,0.25765583,3.6587355e-06,9.948068e-06,0,1,0,1
1777316782726000,1777316782608000,1777316782646000,0,0.011119492,-0.02258052,0.25,0.25,-0.0046425345,0.008663661,0.25762373,0.2576235,3.3464505e-06,1.1654064e-05,0,1,0,1
1777316782774000,1777316782660000,1777316782694000,0,0.011119492,-0.01505368,0.25,0.25,-0.004435512,0.0017434573,0.2575927,0.25759247,3.0550189e-06,4.720081e-07,0,1,0,1
1777316782830000,1777316782712000,1777316782750000,0,0.0,-0.01505368,0.25,0.25,0.0069310633,0.0026791636,0.2576147,0.2576145,7.4591453e-06,1.1145207e-06,0,1,0,1
1777316782878000,1777316782764000,1777316782798000,0,0.011119492,-0.00752684,0.25,0.25,-0.0043115127,-0.0040481044,0.25758392,0.2575837,2.886693e-06,2.5447493e-06,0,1,0,1
1777316782934000,1777316782816000,1777316782854000,0,0.022238985,-0.01505368,0.25,0.25,-0.015192152,0.004541859,0.257606,0.25760582,3.5837907e-05,3.2031085e-06,0,1,0,1
1777316782990000,1777316782868000,1777316782910000,0,0.022238985,-0.01505368,0.25,0.25,-0.014585894,0.0053763613,0.25762728,0.2576271,3.303195e-05,4.487922e-06,0,1,0,1
1777316783038000,1777316782920000,1777316782958000,0,0.011119492,0.0,0.25,0.25,-0.002959055,-0.009017131,0.2575958,0.25759563,1.3596504e-06,1.2625782e-05,0,1,0,1
1777316783094000,1777316782972000,1777316783014000,0,0.033358477,0.0,0.25,0.25,-0.024956236,-0.008205957,0.2576173,0.25761712,9.6703705e-05,1.0455475e-05,0,1,0,1
1777316783142000,1777316783024000,1777316783062000,0,0.011119492,0.0,0.25,0.25,-0.0018890388,-0.007532367,0.25758618,0.257586,5.5413966e-07,8.810503e-06,0,1,0,1
1777316783190000,1777316783076000,1777316783110000,0,0.011119492,0.0,0.25,0.25,-0.0017719632,-0.006838575,0.25755638,0.25755623,4.8763746e-07,7.2630523e-06,0,1,0,1
1777316783246000,1777316783128000,1777316783166000,0,0.011119492,0.00752684,0.25,0.25,-0.0016940953,-0.013591413,0.2575791,0.25757894,4.45682e-07,2.8686587e-05,0,1,0,1
1777316783302000,1777316783180000,1777316783222000,0,0.022238985,-0.00752684,0.25,0.25,-0.012766589,0.0024148398,0.25760105,0.25760093,2.530825e-05,9.0550157e-07,0,1,0,1
1777316783350000,1777316783232000,1777316783270000,0,0.022238985,-0.00752684,0.25,0.25,-0.012373731,0.0028124368,0.25757062,0.2575705,2.3777433e-05,1.2283706e-06,0,1,0,1
1777316783398000,1777316783284000,1777316783318000,0,0.011119492,0.0,0.25,0.25,-0.0008763736,-0.004310416,0.25754148,0.25754136,1.1928653e-07,2.8857016e-06,0,1,0,1
1777316783454000,1777316783336000,1777316783374000,0,0.011119492,0.00752684,0.25,0.25,-0.00083570555,-0.011212014,0.25756466,0.25756454,1.0846267e-07,1.9522757e-05,0,1,0,1
1777316783502000,1777316783388000,1777316783422000,0,0.011119492,-0.00752684,0.25,0.25,-0.0008295914,0.0046206694,0.25753576,0.25753567,1.0689341e-07,3.3161366e-06,0,1,0,1
1777316783558000,1777316783440000,1777316783478000,0,0.022238985,0.0,0.25,0.25,-0.011928808,-0.0025560537,0.25755912,0.25755906,2.209923e-05,1.014666e-06,0,1,0,1
1777316783614000,1777316783492000,1777316783534000,0,0.022238985,0.01505368,0.25,0.25,-0.011904639,-0.017064484,0.25758177,0.2575817,2.2007836e-05,4.5220073e-05,0,1,0,1
1777316783662000,1777316783544000,1777316783582000,0,0.022238985,0.0,0.25,0.25,-0.0119091,-0.0011103706,0.25755218,0.25755212,2.2026863e-05,1.9148327e-07,0,1,0,1
1777316783710000,1777316783596000,1777316783630000,0,0.0,0.00752684,0.25,0.25,0.010343615,-0.008194861,0.25752383,0.25752378,1.6618325e-05,1.0430998e-05,0,1,0,1
1777316783766000,1777316783648000,1777316783686000,0,0.011119492,0.01505368,0.25,0.25,-0.0014297934,-0.015030049,0.25754768,0.25754762,3.175038e-07,3.508514e-05,0,1,0,1
1777316783822000,1777316783700000,1777316783742000,0,0.0,0.00752684,0.25,0.25,0.009441964,-0.0065564206,0.25757077,0.25757074,1.3844846e-05,6.6757043e-06,0,1,0,1
1777316783870000,1777316783752000,1777316783790000,0,0.0,0.00752684,0.25,0.25,0.008963873,-0.0057207765,0.25754172,0.25754172,1.2479689e-05,5.0830263e-06,0,1,0,1
1777316783918000,1777316783804000,1777316783838000,0,0.0,0.00752684,0.25,0.25,0.008718265,-0.0047199065,0.2575139,0.2575139,1.1806453e-05,3.4603984e-06,0,1,0,1
1777316783974000,1777316783856000,1777316783894000,0,0.011119492,0.00752684,0.25,0.25,-0.001944555,-0.0031025084,0.25753826,0.2575382,5.872982e-07,1.4950106e-06,0,1,0,1
1777316784030000,1777316783908000,1777316783950000,0,0.0,0.01505368,0.25,0.25,0.0111947525,-0.008713886,0.25756186,0.2575618,1.9462896e-05,1.1792403e-05,0,1,0,1
1777316784078000,1777316783960000,1777316783998000,0,0.011119492,0.00752684,0.25,0.25,0.0018091556,0.00092184916,0.25753334,0.25753325,5.0836815e-07,1.3199164e-07,0,1,0,1
1777316784134000,1777316784012000,1777316784054000,0,0.011119492,0.0,0.25,0.25,0.00639813,0.011834662,0.25755724,0.25755712,6.3575876e-06,2.1751948e-05,0,1,0,1
1777316784182000,1777316784064000,1777316784102000,0,0.011119492,0.00752684,0.25,0.25,0.011461748,0.0074587725,0.257529,0.2575289,2.0404952e-05,8.641095e-06,0,1,0,1
1777316784230000,1777316784116000,1777316784150000,0,0.022238985,0.01505368,0.25,0.25,0.00808382,0.0036640149,0.25750196,0.2575019,1.0151092e-05,2.0854222e-06,0,1,0,1
1777316784286000,1777316784168000,1777316784206000,0,0.033358477,0.01505368,0.25,0.25,0.011033744,0.009191241,0.25752705,0.2575272,1.8909624e-05,1.3121551e-05,0,1,0,1
1777316784334000,1777316784220000,1777316784254000,0,0.033358477,0.02258052,0.25,0.25,0.02565109,0.006552089,0.25750023,0.2575006,0.00010221015,6.6687026e-06,0,1,0,1
1777316784390000,1777316784272000,1777316784310000,0,0.05559746,0.03010736,0.25,0.25,0.026519828,0.005491089,0.25752556,0.2575266,0.000109239845,4.683331e-06,0,1,0,1
1777316784438000,1777316784324000,1777316784358000,0,0.08895594,0.030107358,0.25,0.25,0.016167305,0.0114186425,0.25749892,0.25750062,4.0603165e-05,2.0253994e-05,0,1,0,1
