timestamp,timestamp_sample,time_utc_usec,device_id,lat,lon,alt,alt_ellipsoid,s_variance_m_s,c_variance_rad,eph,epv,hdop,vdop,noise_per_ms,jamming_indicator,vel_m_s,vel_n_m_s,vel_e_m_s,vel_d_m_s,cog_rad,timestamp_time_relative,heading,heading_offset,heading_accuracy,rtcm_injection_rate,automatic_gain_control,fix_type,jamming_state,spoofing_state,vel_ned_valid,satellites_used,selected_rtcm_instance
1777316748922000,0,1777316748922000,0,473977419,85455938,488003,488003,0.25,0.5,6.58,6.67,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0,nan,nan,0.0,0.0,0,0,0,0,1,10,0
1777316748974000,0,1777316748974000,0,473977418,85455939,487993,487993,0.25,0.5,6.44,6.5299997,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0,nan,nan,0.0,0.0,0,0,0,0,1,10,0
1777316749026000,0,1777316749026000,0,473977418,85455940,487992,487992,0.25,0.5,6.2999997,6.3999996,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0,nan,nan,0.0,0.0,0,0,0,0,1,10,0
1777316749078000,0,1777316749078000,0,473977419,85455940,488008,488008,0.25,0.5,6.17,6.2599998,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0,nan,nan,0.0,0.0,0,0,0,0,1,10,0
1777316749130000,0,1777316749130000,0,473977419,85455940,488007,488007,0.25,0.5,6.04,6.1299996,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0,nan,nan,0.0,0.0,0,0,0,0,1,10,0
1777316749182000,0,1777316749182000,0,473977419,85455940,488005,488005,0.25,0.5,5.91,6.0099998,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0,nan,nan,0.0,0.0,0,0,0,0,1,10,0
1777316749234000,0,1777316749234000,0,473977419,85455940,488001,488001,0.25,0.5,5.79,5.8799996,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0,nan,nan,0.0,0.0,0,0,0,0,1,10,0
1777316749286000,0,1777316749286000,0,473977419,85455940,487984,487984,0.25,0.5,5.66,5.7599998,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0,nan,nan,0.0,0.0,0,0,0,0,1,10,0
1777316749338000,0,1777316749338000,0,473977419,85455941,487992,487992,0.25,0.5,5.54,5.64,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0,nan,nan,0.0,0.0,0,0,0,0,1,10,0
1777316749390000,0,1777316749390000,0,473977420,85455942,487990,487990,0.25,0.5,5.43,5.52,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0,nan,nan,0.0,0.0,0,0,0,0,1,10,0
1777316749442000,0,1777316749442000,0,473977420,85455942,488000,488000,0.25,0.5,5.31,5.41,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0,nan,nan,0.0,0.0,0,0,0,0,1,10,0
1777316749494000,0,1777316749494000,0,473977420,85455940,487995,487995,0.25,0.5,5.2,5.2999997,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0,nan,nan,0.0,0.0,0,0,0,0,1,10,0
1777316749546000,0,1777316749546000,0,473977418,85455941,487977,487977,0.25,0.5,5.0899997,5.19,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0,nan,nan,0.0,0.0,0,0,0,0,1,10,0
1777316749598000,0,1777316749598000,0,473977419,85455942,487998,487998,0.25,0.5,4.99,5.08,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0,nan,nan,0.0,0.0,0,0,0,0,1,10,0
1777316749650000,0,1777316749650000,0,473977420,85455941,488008,488008,0.25,0.5,4.88,4.98,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0,nan,nan,0.0,0.0,0,0,0,0,1,10,0
1777316749702000,0,1777316749702000,0,473977419,85455940,487997,487997,0.25,0.5,4.7799997,4.88,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0,nan,nan,0.0,0.0,0,0,0,0,1,10,0
1777316749754000,0,1777316749754000,0,473977419,85455941,488002,488002,0.25,0.5,4.68,4.7799997,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0,nan,nan,0.0,0.0,0,0,0,0,1,10,0
1777316749806000,0,1777316749806000,0,473977419,85455939,487992,487992,0.25,0.5,4.58,4.68,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0,nan,nan,0.0,0.0,0,0,0,0,1,10,0
1777316749858000,0,1777316749858000,0,473977420,85455939,487992,487992,0.25,0.5,4.49,4.58,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0,nan,nan,0.0,0.0,0,0,0,0,1,10,0
1777316749910000,0,1777316749910000,0,473977420,85455940,487997,487997,0.25,0.5,4.4,4.49,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0,nan,nan,0.0,0.0,0,0,0,0,1,10,0
1777316749962000,0,1777316749962000,0,473977420,85455941,487979,487979,0.25,0.5,4.2999997,4.4,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0,nan,nan,0.0,0.0,0,0,0,0,1,10,0
1777316750014000,0,1777316750014000,0,473977419,85455941,487979,487979,0.25,0.5,4.21,4.31,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0,nan,nan,0.0,0.0,0,0,0,0,1,10,0
1777316750066000,0,1777316750066000,0,473977419,85455941,487979,487979,0.25,0.5,4.13,4.22,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0,nan,nan,0.0,0.0,0,0,0,0,1,10,0
1777316750118000,0,1777316750118000,0,473977420,85455938,487981,487981,0.25,0.5,4.04,4.14,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0,nan,nan,0.0,0.0,0,0,0,0,1,10,0
1777316750170000,0,1777316750170000,0,473977420,85455937,487981,487981,0.25,0.5,3.9599998,4.06,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0,nan,nan,0.0,0.0,0,2,0,0,1,10,0
1777316750222000,0,1777316750222000,0,473977420,85455938,487987,487987,0.25,0.5,3.8799999,3.97,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0,nan,nan,0.0,0.0,0,2,0,0,1,10,0
1777316750274000,0,1777316750274000,0,473977419,85455938,487983,487983,0.25,0.5,3.8,3.8899999,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0,nan,nan,0.0,0.0,0,2,0,0,1,10,0
1777316750326000,0,1777316750326000,0,473977419,85455939,487981,487981,0.25,0.5,3.72,3.82,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0,nan,nan,0.0,0.0,0,2,0,0,1,10,0
1777316750378000,0,1777316750378000,0,473977418,85455941,487996,487996,0.25,0.5,3.6399999,3.74,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0,nan,nan,0.0,0.0,0,2,0,0,1,10,0
1777316750430000,0,1777316750430000,0,473977418,85455941,487991,487991,0.25,0.5,3.57,3.6699998,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0,nan,nan,0.0,0.0,0,2,0,0,1,10,0
1777316750482000,0,1777316750482000,0,473977419,85455940,487981,487981,0.25,0.5,3.5,3.59,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0,nan,nan,0.0,0.0,0,2,0,0,1,10,0
1777316750534000,0,1777316750534000,0,473977420,85455939,487986,487986,0.25,0.5,3.4299998,3.52,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0,nan,nan,0.0,0.0,0,2,0,0,1,10,0
1777316750586000,0,1777316750586000,0,473977420,85455941,487992,487992,0.25,0.5,3.36,3.4499998,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0,nan,nan,0.0,0.0,0,2,0,0,1,10,0
1777316750638000,0,1777316750638000,0,473977420,85455941,488006,488006,0.25,0.5,3.29,3.3899999,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0,nan,nan,0.0,0.0,0,2,0,0,1,10,0
1777316750690000,0,1777316750690000,0,473977420,85455939,488006,488006,0.25,0.5,3.22,3.32,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0,nan,nan,0.0,0.0,0,2,0,0,1,10,0
1777316750742000,0,1777316750742000,0,473977420,85455939,488021,488021,0.25,0.5,3.1599998,3.25,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0,nan,nan,0.0,0.0,0,2,0,0,1,10,0
1777316750794000,0,1777316750794000,0,473977420,85455940,488008,488008,0.25,0.5,3.09,3.1899998,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0,nan,nan,0.0,0.0,0,2,0,0,1,10,0
1777316750846000,0,1777316750846000,0,473977420,85455940,487992,487992,0.25,0.5,3.03,3.1299999,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0,nan,nan,0.0,0.0,0,2,0,0,1,10,0
1777316750898000,0,1777316750898000,0,473977420,85455941,487994,487994,0.25,0.5,2.97,3.07,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0,nan,nan,0.0,0.0,0,3,0,0,1,10,0
1777316750950000,0,1777316750950000,0,473977419,85455943,488001,488001,0.25,0.5,2.9099998,3.01,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0,nan,nan,0.0,0.0,0,3,0,0,1,10,0
1777316751002000,0,1777316751002000,0,473977419,85455944,488007,488007,0.25,0.5,2.85,2.95,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0,nan,nan,0.0,0.0,0,3,0,0,1,10,0
1777316751054000,0,1777316751054000,0,473977420,85455941,487999,487999,0.25,0.5,2.8,2.8899999,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0,nan,nan,0.0,0.0,0,3,0,0,1,10,0
1777316751106000,0,1777316751106000,0,473977420,85455940,487999,487999,0.25,0.5,2.74,2.84,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0,nan,nan,0.0,0.0,0,3,0,0,1,10,0
1777316751158000,0,1777316751158000,0,473977420,85455941,488000,488000,0.25,0.5,2.69,2.78,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0,nan,nan,0.0,0.0,0,3,0,0,1,10,0
1777316751210000,0,1777316751210000,0,473977420,85455938,488009,488009,0.25,0.5,2.6299999,2.73,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0,nan,nan,0.0,0.0,0,3,0,0,1,10,0
1777316751262000,0,1777316751262000,0,473977420,85455938,488002,488002,0.25,0.5,2.58,2.6799998,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0,nan,nan,0.0,0.0,0,3,0,0,1,10,0
1777316751314000,0,1777316751314000,0,473977420,85455939,487984,487984,0.25,0.5,2.53,2.6299999,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0,nan,nan,0.0,0.0,0,3,0,0,1,10,0
1777316751366000,0,1777316751366000,0,473977420,85455940,487996,487996,0.25,0.5,2.48,2.58,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0,nan,nan,0.0,0.0,0,3,0,0,1,10,0
1777316751418000,0,1777316751418000,0,473977421,85455942,487995,487995,0.25,0.5,2.4299998,2.53,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0,nan,nan,0.0,0.0,0,3,0,0,1,10,0
1777316751470000,0,1777316751470000,0,473977420,85455941,487995,487995,0.25,0.5,2.3799999,2.48,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0,nan,nan,0.0,0.0,0,3,0,0,1,10,0
1777316751522000,0,1777316751522000,0,473977420,85455939,487994,487994,0.25,0.5,2.34,2.44,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0,nan,nan,0.0,0.0,0,3,0,0,1,10,0
1777316751574000,0,1777316751574000,0,473977420,85455938,487992,487992,0.25,0.5,2.29,2.3899999,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0,nan,nan,0.0,0.0,0,3,0,0,1,10,0
1777316751626000,0,1777316751626000,0,473977421,85455939,487984,487984,0.25,0.5,2.25,2.35,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0,nan,nan,0.0,0.0,0,3,0,0,1,10,0
1777316751678000,0,1777316751678000,0,473977421,85455937,487986,487986,0.25,0.5,2.2,2.3,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0,nan,nan,0.0,0.0,0,3,0,0,1,10,0
1777316751730000,0,1777316751730000,0,473977422,85455937,487993,487993,0.25,0.5,2.1599998,2.26,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0,nan,nan,0.0,0.0,0,3,0,0,1,10,0
1777316751782000,0,1777316751782000,0,473977420,85455940,487990,487990,0.25,0.5,2.12,2.22,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0,nan,nan,0.0,0.0,0,3,0,0,1,10,0
1777316751834000,0,1777316751834000,0,473977419,85455940,487979,487979,0.25,0.5,2.08,2.18,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0,nan,nan,0.0,0.0,0,3,0,0,1,10,0
1777316751886000,0,1777316751886000,0,473977418,85455940,487992,487992,0.25,0.5,2.04,2.1399999,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0,nan,nan,0.0,0.0,0,3,0,0,1,10,0
1777316751938000,0,1777316751938000,0,473977418,85455938,488011,488011,0.25,0.5,2.0,2.1,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0,nan,nan,0.0,0.0,0,3,0,0,1,10,0
1777316751990000,0,1777316751990000,0,473977417,85455938,488005,488005,0.25,0.5,1.9599999,2.06,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0,nan,nan,0.0,0.0,0,3,0,0,1,10,0
1777316752042000,0,1777316752042000,0,473977419,85455938,488008,488008,0.25,0.5,1.93,2.03,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0,nan,nan,0.0,0.0,0,3,0,0,1,10,0
1777316752094000,0,1777316752094000,0,473977418,85455938,488021,488021,0.25,0.5,1.89,1.99,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0,nan,nan,0.0,0.0,0,3,0,0,1,10,0
1777316752146000,0,1777316752146000,0,473977420,85455939,488007,488007,0.25,0.5,1.86,1.9499999,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0,nan,nan,0.0,0.0,0,3,0,0,1,10,0
1777316752198000,0,1777316752198000,0,473977419,85455939,488012,488012,0.25,0.5,1.8199999,1.92,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0,nan,nan,0.0,0.0,0,3,0,0,1,10,0
1777316752250000,0,1777316752250000,0,473977420,85455938,487990,487990,0.25,0.5,1.79,1.88,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0,nan,nan,0.0,0.0,0,3,0,0,1,10,0
1777316752302000,0,1777316752302000,0,473977420,85455938,487998,487998,0.25,0.5,1.75,1.8499999,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0,nan,nan,0.0,0.0,0,3,0,0,1,10,0
1777316752354000,0,1777316752354000,0,473977419,85455937,487997,487997,0.25,0.5,1.7199999,1.8199999,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0,nan,nan,0.0,0.0,0,3,0,0,1,10,0
1777316752406000,0,1777316752406000,0,473977421,85455938,488007,488007,0.25,0.5,1.6899999,1.79,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0,nan,nan,0.0,0.0,0,3,0,0,1,10,0
1777316752458000,0,1777316752458000,0,473977422,85455939,487999,487999,0.25,0.5,1.66,1.76,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0,nan,nan,0.0,0.0,0,3,0,0,1,10,0
1777316752510000,0,1777316752510000,0,473977420,85455938,487997,487997,0.25,0.5,1.63,1.73,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0,nan,nan,0.0,0.0,0,3,0,0,1,10,0
1777316752562000,0,1777316752562000,0,473977417,85455941,487999,487999,0.25,0.5,1.5999999,1.6999999,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0,nan,nan,0.0,0.0,0,3,0,0,1,10,0
1777316752614000,0,1777316752614000,0,473977417,85455942,487986,487986,0.25,0.5,1.5699999,1.67,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0,nan,nan,0.0,0.0,0,3,0,0,1,10,0
1777316752666000,0,1777316752666000,0,473977418,85455943,487980,487980,0.25,0.5,1.54,1.64,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0,nan,nan,0.0,0.0,0,3,0,0,1,10,0
1777316752718000,0,1777316752718000,0,473977419,85455942,487988,487988,0.25,0.5,1.51,1.61,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0,nan,nan,0.0,0.0,0,3,0,0,1,10,0
1777316752770000,0,1777316752770000,0,473977419,85455941,487986,487986,0.25,0.5,1.49,1.5899999,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0,nan,nan,0.0,0.0,0,3,0,0,1,10,0
1777316752822000,0,1777316752822000,0,473977418,85455943,487992,487992,0.25,0.5,1.4599999,1.56,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0,nan,nan,0.0,0.0,0,3,0,0,1,10,0
1777316752874000,0,1777316752874000,0,473977419,85455941,487998,487998,0.25,0.5,1.43,1.53,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0,nan,nan,0.0,0.0,0,3,0,0,1,10,0
1777316752926000,0,1777316752926000,0,473977419,85455940,488004,488004,0.25,0.5,1.41,1.51,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0,nan,nan,0.0,0.0,0,3,0,0,1,10,0
1777316752978000,0,1777316752978000,0,473977418,85455941,488008,488008,0.25,0.5,1.38,1.48,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0,nan,nan,0.0,0.0,0,3,0,0,1,10,0
1777316753030000,0,1777316753030000,0,473977418,85455942,488016,488016,0.25,0.5,1.36,1.4599999,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0,nan,nan,0.0,0.0,0,3,0,0,1,10,0
1777316753082000,0,1777316753082000,0,473977419,85455941,488012,488012,0.25,0.5,1.3399999,1.43,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0,nan,nan,0.0,0.0,0,3,0,0,1,10,0
1777316753134000,0,1777316753134000,0,473977420,85455940,488020,488020,0.25,0.5,1.31,1.41,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0,nan,nan,0.0,0.0,0,3,0,0,1,10,0
1777316753186000,0,1777316753186000,0,473977422,85455939,488003,488003,0.25,0.5,1.29,1.39,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0,nan,nan,0.0,0.0,0,3,0,0,1,10,0
1777316753238000,0,1777316753238000,0,473977421,85455938,488001,488001,0.25,0.5,1.27,1.37,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0,nan,nan,0.0,0.0,0,3,0,0,1,10,0
1777316753290000,0,1777316753290000,0,473977420,85455938,488008,488008,0.25,0.5,1.25,1.35,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0,nan,nan,0.0,0.0,0,3,0,0,1,10,0
1777316753342000,0,1777316753342000,0,473977419,85455938,488009,488009,0.25,0.5,1.23,1.3199999,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0,nan,nan,0.0,0.0,0,3,0,0,1,10,0
1777316753394000,0,1777316753394000,0,473977419,85455938,488015,488015,0.25,0.5,1.1999999,1.3,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0,nan,nan,0.0,0.0,0,3,0,0,1,10,0
1777316753446000,0,1777316753446000,0,473977420,85455938,488009,488009,0.25,0.5,1.18,1.28,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0,nan,nan,0.0,0.0,0,3,0,0,1,10,0
1777316753498000,0,1777316753498000,0,473977418,85455938,488017,488017,0.25,0.5,1.16,1.26,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0,nan,nan,0.0,0.0,0,3,0,0,1,10,0
1777316753550000,0,1777316753550000,0,473977420,85455938,487995,487995,0.25,0.5,1.15,1.24,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0,nan,nan,0.0,0.0,0,3,0,0,1,10,0
1777316753602000,0,1777316753602000,0,473977419,85455940,488003,488003,0.25,0.5,1.13,1.23,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0,nan,nan,0.0,0.0,0,3,0,0,1,10,0
1777316753654000,0,1777316753654000,0,473977418,85455940,488003,488003,0.25,0.5,1.11,1.2099999,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0,nan,nan,0.0,0.0,0,3,0,0,1,10,0
1777316753706000,0,1777316753706000,0,473977418,85455939,487990,487990,0.25,0.5,1.09,1.1899999,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0,nan,nan,0.0,0.0,0,3,0,0,1,10,0
1777316753758000,0,1777316753758000,0,473977419,85455940,488004,488004,0.25,0.5,1.0699999,1.17,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0,nan,nan,0.0,0.0,0,3,0,0,1,10,0
1777316753810000,0,1777316753810000,0,473977420,85455941,488011,488011,0.25,0.5,1.05,1.15,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0,nan,nan,0.0,0.0,0,3,0,0,1,10,0
1777316753862000,0,1777316753862000,0,473977419,85455940,488018,488018,0.25,0.5,1.04,1.14,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0,nan,nan,0.0,0.0,0,3,0,0,1,10,0
1777316753914000,0,1777316753914000,0,473977419,85455939,488015,488015,0.25,0.5,1.02,1.12,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0,nan,nan,0.0,0.0,0,3,0,0,1,10,0
1777316753966000,0,1777316753966000,0,473977419,85455939,488004,488004,0.25,0.5,1.01,1.1,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0,nan,nan,0.0,0.0,0,3,0,0,1,10,0
1777316754018000,0,1777316754018000,0,473977418,85455938,488010,488010,0.25,0.5,0.98999995,1.09,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0,nan,nan,0.0,0.0,0,3,0,0,1,10,0
1777316754070000,0,1777316754070000,0,473977418,85455938,488013,488013,0.25,0.5,0.96999997,1.0699999,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0,nan,nan,0.0,0.0,0,3,0,0,1,10,0
1777316754122000,0,1777316754122000,0,473977420,85455940,488004,488004,0.25,0.5,0.96,1.06,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0,nan,nan,0.0,0.0,0,3,0,0,1,10,0
1777316754174000,0,1777316754174000,0,473977420,85455940,488010,488010,0.25,0.5,0.94,1.04,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0,nan,nan,0.0,0.0,0,3,0,0,1,10,0
1777316754226000,0,1777316754226000,0,473977420,85455939,488013,488013,0.25,0.5,0.93,1.03,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0,nan,nan,0.0,0.0,0,3,0,0,1,10,0
1777316754278000,0,1777316754278000,0,473977419,85455941,488008,488008,0.25,0.5,0.91999996,1.02,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0,nan,nan,0.0,0.0,0,3,0,0,1,10,0
1777316754330000,0,1777316754330000,0,473977419,85455939,488008,488008,0.25,0.5,0.9,1.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0,nan,nan,0.0,0.0,0,3,0,0,1,10,0
1777316754382000,0,1777316754382000,0,473977419,85455939,488019,488019,0.25,0.5,0.89,0.98999995,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0,nan,nan,0.0,0.0,0,3,0,0,1,10,0
1777316754434000,0,1777316754434000,0,473977420,85455940,487987,487987,0.25,0.5,0.88,0.96999997,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0,nan,nan,0.0,0.0,0,3,0,0,1,10,0
1777316754486000,0,1777316754486000,0,473977420,85455942,487997,487997,0.25,0.5,0.85999995,0.96,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0,nan,nan,0.0,0.0,0,3,0,0,1,10,0
1777316754538000,0,1777316754538000,0,473977420,85455941,488000,488000,0.25,0.5,0.84999996,0.95,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0,nan,nan,0.0,0.0,0,3,0,0,1,10,0
1777316754590000,0,1777316754590000,0,473977420,85455941,488006,488006,0.25,0.5,0.84,0.94,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0,nan,nan,0.0,0.0,0,3,0,0,1,10,0
1777316754642000,0,1777316754642000,0,473977420,85455941,488007,488007,0.25,0.5,0.83,0.91999996,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0,nan,nan,0.0,0.0,0,3,0,0,1,10,0
1777316754694000,0,1777316754694000,0,473977419,85455940,488014,488014,0.25,0.5,0.81,0.90999997,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0,nan,nan,0.0,0.0,0,3,0,0,1,10,0
1777316754746000,0,1777316754746000,0,473977420,85455938,488001,488001,0.25,0.5,0.79999995,0.9,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0,nan,nan,0.0,0.0,0,3,0,0,1,10,0
1777316754798000,0,1777316754798000,0,473977420,85455937,488011,488011,0.25,0.5,0.78999996,0.89,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0,nan,nan,0.0,0.0,0,3,0,0,1,10,0
1777316754850000,0,1777316754850000,0,473977420,85455938,488005,488005,0.25,0.5,0.78,0.88,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0,nan,nan,0.0,0.0,0,3,0,0,1,10,0
1777316754902000,0,1777316754902000,0,473977419,85455937,488000,488000,0.25,0.5,0.77,0.87,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0,nan,nan,0.0,0.0,0,3,0,0,1,10,0
1777316754954000,0,1777316754954000,0,473977420,85455936,488009,488009,0.25,0.5,0.76,0.85999995,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0,nan,nan,0.0,0.0,0,3,0,0,1,10,0
1777316755006000,0,1777316755006000,0,473977420,85455937,488020,488020,0.25,0.5,0.75,0.84999996,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0,nan,nan,0.0,0.0,0,3,0,0,1,10,0
1777316755058000,0,1777316755058000,0,473977420,85455938,488023,488023,0.25,0.5,0.74,0.84,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0,nan,nan,0.0,0.0,0,3,0,0,1,10,0
1777316755110000,0,1777316755110000,0,473977419,85455940,488025,488025,0.25,0.5,0.72999996,0.83,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0,nan,nan,0.0,0.0,0,3,0,0,1,10,0
1777316755162000,0,1777316755162000,0,473977419,85455942,488022,488022,0.25,0.5,0.71999997,0.82,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0,nan,nan,0.0,0.0,0,3,0,0,1,10,0
1777316755214000,0,1777316755214000,0,473977418,85455939,488009,488009,0.25,0.5,0.71,0.81,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0,nan,nan,0.0,0.0,0,3,0,0,1,10,0
1777316755266000,0,1777316755266000,0,473977417,85455940,488005,488005,0.25,0.5,0.7,0.79999995,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0,nan,nan,0.0,0.0,0,3,0,0,1,10,0
