timestamp,roll_body,pitch_body,yaw_body,yaw_sp_move_rate,q_d[0],q_d[1],q_d[2],q_d[3],thrust_body[0],thrust_body[1],thrust_body[2],reset_integral,fw_control_yaw_wheel
1777320793813000,0.0045054317,0.15380652,-0.017538372,1.2164579e-08,0.997002,0.002919674,0.07680464,-0.008916197,0.0,0.0,-0.5006341,0,0
1777320793869000,0.0042009125,0.16563196,-0.017538372,8.979192e-09,0.9965307,0.0028185635,0.08269963,-0.008912747,0.0,0.0,-0.50112617,0,0
1777320793917000,0.003943002,0.16181502,-0.017538372,7.423273e-09,0.9966871,0.0026736837,0.08079877,-0.008899701,0.0,0.0,-0.5007147,0,0
1777320793965000,0.0046288054,0.17402916,-0.017538372,5.682375e-09,0.9961739,0.0030676282,0.08688102,-0.008936998,0.0,0.0,-0.5014504,0,0
1777320794013000,0.0050279517,0.17055279,-0.017538372,4.6977306e-09,0.9963229,0.003251628,0.08514756,-0.008951296,0.0,0.0,-0.5010805,0,0
1777320794069000,0.005068221,0.18361188,-0.017538372,3.4675944e-09,0.9957453,0.003327259,0.09165109,-0.008964429,0.0,0.0,-0.50181514,0,0
1777320794117000,0.004375108,0.17985816,-0.017538372,2.866728e-09,0.99591666,0.0029661595,0.089785144,-0.008930069,0.0,0.0,-0.5013492,0,0
1777320794165000,0.0043048332,0.19338185,-0.017538372,2.194426e-09,0.9952867,0.002988846,0.0965176,-0.008935881,0.0,0.0,-0.50253767,0,0
1777320794213000,0.00432894,0.1898478,-0.017538372,1.8141749e-09,0.9954557,0.0029857843,0.09475865,-0.00893472,0.0,0.0,-0.50198936,0,0
1777320794261000,-0.007337544,0.18518133,-0.017538372,1.4998139e-09,0.99567455,-0.0028421392,0.09248628,-0.008392259,0.0,0.0,-0.5014979,0,0
1777320794309000,-0.007617154,0.18198362,-0.017538372,1.1070763e-09,0.9958206,-0.002995859,0.09089541,-0.008386678,0.0,0.0,-0.5010535,0,0
1777320794365000,-0.007919094,0.1639391,-0.017538372,8.4744595e-10,0.9965991,-0.0032281033,0.081908606,-0.008415377,0.0,0.0,-0.4998953,0,0
1777320794413000,-0.0073810923,0.14149651,-0.017538372,7.0060013e-10,0.99745554,-0.0030612892,0.07071833,-0.008486207,0.0,0.0,-0.49865824,0,0
1777320794469000,-0.0071115554,0.128352,-0.017538372,5.171427e-10,0.99789876,-0.0029859396,0.0641602,-0.008522937,0.0,0.0,-0.4981229,0,0
1777320794517000,-0.00617844,0.10715619,-0.017538372,4.27532e-10,0.99852335,-0.0026150604,0.053577196,-0.00859102,0.0,0.0,-0.49725416,0,0
1777320794565000,-0.006046319,0.09643846,-0.017538372,3.2726766e-10,0.99879605,-0.0025968526,0.048224952,-0.00861313,0.0,0.0,-0.49717796,0,0
1777320794613000,-0.005815813,0.07520517,-0.017538374,2.7055858e-10,0.9992514,-0.0025760743,0.0376176,-0.008653524,0.0,0.0,-0.4964503,0,0
1777320794669000,-0.0054207477,0.061053384,-0.017538374,1.9971078e-10,0.99949276,-0.0024413553,0.030544423,-0.008682235,0.0,0.0,-0.49606326,0,0
1777320794717000,-0.005113449,0.040179726,-0.01753837,1.651048e-10,0.99975693,-0.0023799501,0.02011009,-0.008715916,0.0,0.0,-0.49556357,0,0
1777320794765000,-0.0046871766,0.027804598,-0.017538372,1.263846e-10,0.9998625,-0.0022213631,0.013921827,-0.008735623,0.0,0.0,-0.49525613,0,0
1777320794813000,-0.004896216,0.008206255,-0.017538372,1.04484615e-10,0.99995023,-0.0024120104,0.0041244132,-0.0087589305,0.0,0.0,-0.4949524,0,0
1777320794861000,-0.0041582496,-0.012548835,-0.017538374,8.637947e-11,0.99993956,-0.0021340228,-0.00625589,-0.008781929,0.0,0.0,-0.49509263,0,0
1777320794909000,-0.0043764235,-0.02209584,-0.017538374,6.376036e-11,0.9998979,-0.0022848705,-0.011028059,-0.008792693,0.0,0.0,-0.4949607,0,0
1777320794965000,-0.0039600558,-0.042964526,-0.017538372,4.8807344e-11,0.9997285,-0.0021678582,-0.02146238,-0.008809565,0.0,0.0,-0.49474266,0,0
1777320795013000,-0.004301647,-0.06466394,-0.017538372,4.0349984e-11,0.999436,-0.0024330867,-0.03230617,-0.008833997,0.0,0.0,-0.49482948,0,0
1777320795061000,-0.0042620525,-0.086170025,-0.017538374,3.3358122e-11,0.99903053,-0.0025066629,-0.043051254,-0.0088527,0.0,0.0,-0.4953224,0,0
1777320795117000,-0.0037999356,-0.10421402,-0.017538374,2.4623047e-11,0.9986017,-0.0023540372,-0.05206469,-0.008856109,0.0,0.0,-0.4953481,0,0
1777320795165000,-0.003765873,-0.121180154,-0.017538372,1.8848475e-11,0.9981238,-0.0024104004,-0.060534094,-0.008866981,0.0,0.0,-0.49561152,0,0
1777320795213000,-0.0038235786,-0.14264329,-0.017538372,1.5582402e-11,0.9974164,-0.0025317478,-0.07124159,-0.008882997,0.0,0.0,-0.4961912,0,0
1777320795269000,-0.003687677,-0.16451423,-0.017538372,1.1502032e-11,0.99657744,-0.0025580362,-0.08214497,-0.008890901,0.0,0.0,-0.49714562,0,0
1777320795309000,-0.0033681744,-0.18113926,-0.017538372,9.508954e-12,0.99586034,-0.002470245,-0.09042754,-0.008885433,0.0,0.0,-0.49811026,0,0
1777320795365000,-0.0033681795,-0.20490171,-0.017538374,7.278925e-12,0.99471533,-0.0025720212,-0.10225296,-0.0088953115,0.0,0.0,-0.49951428,0,0
1777320795413000,-0.002961917,-0.22571076,-0.017538372,6.0176295e-12,0.99359787,-0.0024590169,-0.11259861,-0.008880055,0.0,0.0,-0.5009,0,0
1777320795469000,-0.0025917634,-0.24966596,-0.017538372,4.441868e-12,0.9921781,-0.0023775757,-0.12449285,-0.008862172,0.0,0.0,-0.50315005,0,0
1777320795517000,-0.0026907225,-0.26932922,-0.017538372,3.6721793e-12,0.9909058,-0.0025104461,-0.13424101,-0.008870294,0.0,0.0,-0.50505346,0,0
1777320795565000,-0.0024711404,-0.29079887,-0.017538372,2.8109839e-12,0.9894078,-0.0024930148,-0.14487125,-0.008855551,0.0,0.0,-0.5073767,0,0
1777320795613000,-0.0023376057,-0.31005126,-0.017538374,2.3238954e-12,0.9879673,-0.0025087334,-0.15438926,-0.008844369,0.0,0.0,-0.5096952,0,0
1777320795661000,-0.0018940656,-0.32798886,-0.017538372,1.92121e-12,0.9865433,-0.0023659314,-0.16324578,-0.008806024,0.0,0.0,-0.5119801,0,0
1777320795709000,-0.0016710871,-0.35183984,-0.01732543,0.00095063925,0.98452747,-0.002338693,-0.17500018,-0.008675133,0.0,0.0,-0.515409,0,0
1777320795765000,-0.0031384202,-0.3682398,-0.017325431,0.00072769634,0.9830572,-0.0031285882,-0.18306091,-0.008803461,0.0,0.0,-0.5172713,0,0
1777320795813000,-0.0037920391,-0.37057054,-0.017325431,0.0006016008,0.9828421,-0.003459378,-0.18420354,-0.008863606,0.0,0.0,-0.516954,0,0
1777320795869000,-0.003490487,-0.37232816,-0.017325431,0.00044406706,0.9826803,-0.0033183882,-0.18506855,-0.008835933,0.0,0.0,-0.51738656,0,0
1777320795917000,-0.0035593726,-0.37299907,-0.017325431,0.00036711892,0.98261803,-0.0033549797,-0.1853979,-0.0088423565,0.0,0.0,-0.51765585,0,0
1777320795965000,-0.0037841315,-0.37519473,-0.017325431,0.00028102257,0.98241353,-0.0034743631,-0.18647552,-0.008863463,0.0,0.0,-0.51869595,0,0
1777320796013000,-0.003699136,-0.3764748,-0.017325433,0.00023232684,0.9822941,-0.0034378383,-0.18710461,-0.008855665,0.0,0.0,-0.5195281,0,0
1777320796069000,-0.0041305595,-0.37883177,-0.017325431,0.0001714903,0.9820721,-0.0036593005,-0.1882602,-0.0088965,0.0,0.0,-0.5206668,0,0
1777320796117000,-0.0040076347,-0.37965453,-0.017325433,0.00014177439,0.98199475,-0.0036022847,-0.18866475,-0.008885068,0.0,0.0,-0.52146167,0,0
1777320796165000,-0.0039763385,-0.38227,-0.017325431,0.00010852561,0.9817472,-0.0035975499,-0.18994893,-0.008882523,0.0,0.0,-0.5223648,0,0
1777320796213000,-0.0037407046,-0.38240752,-0.017325433,8.972024e-05,0.9817346,-0.003482444,-0.19001749,-0.008860157,0.0,0.0,-0.5228143,0,0
1777320796269000,-0.0036496106,-0.38569626,-0.017325433,6.622632e-05,0.9814209,-0.0034511387,-0.19163197,-0.008851729,0.0,0.0,-0.52357286,0,0
1777320796317000,-0.0035253097,-0.38492975,-0.017325431,5.475059e-05,0.9814945,-0.0033870132,-0.19125634,-0.008839792,0.0,0.0,-0.52383494,0,0
1777320796365000,-0.0034389046,-0.38669923,-0.017325431,4.1910538e-05,0.981325,-0.003351841,-0.19212504,-0.008831553,0.0,0.0,-0.52447844,0,0
1777320796413000,-0.0033004507,-0.38462245,-0.017325431,3.4648263e-05,0.9815242,-0.0032754065,-0.19110656,-0.008818294,0.0,0.0,-0.524448,0,0
1777320796469000,-0.0034078807,-0.3864713,-0.01732543,2.5575355e-05,0.98134696,-0.003335687,-0.19201334,-0.00882857,0.0,0.0,-0.52518547,0,0
1777320796517000,-0.0032191186,-0.38361874,-0.017325431,2.1143645e-05,0.98162013,-0.003231379,-0.19061431,-0.008810559,0.0,0.0,-0.52486664,0,0
1777320796565000,-0.0030765652,-0.38534823,-0.017325431,1.6185058e-05,0.98145515,-0.0031685112,-0.19146371,-0.008796848,0.0,0.0,-0.5254473,0,0
1777320796613000,-0.003003986,-0.3814004,-0.017325431,1.3380504e-05,0.9818314,-0.003116673,-0.18952633,-0.008790247,0.0,0.0,-0.5249803,0,0
1777320796669000,-0.002561599,-0.3826458,-0.017325431,9.876719e-06,0.98171383,-0.002904643,-0.19013964,-0.008748084,0.0,0.0,-0.5256756,0,0
1777320796709000,-0.0025254828,-0.3811011,-0.017325431,8.165276e-06,0.9818604,-0.0028805311,-0.1893815,-0.0087449625,0.0,0.0,-0.5258326,0,0
1777320796765000,-0.0020675324,-0.3788951,-0.017325433,6.250364e-06,0.9820694,-0.0026465422,-0.18830039,-0.008702284,0.0,0.0,-0.525448,0,0
1777320796813000,-0.0021531777,-0.3730751,-0.017325433,5.1672982e-06,0.9826131,-0.0026644187,-0.1854414,-0.008711982,0.0,0.0,-0.52471936,0,0
1777320796869000,-0.0021800993,-0.37386218,-0.017325433,3.8142023e-06,0.98254,-0.0026809154,-0.18582799,-0.008714265,0.0,0.0,-0.52526504,0,0
1777320796909000,-0.0019549238,-0.37127092,-0.017325433,3.1532757e-06,0.9827803,-0.0025594987,-0.18455577,-0.008694177,0.0,0.0,-0.52474797,0,0
1777320796965000,-0.0019312602,-0.35292816,-0.017325433,2.4137728e-06,0.98443174,-0.0024713157,-0.17553475,-0.008697589,0.0,0.0,-0.5216047,0,0
1777320797013000,-0.002105632,-0.33456275,-0.017325431,1.9955132e-06,0.986002,-0.002480424,-0.16648695,-0.008716973,0.0,0.0,-0.5187755,0,0
1777320797069000,-0.0020308888,-0.31725147,-0.017325431,1.472973e-06,0.9874064,-0.002371014,-0.15794663,-0.00871424,0.0,0.0,-0.5173209,0,0
1777320797117000,-0.0018986705,-0.2986319,-0.017325431,1.2177356e-06,0.9888343,-0.0022274004,-0.14874794,-0.008707435,0.0,0.0,-0.51525444,0,0
1777320797165000,-0.0024112836,-0.28519326,-0.017325431,9.321535e-07,0.98981094,-0.0024244357,-0.1420981,-0.00874601,0.0,0.0,-0.5142047,0,0
1777320797213000,-0.0019607088,-0.26699296,-0.017325431,7.706295e-07,0.9910638,-0.0021245899,-0.13308683,-0.008716009,0.0,0.0,-0.5124109,0,0
1777320797261000,-0.0030684622,-0.2499274,-0.017325431,6.370945e-07,0.99216217,-0.0026019046,-0.1246207,-0.008786266,0.0,0.0,-0.51099485,0,0
1777320797317000,-0.0031234277,-0.23713557,-0.017325431,4.702665e-07,0.992939,-0.0025753903,-0.118272156,-0.008786505,0.0,0.0,-0.5101327,0,0
1777320797365000,-0.0033224784,-0.22791249,-0.017325431,3.599801e-07,0.99347377,-0.0026354233,-0.11369104,-0.008795302,0.0,0.0,-0.5091779,0,0
1777320797413000,-0.0033200986,-0.21350174,-0.017325431,2.9760258e-07,0.99426734,-0.002573521,-0.10652979,-0.008790153,0.0,0.0,-0.50776505,0,0
1777320797469000,-0.002462948,-0.20574614,-0.017325431,2.1967308e-07,0.9946741,-0.0021144943,-0.102677174,-0.008743261,0.0,0.0,-0.5073377,0,0
1777320797517000,-0.0024492228,-0.19245824,-0.017325431,1.8160803e-07,0.99533445,-0.0020512082,-0.09606644,-0.008740181,0.0,0.0,-0.50586087,0,0
1777320797565000,-0.0031136954,-0.1898798,-0.017325431,1.3901752e-07,0.99545676,-0.0023709687,-0.094780244,-0.008771165,0.0,0.0,-0.50556,0,0
1777320797613000,-0.0031023957,-0.17796294,-0.017325431,1.149285e-07,0.99600405,-0.0023147962,-0.088847265,-0.008766167,0.0,0.0,-0.50404716,0,0
1777320797661000,-0.0028685522,-0.16831739,-0.017325431,9.501363e-08,0.99642134,-0.0021573184,-0.084043756,-0.008752499,0.0,0.0,-0.5028944,0,0
1777320797709000,-0.0027189166,-0.17481393,-0.017325433,7.01336e-08,0.99614316,-0.0021104252,-0.08728062,-0.008748202,0.0,0.0,-0.5031832,0,0
1777320797765000,-0.0028089043,-0.17280518,-0.017325431,5.3685945e-08,0.9962302,-0.0021467002,-0.08627968,-0.008751476,0.0,0.0,-0.5024342,0,0
1777320797813000,-0.0024515213,-0.1663701,-0.017325431,4.438322e-08,0.9965031,-0.0019412442,-0.08307538,-0.008734491,0.0,0.0,-0.5013709,0,0
1777320797869000,-0.0023061102,-0.17341916,-0.017325431,3.276114e-08,0.99620414,-0.0018988693,-0.08658771,-0.008729909,0.0,0.0,-0.50165564,0,0
1777320797917000,-0.00317083,-0.16826577,-0.017325431,2.7084274e-08,0.9964232,-0.0023076965,-0.08401671,-0.008765179,0.0,0.0,-0.5009293,0,0
1777320797965000,-0.0035502133,-0.17829679,-0.017325431,2.07325e-08,0.99598867,-0.002539224,-0.08901156,-0.008786227,0.0,0.0,-0.50154895,0,0
1777320798013000,-0.0040906426,-0.1754116,-0.017325431,1.7139964e-08,0.99611527,-0.0027961677,-0.087572284,-0.008808443,0.0,0.0,-0.50110567,0,0
1777320798061000,-0.003457925,-0.17133631,-0.017325431,1.4169944e-08,0.9962926,-0.0024637575,-0.085545145,-0.008778757,0.0,0.0,-0.5006679,0,0
1777320798117000,-0.003619959,-0.18296263,-0.017325431,1.0459437e-08,0.9957781,-0.0025937029,-0.091334574,-0.008791713,0.0,0.0,-0.5015073,0,0
1777320798165000,-0.0038735655,-0.19514367,-0.017325431,8.0065e-09,0.9952028,-0.0027713815,-0.09739656,-0.008810058,0.0,0.0,-0.50251454,0,0
1777320798213000,-0.003636767,-0.19130258,-0.017325431,6.61913e-09,0.99538845,-0.0026373279,-0.09548608,-0.008796655,0.0,0.0,-0.5020083,0,0
1777320798269000,-0.0044049295,-0.20495087,-0.017325431,4.8858606e-09,0.9947123,-0.003076976,-0.102273114,-0.0088424375,0.0,0.0,-0.5030606,0,0
1777320798317000,-0.003723422,-0.20159481,-0.017325431,4.0392365e-09,0.9948836,-0.0027238796,-0.100606814,-0.008805954,0.0,0.0,-0.5026384,0,0
1777320798365000,-0.004281113,-0.20875615,-0.017325433,3.091959e-09,0.9945161,-0.0030313681,-0.104166046,-0.008838455,0.0,0.0,-0.5033227,0,0
1777320798413000,-0.0042352458,-0.18809648,-0.017325433,2.5561828e-09,0.9955394,-0.0029216844,-0.09388766,-0.008823165,0.0,0.0,-0.50108147,0,0
1777320798469000,-0.0057176775,-0.17441835,-0.017325433,1.8868271e-09,0.9961561,-0.003602362,-0.08707037,-0.008878644,0.0,0.0,-0.5001656,0,0
1777320798517000,-0.006964489,-0.15169473,-0.017325433,1.5598769e-09,0.9970792,-0.0041284976,-0.075741276,-0.008901506,0.0,0.0,-0.49871725,0,0
1777320798565000,-0.007275709,-0.14110075,-0.017325433,1.1940563e-09,0.9974661,-0.0042393,-0.07045731,-0.008897431,0.0,0.0,-0.49854326,0,0
1777320798613000,-0.0073203226,-0.11972815,-0.017325431,9.871497e-10,0.9981627,-0.0041717244,-0.059794027,-0.008866006,0.0,0.0,-0.49767223,0,0
1777320798669000,-0.008530074,-0.10617501,-0.017325431,7.2865713e-10,0.99854267,-0.0047185114,-0.053023204,-0.008876631,0.0,0.0,-0.49764296,0,0
1777320798717000,-0.008615247,-0.08485273,-0.017325431,6.0239513e-10,0.9990518,-0.004670982,-0.042374372,-0.008837428,0.0,0.0,-0.4967996,0,0
1777320798765000,-0.009018784,-0.07318403,-0.017325431,4.6112208e-10,0.9992815,-0.004823097,-0.03654306,-0.008821684,0.0,0.0,-0.49659157,0,0
1777320798813000,-0.009647022,-0.05180432,-0.017325433,3.8121864e-10,0.99961436,-0.0050460463,-0.025856221,-0.008784521,0.0,0.0,-0.4961851,0,0
1777320798861000,-0.009811878,-0.030721806,-0.017325433,3.151609e-10,0.9998318,-0.005038215,-0.015317044,-0.008736836,0.0,0.0,-0.49546698,0,0
1777320798917000,-0.010468084,-0.015421215,-0.017325431,2.3263365e-10,0.9999187,-0.005300458,-0.007664797,-0.008702587,0.0,0.0,-0.49498802,0,0
1777320798965000,-0.00310403,-0.0012999605,-0.01732543,1.7807665e-10,0.9999611,-0.0015575865,-0.00063651055,-0.008663605,0.0,0.0,-0.49461767,0,0
1777320799013000,-0.0030658774,0.020201167,-0.017325431,1.4721944e-10,0.9999105,-0.0014453065,0.010113299,-0.008646672,0.0,0.0,-0.49418032,0,0
1777320799061000,-0.0029588975,0.041609634,-0.017325431,1.217092e-10,0.99974525,-0.0012988619,0.020815326,-0.008629948,0.0,0.0,-0.49425405,0,0
1777320799109000,-0.004145641,0.05396002,-0.017325431,8.983873e-11,0.9995969,-0.0018382983,0.026993616,-0.008603521,0.0,0.0,-0.49435428,0,0
1777320799165000,-0.0047934777,0.07643409,-0.017325433,6.8769844e-11,0.99923027,-0.0020639189,0.038226943,-0.008564687,0.0,0.0,-0.49473518,0,0
1777320799213000,-0.005156001,0.09765114,-0.017325433,5.6853376e-11,0.99876857,-0.0021520413,0.048826482,-0.008526439,0.0,0.0,-0.4953269,0,0
1777320799261000,-0.0051528756,0.11955945,-0.017325431,4.70018e-11,0.9981743,-0.002054198,0.059763964,-0.008493184,0.0,0.0,-0.49598294,0,0
1777320799309000,-0.0056132013,0.13556913,-0.017325431,3.4694022e-11,0.9976638,-0.0022133074,0.06775411,-0.008452588,0.0,0.0,-0.49656254,0,0
1777320799365000,-0.005853556,0.15942492,-0.017325433,2.6557617e-11,0.99678504,-0.0022275874,0.07965001,-0.00840202,0.0,0.0,-0.49770078,0,0
1777320799413000,-0.006438105,0.18090208,-0.017325431,2.1955701e-11,0.9958721,-0.0024232974,0.090351656,-0.008336393,0.0,0.0,-0.49905607,0,0
1777320799469000,-0.0061445995,0.20467226,-0.017325433,1.6206435e-11,0.9947289,-0.0021711593,0.10217976,-0.008303399,0.0,0.0,-0.50067294,0,0
1777320799509000,-0.006824827,0.22263741,-0.017325433,1.3398177e-11,0.99377066,-0.0024288439,0.11111351,-0.008229875,0.0,0.0,-0.50160223,0,0
1777320799565000,-0.0072276774,0.24657086,-0.017325431,1.025605e-11,0.9923701,-0.0025210038,0.122999005,-0.008152415,0.0,0.0,-0.50388813,0,0
1777320799613000,-0.007363615,0.26735854,-0.017325431,8.478877e-12,0.99103856,-0.002494257,0.13330719,-0.008094566,0.0,0.0,-0.5061893,0,0
1777320799669000,-0.0075491755,0.29130775,-0.017325431,6.2586195e-12,0.98937184,-0.0024771937,0.14516526,-0.008023,0.0,0.0,-0.5086558,0,0
1777320799709000,-0.007588095,0.30844682,-0.017325431,5.1741233e-12,0.988092,-0.002418189,0.15363836,-0.00797694,0.0,0.0,-0.5105449,0,0
1777320799765000,-0.00786305,0.33244497,-0.01732543,3.9606933e-12,0.98617786,-0.0024438938,0.1654842,-0.007892666,0.0,0.0,-0.51381105,0,0
1777320799813000,-0.0077007026,0.35042995,-0.017325431,3.2743827e-12,0.9846507,-0.002281194,0.17434482,-0.007858747,0.0,0.0,-0.51653105,0,0
1777320799869000,-0.003341709,0.36919364,-0.017587462,-0.0009670892,0.9829737,-2.8334507e-05,0.18355732,-0.008337533,0.0,0.0,-0.51902306,0,0
1777320799909000,-0.003041118,0.3705435,-0.017587464,-0.00079951156,0.98284954,0.00012542473,0.18421946,-0.00836302,0.0,0.0,-0.51868224,0,0
1777320799965000,-0.0027738984,0.3729104,-0.017587464,-0.00061201095,0.98263085,0.0002672737,0.18538132,-0.008384098,0.0,0.0,-0.5191563,0,0
1777320800013000,-0.0031592462,0.3735871,-0.017587462,-0.0005059614,0.9825681,8.096927e-05,0.18571544,-0.008347302,0.0,0.0,-0.5197156,0,0
1777320800061000,-0.0036626486,0.37447158,-0.017587466,-0.0004182882,0.9824859,-0.00016237261,0.18615201,-0.008299039,0.0,0.0,-0.520568,0,0
1777320800117000,-0.0035338567,0.37663582,-0.01758746,-0.00030875628,0.98228395,-8.939943e-05,0.18721452,-0.008307369,0.0,0.0,-0.5216372,0,0
1777320800165000,-0.0036676498,0.37881577,-0.017587464,-0.00023634708,0.9820793,-0.00014532112,0.18828565,-0.008291085,0.0,0.0,-0.5228797,0,0
1777320800213000,-0.0032065636,0.37887007,-0.017587464,-0.00019539276,0.9820742,8.133331e-05,0.18831037,-0.008334404,0.0,0.0,-0.52358705,0,0
1777320800269000,-0.0026327807,0.38197172,-0.017587464,-0.0001442277,0.981781,0.0003768592,0.18983078,-0.008383846,0.0,0.0,-0.524885,0,0
1777320800317000,-0.0026013525,0.38190094,-0.017587462,-0.00011923586,0.9817877,0.00039197257,0.1897959,-0.008386931,0.0,0.0,-0.5257858,0,0
1777320800365000,-0.0026355777,0.38374433,-0.017587462,-9.12728e-05,0.9816123,0.00038336,0.19070087,-0.0083809495,0.0,0.0,-0.52685297,0,0
1777320800413000,-0.0027963119,0.38235003,-0.017587464,-7.545701e-05,0.98174506,0.00029826674,0.19001716,-0.008367748,0.0,0.0,-0.5271128,0,0
1777320800469000,-0.0031552399,0.38374254,-0.017587464,-5.569802e-05,0.9816126,0.00012829844,0.19070216,-0.008331405,0.0,0.0,-0.527706,0,0
1777320800517000,-0.0030997153,0.38144657,-0.017587464,-4.604664e-05,0.98183084,0.00014530132,0.18957493,-0.008340364,0.0,0.0,-0.52778196,0,0
1777320800565000,0.004594631,0.38372394,-0.017587462,-3.524783e-05,0.9816065,0.0039318968,0.1906593,-0.009070291,0.0,0.0,-0.52876556,0,0
1777320800613000,0.006183497,0.38041866,-0.017587462,-2.9140072e-05,0.9819169,0.0046984185,0.18902954,-0.009219498,0.0,0.0,-0.5282065,0,0
1777320800661000,0.0061334907,0.37639907,-0.017587462,-2.4090667e-05,0.98229504,0.0046576685,0.18705592,-0.009212041,0.0,0.0,-0.52758056,0,0
1777320800709000,0.00590626,0.3797408,-0.017587464,-1.7782344e-05,0.9819816,0.004559568,0.18869798,-0.009192875,0.0,0.0,-0.528482,0,0
1777320800765000,0.005947772,0.37758845,-0.017587464,-1.3612048e-05,0.982184,0.004571259,0.1876409,-0.00919543,0.0,0.0,-0.52856165,0,0
1777320800813000,0.0051459437,0.37218773,-0.017587462,-1.1253346e-05,0.982689,0.004155452,0.18499163,-0.009117799,0.0,0.0,-0.52748865,0,0
1777320800869000,0.0050642816,0.37297893,-0.017587464,-8.306572e-06,0.9826159,0.0041185603,0.18538073,-0.009110587,0.0,0.0,-0.52787095,0,0
1777320800917000,0.0050830995,0.36661085,-0.017587466,-6.867206e-06,0.98320127,0.0041017723,0.182251,-0.009109526,0.0,0.0,-0.52668387,0,0
1777320800965000,0.0051204544,0.3678211,-0.017587464,-5.256716e-06,0.98309076,0.0041250843,0.18284574,-0.009113479,0.0,0.0,-0.5268826,0,0
1777320801013000,0.005092992,0.36099726,-0.017587464,-4.34583e-06,0.9837091,0.004083653,0.17949055,-0.009107863,0.0,0.0,-0.5260063,0,0
1777320801061000,0.004784681,0.3421862,-0.017587464,-3.5927828e-06,0.9853547,0.0038545104,0.17023179,-0.009072504,0.0,0.0,-0.5225327,0,0
1777320801117000,0.0043188995,0.32375297,-0.017587464,-2.6519854e-06,0.9868831,0.0035484019,0.16114509,-0.009026662,0.0,0.0,-0.5202722,0,0
1777320801165000,0.003983316,0.30837366,-0.017587464,-2.0300445e-06,0.9880939,0.0033184441,0.15355307,-0.008995142,0.0,0.0,-0.51849866,0,0
1777320801213000,0.0033705449,0.28886393,-0.017587464,-1.6782775e-06,0.98954606,0.0029333262,0.14390989,-0.008944598,0.0,0.0,-0.5162994,0,0
1777320801261000,0.0025342263,0.26944652,-0.017587464,-1.3874647e-06,0.99089795,0.0024367059,0.13429974,-0.008884116,0.0,0.0,-0.5144291,0,0
1777320801317000,0.0020709175,0.25416222,-0.017587464,-1.0241466e-06,0.99189603,0.0021415656,0.12672533,-0.008853932,0.0,0.0,-0.5133118,0,0
1777320801365000,0.0015435899,0.24213798,-0.017587464,-7.839648e-07,0.9926406,0.0018281512,0.120762005,-0.008822456,0.0,0.0,-0.5122929,0,0
1777320801413000,0.0009756751,0.22483604,-0.017587464,-6.4811906e-07,0.9936487,0.0014712196,0.11217276,-0.008792834,0.0,0.0,-0.51039547,0,0
1777320801469000,-0.00026347282,0.21375585,-0.017587464,-4.784042e-07,0.99425566,0.0008070758,0.10667159,-0.00872939,0.0,0.0,-0.5091106,0,0
1777320801517000,0.00023373484,0.19892223,-0.017587462,-3.9550613e-07,0.99501926,0.0009894671,0.099292345,-0.0087617645,0.0,0.0,-0.5075389,0,0
1777320801565000,-0.0005135869,0.1921564,-0.017587462,-3.0275245e-07,0.99534976,0.00058797654,0.09592899,-0.008728429,0.0,0.0,-0.5070379,0,0
1777320801613000,9.023624e-05,0.1788012,-0.017587464,-2.5029138e-07,0.99596786,0.0008300442,0.089277714,-0.008762529,0.0,0.0,-0.50566345,0,0
1777320801669000,-0.0002271472,0.17367099,-0.017587462,-1.8475069e-07,0.9961937,0.00064949755,0.08672404,-0.008750635,0.0,0.0,-0.5050215,0,0
1777320801717000,8.0270074e-05,0.16218553,-0.017587464,-1.5273702e-07,0.9966752,0.00075231935,0.08100045,-0.008767973,0.0,0.0,-0.5038122,0,0
1777320801765000,-0.00048826128,0.16225608,-0.017587464,-1.1691729e-07,0.9966726,0.0004693084,0.08103807,-0.008744913,0.0,0.0,-0.50342673,0,0
1777320801813000,-0.00014146228,0.15399437,-0.017587462,-9.6657814e-08,0.99699867,0.00060589623,0.07691878,-0.008762125,0.0,0.0,-0.5023469,0,0
1777320801861000,-0.00061714614,0.14544778,-0.017587462,-7.990891e-08,0.9973184,0.000331197,0.072659686,-0.008747954,0.0,0.0,-0.50123596,0,0
1777320801909000,0.00015516629,0.15715829,-0.017587464,-5.8984156e-08,0.99687564,0.00076762476,0.07849458,-0.008772575,0.0,0.0,-0.5015395,0,0
1777320801965000,0.0006318051,0.15748276,-0.017587464,-4.5151253e-08,0.99686265,0.0010066179,0.07865423,-0.00879122,0.0,0.0,-0.5013324,0,0
1777320802013000,-0.006028814,0.15312453,-0.017587464,-3.7327425e-08,0.9970295,-0.0023328573,0.076510616,-0.008537264,0.0,0.0,-0.50090593,0,0
1777320802061000,-0.017062524,0.14936492,-0.017587464,-3.085931e-08,0.9971433,-0.007850953,0.07468225,-0.008132277,0.0,0.0,-0.50030905,0,0
1777320802109000,-0.017827751,0.16737698,-0.017587462,-2.277857e-08,0.9964286,-0.008147179,0.08366238,-0.008017413,0.0,0.0,-0.5014541,0,0
1777320802165000,-0.0177068,0.17272902,-0.017587464,-1.7436566e-08,0.99620205,-0.008061463,0.08632803,-0.00799687,0.0,0.0,-0.5014485,0,0
