timestamp,airspeed_timestamp_rel,distance_sensor_timestamp_rel,optical_flow_timestamp_rel,vehicle_air_data_timestamp_rel,vehicle_magnetometer_timestamp_rel,visual_odometry_timestamp_rel
1777316790878000,32767,32767,32767,32767,32767,32767
1777316790882000,32767,32767,32767,32767,32767,32767
1777316790886000,32767,32767,32767,32767,32767,32767
1777316790890000,32767,32767,32767,32767,32767,32767
1777316790894000,32767,32767,32767,32767,32767,32767
1777316790898000,32767,32767,32767,-40,32767,32767
1777316790902000,32767,32767,32767,-40,0,32767
1777316790906000,32767,32767,32767,32767,32767,32767
1777316790910000,32767,32767,32767,32767,32767,32767
1777316790914000,32767,32767,32767,32767,32767,32767
1777316790918000,32767,32767,32767,32767,32767,32767
1777316790922000,32767,32767,32767,32767,32767,32767
1777316790926000,32767,32767,32767,32767,32767,32767
1777316790930000,32767,32767,32767,32767,32767,32767
1777316790934000,32767,32767,32767,32767,32767,32767
1777316790938000,32767,32767,32767,32767,32767,32767
1777316790942000,32767,32767,32767,32767,32767,32767
1777316790946000,32767,32767,32767,32767,32767,32767
1777316790950000,32767,32767,32767,32767,32767,32767
1777316790954000,32767,32767,32767,32767,32767,32767
1777316790958000,32767,32767,32767,32767,32767,32767
1777316790962000,32767,32767,32767,32767,32767,32767
1777316790966000,32767,32767,32767,32767,32767,32767
1777316790970000,32767,32767,32767,32767,32767,32767
1777316790974000,32767,32767,32767,32767,32767,32767
1777316790978000,32767,32767,32767,32767,32767,32767
1777316790982000,32767,32767,32767,32767,32767,32767
1777316790986000,32767,32767,32767,32767,32767,32767
1777316790990000,32767,32767,32767,32767,32767,32767
1777316790994000,32767,32767,32767,0,32767,32767
1777316790998000,32767,32767,32767,32767,32767,32767
1777316791002000,32767,32767,32767,-40,32767,32767
1777316791006000,32767,32767,32767,32767,32767,32767
1777316791010000,32767,32767,32767,32767,32767,32767
1777316791014000,32767,32767,32767,32767,32767,32767
1777316791018000,32767,32767,32767,32767,32767,32767
1777316791022000,32767,32767,32767,32767,32767,32767
1777316791026000,32767,32767,32767,32767,32767,32767
1777316791030000,32767,32767,32767,32767,32767,32767
1777316791034000,32767,32767,32767,32767,32767,32767
1777316791038000,32767,32767,32767,32767,-40,32767
1777316791042000,32767,32767,32767,32767,-40,32767
1777316791046000,32767,32767,32767,32767,32767,32767
1777316791050000,32767,32767,32767,32767,32767,32767
1777316791054000,32767,32767,32767,32767,32767,32767
1777316791058000,32767,32767,32767,32767,32767,32767
1777316791062000,32767,32767,32767,32767,32767,32767
1777316791066000,32767,32767,32767,32767,32767,32767
1777316791070000,32767,32767,32767,32767,32767,32767
1777316791074000,32767,32767,32767,32767,32767,32767
1777316791078000,32767,32767,32767,32767,32767,32767
1777316791082000,32767,32767,32767,32767,32767,32767
1777316791086000,32767,32767,32767,32767,32767,32767
1777316791090000,32767,32767,32767,32767,32767,32767
1777316791094000,32767,32767,32767,0,32767,32767
1777316791098000,32767,32767,32767,0,32767,32767
1777316791102000,32767,32767,32767,32767,32767,32767
1777316791106000,32767,32767,32767,32767,32767,32767
1777316791110000,32767,32767,32767,32767,32767,32767
1777316791114000,32767,32767,32767,32767,32767,32767
1777316791118000,32767,32767,32767,32767,32767,32767
1777316791122000,32767,32767,32767,32767,32767,32767
1777316791126000,32767,32767,32767,32767,32767,32767
1777316791130000,32767,32767,32767,32767,32767,32767
1777316791134000,32767,32767,32767,32767,32767,32767
1777316791138000,32767,32767,32767,32767,32767,32767
1777316791142000,32767,32767,32767,32767,32767,32767
1777316791146000,32767,32767,32767,32767,32767,32767
1777316791150000,32767,32767,32767,32767,32767,32767
1777316791154000,32767,32767,32767,32767,32767,32767
1777316791158000,32767,32767,32767,32767,32767,32767
1777316791162000,32767,32767,32767,32767,32767,32767
1777316791166000,32767,32767,32767,32767,32767,32767
1777316791170000,32767,32767,32767,32767,32767,32767
1777316791174000,32767,32767,32767,32767,0,32767
1777316791178000,32767,32767,32767,32767,32767,32767
1777316791182000,32767,32767,32767,32767,32767,32767
1777316791186000,32767,32767,32767,32767,32767,32767
1777316791190000,32767,32767,32767,32767,32767,32767
1777316791194000,32767,32767,32767,32767,32767,32767
1777316791198000,32767,32767,32767,0,32767,32767
1777316791202000,32767,32767,32767,32767,32767,32767
1777316791206000,32767,32767,32767,32767,32767,32767
1777316791210000,32767,32767,32767,32767,32767,32767
1777316791214000,32767,32767,32767,32767,32767,32767
1777316791218000,32767,32767,32767,32767,32767,32767
1777316791222000,32767,32767,32767,32767,32767,32767
1777316791226000,32767,32767,32767,32767,32767,32767
1777316791230000,32767,32767,32767,32767,32767,32767
1777316791234000,32767,32767,32767,32767,32767,32767
1777316791238000,32767,32767,32767,32767,32767,32767
1777316791242000,32767,32767,32767,32767,32767,32767
1777316791246000,32767,32767,32767,32767,32767,32767
1777316791250000,32767,32767,32767,32767,32767,32767
1777316791254000,32767,32767,32767,32767,32767,32767
1777316791258000,32767,32767,32767,32767,32767,32767
1777316791262000,32767,32767,32767,32767,32767,32767
1777316791266000,32767,32767,32767,32767,32767,32767
1777316791270000,32767,32767,32767,32767,32767,32767
1777316791274000,32767,32767,32767,32767,32767,32767
1777316791278000,32767,32767,32767,32767,32767,32767
1777316791282000,32767,32767,32767,32767,32767,32767
1777316791286000,32767,32767,32767,32767,32767,32767
1777316791290000,32767,32767,32767,32767,32767,32767
1777316791294000,32767,32767,32767,32767,32767,32767
1777316791298000,32767,32767,32767,0,32767,32767
1777316791302000,32767,32767,32767,32767,32767,32767
1777316791306000,32767,32767,32767,32767,32767,32767
1777316791310000,32767,32767,32767,32767,0,32767
1777316791314000,32767,32767,32767,32767,32767,32767
1777316791318000,32767,32767,32767,32767,32767,32767
1777316791322000,32767,32767,32767,32767,32767,32767
1777316791326000,32767,32767,32767,32767,32767,32767
1777316791330000,32767,32767,32767,32767,32767,32767
1777316791334000,32767,32767,32767,32767,32767,32767
1777316791338000,32767,32767,32767,32767,32767,32767
1777316791342000,32767,32767,32767,32767,32767,32767
1777316791346000,32767,32767,32767,32767,32767,32767
1777316791350000,32767,32767,32767,32767,32767,32767
1777316791354000,32767,32767,32767,32767,32767,32767
1777316791358000,32767,32767,32767,32767,32767,32767
1777316791362000,32767,32767,32767,32767,32767,32767
1777316791366000,32767,32767,32767,32767,32767,32767
1777316791370000,32767,32767,32767,32767,32767,32767
1777316791374000,32767,32767,32767,32767,32767,32767
1777316791378000,32767,32767,32767,32767,32767,32767
1777316791382000,32767,32767,32767,32767,32767,32767
1777316791386000,32767,32767,32767,32767,32767,32767
1777316791390000,32767,32767,32767,32767,32767,32767
1777316791394000,32767,32767,32767,0,32767,32767
1777316791398000,32767,32767,32767,0,32767,32767
1777316791402000,32767,32767,32767,32767,32767,32767
1777316791406000,32767,32767,32767,32767,32767,32767
1777316791410000,32767,32767,32767,32767,32767,32767
1777316791414000,32767,32767,32767,32767,32767,32767
1777316791418000,32767,32767,32767,32767,32767,32767
1777316791422000,32767,32767,32767,32767,32767,32767
1777316791426000,32767,32767,32767,32767,32767,32767
1777316791430000,32767,32767,32767,32767,32767,32767
1777316791434000,32767,32767,32767,32767,32767,32767
1777316791438000,32767,32767,32767,32767,32767,32767
1777316791442000,32767,32767,32767,32767,0,32767
1777316791446000,32767,32767,32767,32767,0,32767
1777316791450000,32767,32767,32767,32767,32767,32767
1777316791454000,32767,32767,32767,32767,32767,32767
1777316791458000,32767,32767,32767,32767,32767,32767
1777316791462000,32767,32767,32767,32767,32767,32767
1777316791466000,32767,32767,32767,32767,32767,32767
1777316791470000,32767,32767,32767,32767,32767,32767
1777316791474000,32767,32767,32767,32767,32767,32767
1777316791478000,32767,32767,32767,32767,32767,32767
1777316791482000,32767,32767,32767,32767,32767,32767
1777316791486000,32767,32767,32767,32767,32767,32767
1777316791490000,32767,32767,32767,32767,32767,32767
1777316791494000,32767,32767,32767,32767,32767,32767
1777316791498000,32767,32767,32767,-40,32767,32767
1777316791502000,32767,32767,32767,-40,32767,32767
1777316791506000,32767,32767,32767,32767,32767,32767
1777316791510000,32767,32767,32767,32767,32767,32767
1777316791514000,32767,32767,32767,32767,32767,32767
1777316791518000,32767,32767,32767,32767,32767,32767
1777316791522000,32767,32767,32767,32767,32767,32767
1777316791526000,32767,32767,32767,32767,32767,32767
1777316791530000,32767,32767,32767,32767,32767,32767
1777316791534000,32767,32767,32767,32767,32767,32767
1777316791538000,32767,32767,32767,32767,32767,32767
1777316791542000,32767,32767,32767,32767,32767,32767
1777316791546000,32767,32767,32767,32767,32767,32767
1777316791550000,32767,32767,32767,32767,32767,32767
1777316791554000,32767,32767,32767,32767,32767,32767
1777316791558000,32767,32767,32767,32767,32767,32767
1777316791562000,32767,32767,32767,32767,32767,32767
1777316791566000,32767,32767,32767,32767,32767,32767
1777316791570000,32767,32767,32767,32767,32767,32767
1777316791574000,32767,32767,32767,32767,32767,32767
1777316791578000,32767,32767,32767,32767,32767,32767
1777316791582000,32767,32767,32767,32767,-40,32767
1777316791586000,32767,32767,32767,32767,-40,32767
1777316791590000,32767,32767,32767,32767,32767,32767
1777316791594000,32767,32767,32767,32767,32767,32767
1777316791598000,32767,32767,32767,0,32767,32767
1777316791602000,32767,32767,32767,32767,32767,32767
1777316791606000,32767,32767,32767,32767,32767,32767
1777316791610000,32767,32767,32767,32767,32767,32767
1777316791614000,32767,32767,32767,32767,32767,32767
1777316791618000,32767,32767,32767,32767,32767,32767
1777316791622000,32767,32767,32767,32767,32767,32767
1777316791626000,32767,32767,32767,32767,32767,32767
1777316791630000,32767,32767,32767,32767,32767,32767
1777316791634000,32767,32767,32767,32767,32767,32767
1777316791638000,32767,32767,32767,32767,32767,32767
1777316791642000,32767,32767,32767,32767,32767,32767
1777316791646000,32767,32767,32767,32767,32767,32767
1777316791650000,32767,32767,32767,32767,32767,32767
1777316791654000,32767,32767,32767,32767,32767,32767
1777316791658000,32767,32767,32767,32767,32767,32767
1777316791662000,32767,32767,32767,32767,32767,32767
1777316791666000,32767,32767,32767,32767,32767,32767
1777316791670000,32767,32767,32767,32767,32767,32767
1777316791674000,32767,32767,32767,32767,32767,32767
1777316791678000,32767,32767,32767,32767,32767,32767
1777316791682000,32767,32767,32767,32767,32767,32767
1777316791686000,32767,32767,32767,32767,32767,32767
1777316791690000,32767,32767,32767,32767,32767,32767
1777316791694000,32767,32767,32767,0,32767,32767
1777316791698000,32767,32767,32767,0,32767,32767
1777316791702000,32767,32767,32767,32767,32767,32767
1777316791706000,32767,32767,32767,32767,32767,32767
1777316791710000,32767,32767,32767,32767,32767,32767
1777316791714000,32767,32767,32767,32767,0,32767
1777316791718000,32767,32767,32767,32767,32767,32767
1777316791722000,32767,32767,32767,32767,-40,32767
1777316791726000,32767,32767,32767,32767,32767,32767
1777316791730000,32767,32767,32767,32767,32767,32767
1777316791734000,32767,32767,32767,32767,32767,32767
1777316791738000,32767,32767,32767,32767,32767,32767
1777316791742000,32767,32767,32767,32767,32767,32767
1777316791746000,32767,32767,32767,32767,32767,32767
1777316791750000,32767,32767,32767,32767,32767,32767
1777316791754000,32767,32767,32767,32767,32767,32767
1777316791758000,32767,32767,32767,32767,32767,32767
1777316791762000,32767,32767,32767,32767,32767,32767
1777316791766000,32767,32767,32767,32767,32767,32767
1777316791770000,32767,32767,32767,32767,32767,32767
1777316791774000,32767,32767,32767,32767,32767,32767
1777316791778000,32767,32767,32767,32767,32767,32767
1777316791782000,32767,32767,32767,32767,32767,32767
1777316791786000,32767,32767,32767,32767,32767,32767
1777316791790000,32767,32767,32767,32767,32767,32767
1777316791794000,32767,32767,32767,32767,32767,32767
1777316791798000,32767,32767,32767,-40,32767,32767
1777316791802000,32767,32767,32767,-40,32767,32767
1777316791806000,32767,32767,32767,32767,32767,32767
1777316791810000,32767,32767,32767,32767,32767,32767
1777316791814000,32767,32767,32767,32767,32767,32767
1777316791818000,32767,32767,32767,32767,32767,32767
1777316791822000,32767,32767,32767,32767,32767,32767
1777316791826000,32767,32767,32767,32767,32767,32767
1777316791830000,32767,32767,32767,32767,32767,32767
1777316791834000,32767,32767,32767,32767,32767,32767
1777316791838000,32767,32767,32767,32767,32767,32767
1777316791842000,32767,32767,32767,32767,32767,32767
1777316791846000,32767,32767,32767,32767,32767,32767
1777316791850000,32767,32767,32767,32767,0,32767
1777316791854000,32767,32767,32767,32767,0,32767
1777316791858000,32767,32767,32767,32767,32767,32767
1777316791862000,32767,32767,32767,32767,32767,32767
1777316791866000,32767,32767,32767,32767,32767,32767
1777316791870000,32767,32767,32767,32767,32767,32767
1777316791874000,32767,32767,32767,32767,32767,32767
1777316791878000,32767,32767,32767,32767,32767,32767
1777316791882000,32767,32767,32767,32767,32767,32767
1777316791886000,32767,32767,32767,32767,32767,32767
1777316791890000,32767,32767,32767,32767,32767,32767
1777316791894000,32767,32767,32767,0,32767,32767
1777316791898000,32767,32767,32767,32767,32767,32767
1777316791902000,32767,32767,32767,-40,32767,32767
1777316791906000,32767,32767,32767,32767,32767,32767
1777316791910000,32767,32767,32767,32767,32767,32767
1777316791914000,32767,32767,32767,32767,32767,32767
1777316791918000,32767,32767,32767,32767,32767,32767
1777316791922000,32767,32767,32767,32767,32767,32767
1777316791926000,32767,32767,32767,32767,32767,32767
1777316791930000,32767,32767,32767,32767,32767,32767
1777316791934000,32767,32767,32767,32767,32767,32767
1777316791938000,32767,32767,32767,32767,32767,32767
1777316791942000,32767,32767,32767,32767,32767,32767
1777316791946000,32767,32767,32767,32767,32767,32767
1777316791950000,32767,32767,32767,32767,32767,32767
1777316791954000,32767,32767,32767,32767,32767,32767
1777316791958000,32767,32767,32767,32767,32767,32767
1777316791962000,32767,32767,32767,32767,32767,32767
1777316791966000,32767,32767,32767,32767,32767,32767
1777316791970000,32767,32767,32767,32767,32767,32767
1777316791974000,32767,32767,32767,32767,32767,32767
1777316791978000,32767,32767,32767,32767,32767,32767
1777316791982000,32767,32767,32767,32767,32767,32767
1777316791986000,32767,32767,32767,32767,0,32767
1777316791990000,32767,32767,32767,32767,32767,32767
1777316791994000,32767,32767,32767,0,-40,32767
1777316791998000,32767,32767,32767,32767,32767,32767
1777316792002000,32767,32767,32767,-40,32767,32767
1777316792006000,32767,32767,32767,32767,32767,32767
1777316792010000,32767,32767,32767,32767,32767,32767
1777316792014000,32767,32767,32767,32767,32767,32767
1777316792018000,32767,32767,32767,32767,32767,32767
1777316792022000,32767,32767,32767,32767,32767,32767
1777316792026000,32767,32767,32767,32767,32767,32767
1777316792030000,32767,32767,32767,32767,32767,32767
1777316792034000,32767,32767,32767,32767,32767,32767
1777316792038000,32767,32767,32767,32767,32767,32767
1777316792042000,32767,32767,32767,32767,32767,32767
1777316792046000,32767,32767,32767,32767,32767,32767
1777316792050000,32767,32767,32767,32767,32767,32767
1777316792054000,32767,32767,32767,32767,32767,32767
1777316792058000,32767,32767,32767,32767,32767,32767
1777316792062000,32767,32767,32767,32767,32767,32767
1777316792066000,32767,32767,32767,32767,32767,32767
1777316792070000,32767,32767,32767,32767,32767,32767
