timestamp,timestamp_sample,time_last_fuse,device_id,observation[0],observation[1],observation_variance[0],observation_variance[1],innovation[0],innovation[1],innovation_variance[0],innovation_variance[1],test_ratio[0],test_ratio[1],estimator_instance,fusion_enabled,innovation_rejected,fused
1777320753261000,1777320753143000,1777320753181000,0,0.0,0.0,0.25,0.25,-0.013653469,0.0033113481,0.25916716,0.2591672,2.8771736e-05,1.6923478e-06,0,1,0,1
1777320753309000,1777320753195000,1777320753229000,0,0.0,0.0,0.25,0.25,-0.013096024,0.0031287288,0.2590153,0.25901532,2.6485826e-05,1.5117167e-06,0,1,0,1
1777320753365000,1777320753247000,1777320753285000,0,-0.022238985,-0.00752684,0.25,0.25,0.009766502,0.010421895,0.25891584,0.25891587,1.4735995e-05,1.6780108e-05,0,1,0,1
1777320753413000,1777320753299000,1777320753333000,0,-0.022238985,-0.01505368,0.25,0.25,0.009563443,0.017518692,0.2587831,0.25878316,1.413685e-05,4.74381e-05,0,1,0,1
1777320753469000,1777320753351000,1777320753389000,0,-0.022238985,-0.01505368,0.25,0.25,0.009430107,0.016806986,0.25870204,0.2587021,1.3749704e-05,4.3675685e-05,0,1,0,1
1777320753525000,1777320753403000,1777320753445000,0,-0.022238985,-0.01505368,0.25,0.25,0.009294441,0.01612254,0.25862867,0.25862873,1.336072e-05,4.0202234e-05,0,1,0,1
1777320753573000,1777320753455000,1777320753493000,0,-0.022238985,0.0,0.25,0.25,0.009105437,0.00044520307,0.25851858,0.25851864,1.2828322e-05,3.0667927e-08,0,1,0,1
1777320753621000,1777320753507000,1777320753541000,0,-0.033358477,0.00752684,0.25,0.25,0.0200672,-0.007184826,0.25841594,0.258416,6.233246e-05,7.990484e-06,0,1,0,1
1777320753677000,1777320753559000,1777320753597000,0,-0.033358477,0.00752684,0.25,0.25,0.019671887,-0.0070694685,0.25836426,0.25836432,5.99128e-05,7.737506e-06,0,1,0,1
1777320753725000,1777320753611000,1777320753645000,0,-0.033358477,0.01505368,0.25,0.25,0.019203186,-0.0144095,0.25827345,0.2582735,5.7111927e-05,3.2157182e-05,0,1,0,1
1777320753781000,1777320753663000,1777320753701000,0,-0.033358477,0.02258052,0.25,0.25,0.018822137,-0.021522913,0.25823358,0.25823364,5.487634e-05,7.1754526e-05,0,1,0,1
1777320753829000,1777320753715000,1777320753749000,0,-0.04447797,0.03010736,0.25,0.25,0.029519705,-0.028394852,0.25815287,0.25815293,0.00013502278,0.00012492869,0,1,0,1
1777320753885000,1777320753767000,1777320753805000,0,-0.04447797,0.03010736,0.25,0.25,0.028863266,-0.027556166,0.2581232,0.25812325,0.00012909931,0.000117671276,0,1,0,1
1777320753933000,1777320753819000,1777320753853000,0,-0.04447797,0.01505368,0.25,0.25,0.028130334,-0.011680157,0.25805116,0.25805125,0.00012266029,2.1147129e-05,0,1,0,1
1777320753989000,1777320753871000,1777320753909000,0,-0.033358477,0.0,0.25,0.25,0.01637864,0.0037366026,0.25803033,0.2580304,4.1585783e-05,2.1644269e-06,0,1,0,1
1777320754037000,1777320753923000,1777320753957000,0,-0.033358477,0.0,0.25,0.25,0.016051495,0.0035814643,0.25796574,0.25796583,3.995112e-05,1.988928e-06,0,1,0,1
1777320754093000,1777320753975000,1777320754013000,0,-0.022238985,0.0,0.25,0.25,0.0047308113,0.0033997213,0.25795263,0.2579527,3.470494e-06,1.7922829e-06,0,1,0,1
1777320754141000,1777320754027000,1777320754061000,0,-0.011119492,0.00752684,0.25,0.25,-0.006337231,-0.0042858627,0.25789437,0.25789446,6.2289837e-06,2.8490133e-06,0,1,0,1
1777320754197000,1777320754079000,1777320754117000,0,-0.011119492,0.01505368,0.25,0.25,-0.00585372,-0.01178199,0.25788793,0.25788802,5.314873e-06,2.1531094e-05,0,1,0,1
1777320754253000,1777320754131000,1777320754173000,0,-0.033358477,0.01505368,0.25,0.25,0.01685356,-0.0114761945,0.25788388,0.25788397,4.4057422e-05,2.0428264e-05,0,1,0,1
1777320754301000,1777320754183000,1777320754221000,0,-0.022238985,0.00752684,0.25,0.25,0.005393615,-0.0036294037,0.2578326,0.25783268,4.513174e-06,2.0435843e-06,0,1,0,1
1777320754349000,1777320754235000,1777320754269000,0,-0.022238985,0.00752684,0.25,0.25,0.0054348577,-0.00352884,0.25778443,0.25778452,4.5833144e-06,1.9322667e-06,0,1,0,1
1777320754405000,1777320754287000,1777320754325000,0,-0.022238985,0.0,0.25,0.25,0.005581934,0.004058418,0.2577888,0.2577889,4.834653e-06,2.555697e-06,0,1,0,1
1777320754453000,1777320754339000,1777320754373000,0,-0.011119492,-0.00752684,0.25,0.25,-0.00550857,0.011430895,0.2577446,0.2577447,4.7092108e-06,2.0278261e-05,0,1,0,1
1777320754509000,1777320754391000,1777320754429000,0,-0.022238985,0.0,0.25,0.25,0.006090967,0.0035439613,0.25775328,0.2577534,5.757425e-06,1.9490972e-06,0,1,0,1
1777320754565000,1777320754443000,1777320754485000,0,-0.022238985,-0.00752684,0.25,0.25,0.0062175468,0.01095607,0.25776324,0.25776336,5.998976e-06,1.8627237e-05,0,1,0,1
1777320754613000,1777320754495000,1777320754533000,0,-0.022238985,-0.01505368,0.25,0.25,0.0062051434,0.018131906,0.2577228,0.2577229,5.9760027e-06,5.1026276e-05,0,1,0,1
1777320754669000,1777320754547000,1777320754589000,0,-0.011119492,-0.01505368,0.25,0.25,-0.004804615,0.017550472,0.25773618,0.2577363,3.5826288e-06,4.7803755e-05,0,1,0,1
1777320754717000,1777320754599000,1777320754637000,0,-0.011119492,-0.01505368,0.25,0.25,-0.0044957222,0.017025787,0.25769833,0.25769845,3.1372372e-06,4.499483e-05,0,1,0,1
1777320754773000,1777320754651000,1777320754693000,0,-0.011119492,-0.01505368,0.25,0.25,-0.0040873988,0.016484743,0.25771466,0.25771478,2.5930738e-06,4.2177904e-05,0,1,0,1
1777320754821000,1777320754703000,1777320754741000,0,-0.011119492,-0.01505368,0.25,0.25,-0.0037909131,0.015961263,0.25767896,0.25767905,2.2308416e-06,3.954717e-05,0,1,0,1
1777320754869000,1777320754755000,1777320754789000,0,-0.011119492,-0.01505368,0.25,0.25,-0.0035134703,0.015481911,0.25764525,0.25764537,1.916507e-06,3.721232e-05,0,1,0,1
1777320754925000,1777320754807000,1777320754845000,0,-0.011119492,-0.01505368,0.25,0.25,-0.0031131757,0.014993474,0.25766593,0.25766605,1.5045625e-06,3.4898545e-05,0,1,0,1
1777320754973000,1777320754859000,1777320754893000,0,-0.011119492,-0.00752684,0.25,0.25,-0.002848141,0.0070360494,0.2576338,0.25763392,1.2594476e-06,7.686253e-06,0,1,0,1
1777320755029000,1777320754911000,1777320754949000,0,-0.011119492,0.00752684,0.25,0.25,-0.0025356822,-0.008229962,0.25765643,0.2576565,9.981795e-07,1.0515126e-05,0,1,0,1
1777320755085000,1777320754963000,1777320755005000,0,-0.011119492,0.00752684,0.25,0.25,-0.0022311173,-0.008007964,0.25767908,0.2576792,7.7272625e-07,9.954624e-06,0,1,0,1
1777320755133000,1777320755015000,1777320755053000,0,-0.011119492,0.0,0.25,0.25,-0.0020170175,-0.0002583706,0.25764766,0.25764778,6.3161593e-07,1.0363817e-08,0,1,0,1
1777320755189000,1777320755067000,1777320755109000,0,-0.022238985,-0.01505368,0.25,0.25,0.009380608,0.014784388,0.25767177,0.2576719,1.3660138e-05,3.3931236e-05,0,1,0,1
1777320755237000,1777320755119000,1777320755157000,0,-0.022238985,-0.00752684,0.25,0.25,0.009230899,0.0068056006,0.25764135,0.25764146,1.3229163e-05,7.190799e-06,0,1,0,1
1777320755285000,1777320755171000,1777320755205000,0,-0.011119492,-0.00752684,0.25,0.25,-0.0020699212,0.006589164,0.25761247,0.2576126,6.6527434e-07,6.7414535e-06,0,1,0,1
1777320755341000,1777320755223000,1777320755261000,0,-0.011119492,-0.01505368,0.25,0.25,-0.0018187342,0.013896928,0.25763917,0.2576393,5.135546e-07,2.998372e-05,0,1,0,1
1777320755389000,1777320755275000,1777320755309000,0,-0.022238985,-0.00752684,0.25,0.25,0.009495335,0.005948836,0.25761092,0.25761104,1.3999622e-05,5.4948964e-06,0,1,0,1
1777320755445000,1777320755327000,1777320755365000,0,-0.033358477,-0.00752684,0.25,0.25,0.020572945,0.0057404065,0.25763848,0.2576386,6.5711625e-05,5.1160446e-06,0,1,0,1
1777320755501000,1777320755379000,1777320755421000,0,-0.033358477,0.0,0.25,0.25,0.020169875,-0.001993348,0.25766557,0.2576657,6.315533e-05,6.1683585e-07,0,1,0,1
1777320755549000,1777320755431000,1777320755469000,0,-0.022238985,0.00752684,0.25,0.25,0.008503574,-0.009490005,0.2576368,0.2576369,1.1226777e-05,1.3982498e-05,0,1,0,1
1777320755597000,1777320755483000,1777320755517000,0,-0.033358477,0.01505368,0.25,0.25,0.019486248,-0.016739707,0.25760943,0.25760952,5.8959627e-05,4.351047e-05,0,1,0,1
1777320755653000,1777320755535000,1777320755573000,0,-0.011119492,0.0,0.25,0.25,-0.0031888438,-0.0012322898,0.25763828,0.2576384,1.5787599e-06,2.3576271e-07,0,1,0,1
1777320755709000,1777320755587000,1777320755629000,0,-0.011119492,-0.00752684,0.25,0.25,-0.0029961094,0.0062721684,0.25766644,0.25766656,1.3935337e-06,6.107133e-06,0,1,0,1
1777320755757000,1777320755639000,1777320755677000,0,-0.022238985,0.0,0.25,0.25,0.008231721,-0.0014842575,0.2576382,0.2576383,1.052037e-05,3.4203305e-07,0,1,0,1
1777320755813000,1777320755691000,1777320755733000,0,-0.033358477,0.00752684,0.25,0.25,0.019189049,-0.009052683,0.25766674,0.25766686,5.7162146e-05,1.2722018e-05,0,1,0,1
1777320755861000,1777320755743000,1777320755781000,0,-0.022238985,0.00752684,0.25,0.25,0.007538041,-0.008840337,0.25763866,0.25763878,8.821978e-06,1.213351e-05,0,1,0,1
1777320755909000,1777320755795000,1777320755829000,0,-0.022238985,0.00752684,0.25,0.25,0.0073309103,-0.00860235,0.25761187,0.257612,8.344685e-06,1.1490214e-05,0,1,0,1
1777320755965000,1777320755847000,1777320755885000,0,-0.022238985,-0.00752684,0.25,0.25,0.0071603404,0.0066343597,0.25764173,0.25764185,7.959964e-06,6.8334753e-06,0,1,0,1
1777320756021000,1777320755899000,1777320755941000,0,-0.011119492,-0.00752684,0.25,0.25,-0.004158332,0.0063747405,0.2576707,0.25767082,2.6843136e-06,6.308408e-06,0,1,0,1
1777320756069000,1777320755951000,1777320755989000,0,-0.011119492,0.0,0.25,0.25,-0.004029747,-0.0013568823,0.25764272,0.2576428,2.5211446e-06,2.8584216e-07,0,1,0,1
1777320756117000,1777320756003000,1777320756037000,0,-0.011119492,0.0,0.25,0.25,-0.0038771257,-0.001347098,0.25761598,0.2576161,2.3340328e-06,2.8176393e-07,0,1,0,1
1777320756173000,1777320756055000,1777320756093000,0,-0.011119492,0.0,0.25,0.25,-0.003678117,-0.0013779823,0.25764605,0.25764617,2.1003302e-06,2.9479736e-07,0,1,0,1
1777320756229000,1777320756107000,1777320756149000,0,-0.022238985,0.0,0.25,0.25,0.00764592,-0.0013896846,0.25767517,0.2576753,9.075006e-06,2.997918e-07,0,1,0,1
1777320756277000,1777320756159000,1777320756197000,0,-0.022238985,0.0,0.25,0.25,0.0074649015,-0.0013697817,0.2576471,0.25764722,8.651331e-06,2.9129785e-07,0,1,0,1
1777320756333000,1777320756211000,1777320756253000,0,-0.033358477,0.01505368,0.25,0.25,0.018474247,-0.016467864,0.25767624,0.25767633,5.2980875e-05,4.2097858e-05,0,1,0,1
1777320756381000,1777320756263000,1777320756301000,0,-0.033358477,0.01505368,0.25,0.25,0.017957482,-0.016035331,0.2576481,0.25764823,5.0063813e-05,3.991983e-05,0,1,0,1
1777320756437000,1777320756315000,1777320756357000,0,-0.022238985,0.00752684,0.25,0.25,0.0064289607,-0.00810747,0.25767723,0.25767735,6.4160167e-06,1.0203625e-05,0,1,0,1
1777320756485000,1777320756367000,1777320756405000,0,-0.022238985,0.0,0.25,0.25,0.00628132,-0.00037141558,0.25764906,0.25764915,6.1253836e-06,2.1416648e-08,0,1,0,1
1777320756541000,1777320756419000,1777320756461000,0,-0.011119492,-0.00752684,0.25,0.25,-0.0049257167,0.0070865927,0.2576781,0.2576782,3.7663558e-06,7.795738e-06,0,1,0,1
1777320756589000,1777320756471000,1777320756509000,0,-0.011119492,-0.01505368,0.25,0.25,-0.0047226995,0.0143644605,0.25764987,0.25764996,3.4626669e-06,3.2033808e-05,0,1,0,1
1777320756637000,1777320756523000,1777320756557000,0,-0.022238985,-0.01505368,0.25,0.25,0.006601583,0.01389853,0.2576229,0.257623,6.7666197e-06,2.999253e-05,0,1,0,1
1777320756693000,1777320756575000,1777320756613000,0,-0.022238985,-0.00752684,0.25,0.25,0.0065256953,0.00589423,0.25765273,0.25765282,6.611178e-06,5.3936064e-06,0,1,0,1
1777320756741000,1777320756627000,1777320756661000,0,-0.011119492,-0.01505368,0.25,0.25,-0.004721185,0.01322727,0.25762558,0.2576257,3.4607726e-06,2.7165097e-05,0,1,0,1
1777320756797000,1777320756679000,1777320756717000,0,-0.033358477,-0.00752684,0.25,0.25,0.017757755,0.005233284,0.25765526,0.25765538,4.8955004e-05,4.2517668e-06,0,1,0,1
1777320756845000,1777320756731000,1777320756765000,0,-0.022238985,-0.00752684,0.25,0.25,0.00617316,0.0050684856,0.25762796,0.25762805,5.916734e-06,3.988626e-06,0,1,0,1
1777320756901000,1777320756783000,1777320756821000,0,-0.011119492,-0.00752684,0.25,0.25,-0.005080167,0.0048610815,0.2576575,0.2576576,4.0065743e-06,3.668452e-06,0,1,0,1
1777320756957000,1777320756835000,1777320756877000,0,-0.022238985,-0.00752684,0.25,0.25,0.0063048415,0.004679014,0.25768593,0.25768605,6.1704613e-06,3.3984256e-06,0,1,0,1
1777320757005000,1777320756887000,1777320756925000,0,-0.033358477,0.0,0.25,0.25,0.017258063,-0.0030061633,0.25765714,0.25765723,4.6238303e-05,1.402952e-06,0,1,0,1
1777320757061000,1777320756939000,1777320756981000,0,-0.011119492,-0.00752684,0.25,0.25,-0.0054116696,0.004555697,0.25768545,0.25768557,4.546034e-06,3.2216592e-06,0,1,0,1
1777320757109000,1777320756991000,1777320757029000,0,-0.011119492,-0.01505368,0.25,0.25,-0.0051616114,0.011896424,0.2576566,0.2576567,4.1360836e-06,2.197108e-05,0,1,0,1
1777320757157000,1777320757043000,1777320757077000,0,-0.022238985,-0.01505368,0.25,0.25,0.006168859,0.011509819,0.257629,0.2576291,5.9084687e-06,2.0568476e-05,0,1,0,1
1777320757213000,1777320757095000,1777320757133000,0,-0.033358477,-0.02258052,0.25,0.25,0.017220164,0.018619485,0.25765806,0.25765815,4.6035282e-05,5.382096e-05,0,1,0,1
1777320757261000,1777320757147000,1777320757181000,0,-0.033358477,-0.00752684,0.25,0.25,0.016767705,0.0029756194,0.25763032,0.2576304,4.3652617e-05,1.3747308e-06,0,1,0,1
1777320757317000,1777320757199000,1777320757237000,0,-0.022238985,-0.00752684,0.25,0.25,0.005280163,0.002796662,0.2576592,0.2576593,4.328217e-06,1.2142111e-06,0,1,0,1
1777320757365000,1777320757251000,1777320757285000,0,-0.011119492,-0.00752684,0.25,0.25,-0.0059479047,0.002674851,0.2576313,0.2576314,5.4927436e-06,1.1108629e-06,0,1,0,1
1777320757421000,1777320757303000,1777320757341000,0,-0.011119492,-0.01505368,0.25,0.25,-0.0056059193,0.010080535,0.25765997,0.25766006,4.878729e-06,1.5775388e-05,0,1,0,1
1777320757469000,1777320757355000,1777320757389000,0,0.0,-0.00752684,0.25,0.25,-0.016486626,0.0022033793,0.257632,0.25763205,4.2201103e-05,7.5376965e-07,0,1,0,1
1777320757525000,1777320757407000,1777320757445000,0,0.0,0.0,0.25,0.25,-0.015866721,-0.0054316553,0.25766048,0.25766054,3.908288e-05,4.580116e-06,0,1,0,1
1777320757581000,1777320757459000,1777320757501000,0,-0.022238985,0.0,0.25,0.25,0.0069392445,-0.005309301,0.2576879,0.25768796,7.4746413e-06,4.37563e-06,0,1,0,1
1777320757629000,1777320757511000,1777320757549000,0,-0.011119492,0.0,0.25,0.25,-0.0043515777,-0.0052138236,0.25765845,0.25765854,2.9397413e-06,4.2201523e-06,0,1,0,1
1777320757677000,1777320757563000,1777320757597000,0,-0.011119492,0.0,0.25,0.25,-0.0041994583,-0.0051008705,0.25763032,0.2576304,2.7381018e-06,4.039722e-06,0,1,0,1
1777320757733000,1777320757615000,1777320757653000,0,-0.011119492,-0.00752684,0.25,0.25,-0.0039787246,0.0025289888,0.25765848,0.25765857,2.4575554e-06,9.929084e-07,0,1,0,1
1777320757789000,1777320757667000,1777320757709000,0,0.0,-0.01505368,0.25,0.25,-0.01490783,0.009897293,0.2576856,0.2576857,3.4498382e-05,1.5205563e-05,0,1,0,1
1777320757837000,1777320757719000,1777320757757000,0,-0.011119492,-0.00752684,0.25,0.25,-0.0033206195,0.0020536515,0.2576561,0.25765616,1.7118188e-06,6.5474615e-07,0,1,0,1
1777320757885000,1777320757771000,1777320757805000,0,-0.011119492,-0.00752684,0.25,0.25,-0.0031876303,0.0019682795,0.25762784,0.2576279,1.5776224e-06,6.015069e-07,0,1,0,1
1777320757941000,1777320757823000,1777320757861000,0,0.0,-0.01505368,0.25,0.25,-0.014165171,0.009413018,0.2576557,0.2576558,3.115042e-05,1.3755547e-05,0,1,0,1
1777320757997000,1777320757875000,1777320757917000,0,-0.011119492,-0.00752684,0.25,0.25,-0.0025888486,0.0015876372,0.25768256,0.25768265,1.040371e-06,3.9127073e-07,0,1,0,1
1777320758045000,1777320757927000,1777320757965000,0,-0.011119492,-0.01505368,0.25,0.25,-0.002521853,0.009066197,0.25765297,0.25765306,9.873346e-07,1.27607145e-05,0,1,0,1
1777320758093000,1777320757979000,1777320758013000,0,-0.033358477,-0.00752684,0.25,0.25,0.019817587,0.0012617414,0.25762466,0.25762475,6.0978127e-05,2.4717988e-07,0,1,0,1
1777320758149000,1777320758031000,1777320758069000,0,-0.022238985,0.0,0.25,0.25,0.008141557,-0.0063146437,0.2576523,0.2576524,1.0290604e-05,6.1904684e-06,0,1,0,1
1777320758197000,1777320758083000,1777320758117000,0,-0.022238985,0.00752684,0.25,0.25,0.007886789,-0.01363905,0.25762394,0.25762403,9.657711e-06,2.888297e-05,0,1,0,1
1777320758253000,1777320758135000,1777320758173000,0,-0.022238985,0.0,0.25,0.25,0.007675457,-0.005679672,0.25765145,0.25765154,9.146098e-06,5.008109e-06,0,1,0,1
1777320758309000,1777320758187000,1777320758229000,0,-0.022238985,0.0,0.25,0.25,0.0074364357,-0.0055128094,0.25767794,0.25767803,8.584449e-06,4.717681e-06,0,1,0,1
1777320758357000,1777320758239000,1777320758277000,0,-0.022238985,0.00752684,0.25,0.25,0.007219958,-0.012866592,0.25764826,0.25764835,8.092862e-06,2.5701573e-05,0,1,0,1
1777320758413000,1777320758291000,1777320758333000,0,-0.022238985,0.00752684,0.25,0.25,0.0070187002,-0.012440894,0.25767466,0.25767475,7.647187e-06,2.4026544e-05,0,1,0,1
1777320758461000,1777320758343000,1777320758381000,0,-0.022238985,0.0,0.25,0.25,0.0068157306,-0.0045218407,0.25764504,0.25764513,7.212122e-06,3.1744505e-06,0,1,0,1
1777320758517000,1777320758395000,1777320758437000,0,-0.022238985,-0.00752684,0.25,0.25,0.0065649357,0.003210498,0.2576714,0.25767148,6.690441e-06,1.600068e-06,0,1,0,1
1777320758565000,1777320758447000,1777320758485000,0,-0.033358477,0.0,0.25,0.25,0.017474914,-0.004343235,0.2576418,0.25764188,4.7410416e-05,2.9286682e-06,0,1,0,1
1777320758621000,1777320758499000,1777320758541000,0,-0.033358477,0.0,0.25,0.25,0.016927242,-0.004127673,0.25766808,0.25766817,4.4480716e-05,2.644903e-06,0,1,0,1
1777320758669000,1777320758551000,1777320758589000,0,-0.011119492,-0.00752684,0.25,0.25,-0.005875485,0.0036041788,0.25763854,0.25763863,5.359652e-06,2.0167945e-06,0,1,0,1
1777320758725000,1777320758603000,1777320758645000,0,-0.022238985,-0.00752684,0.25,0.25,0.005306583,0.0036235505,0.25766477,0.25766486,4.371544e-06,2.0383252e-06,0,1,0,1
1777320758773000,1777320758655000,1777320758693000,0,0.0,-0.00752684,0.25,0.25,-0.017177822,0.003567554,0.2576353,0.25763535,4.5813224e-05,1.9760396e-06,0,1,0,1
1777320758821000,1777320758707000,1777320758741000,0,0.0,0.0,0.25,0.25,-0.016739737,-0.0039916676,0.25760707,0.25760716,4.351104e-05,2.4740634e-06,0,1,0,1
1777320758877000,1777320758759000,1777320758797000,0,0.0,0.00752684,0.25,0.25,-0.016368372,-0.011257559,0.25763416,0.25763425,4.1597526e-05,1.9676363e-05,0,1,0,1
1777320758925000,1777320758811000,1777320758845000,0,-0.011119492,0.02258052,0.25,0.25,-0.004836453,-0.025905324,0.2576059,0.257606,3.6321028e-06,0.00010420345,0,1,0,1
1777320758981000,1777320758863000,1777320758901000,0,-0.011119492,0.01505368,0.25,0.25,-0.0047683194,-0.017485647,0.25763294,0.25763303,3.5301186e-06,4.7470287e-05,0,1,0,1
1777320759029000,1777320758915000,1777320758949000,0,-0.011119492,0.01505368,0.25,0.25,-0.0046690796,-0.016882585,0.2576047,0.25760478,3.3850788e-06,4.425721e-05,0,1,0,1
1777320759085000,1777320758967000,1777320759005000,0,0.0,0.03010736,0.25,0.25,-0.015714804,-0.03131651,0.25763163,0.25763172,3.834235e-05,0.00015226756,0,1,0,1
1777320759133000,1777320759019000,1777320759053000,0,0.0,0.02258052,0.25,0.25,-0.015280628,-0.022744957,0.25760338,0.25760347,3.6256915e-05,8.0330145e-05,0,1,0,1
1777320759189000,1777320759071000,1777320759109000,0,-0.033358477,0.01505368,0.25,0.25,0.018476155,-0.01437279,0.25763023,0.25763032,5.3001277e-05,3.2073414e-05,0,1,0,1
1777320759237000,1777320759123000,1777320759157000,0,-0.022238985,0.01505368,0.25,0.25,0.0068083787,-0.013823865,0.25760198,0.25760204,7.1977743e-06,2.967356e-05,0,1,0,1
1777320759293000,1777320759175000,1777320759213000,0,-0.022238985,0.02258052,0.25,0.25,0.006567225,-0.020740734,0.25762877,0.25762886,6.696215e-06,6.679035e-05,0,1,0,1
1777320759341000,1777320759227000,1777320759261000,0,-0.033358477,0.01505368,0.25,0.25,0.017480122,-0.012496892,0.2576005,0.25760058,4.7446287e-05,2.4250307e-05,0,1,0,1
1777320759397000,1777320759279000,1777320759317000,0,-0.022238985,0.00752684,0.25,0.25,0.0057918523,-0.004415731,0.25762722,0.2576273,5.208386e-06,3.0274243e-06,0,1,0,1
1777320759453000,1777320759331000,1777320759373000,0,-0.033358477,0.00752684,0.25,0.25,0.01667474,-0.004104264,0.25765303,0.25765312,4.316611e-05,2.6151415e-06,0,1,0,1
1777320759501000,1777320759383000,1777320759421000,0,-0.033358477,0.00752684,0.25,0.25,0.0161484,-0.0038892918,0.25762358,0.25762367,4.0488656e-05,2.3486336e-06,0,1,0,1
1777320759557000,1777320759435000,1777320759477000,0,-0.022238985,0.0,0.25,0.25,0.0044868514,0.0039153355,0.25764936,0.25764945,3.1254626e-06,2.3799548e-06,0,1,0,1
1777320759605000,1777320759487000,1777320759525000,0,-0.022238985,-0.00752684,0.25,0.25,0.0043109804,0.011414637,0.25762004,0.25762013,2.8855757e-06,2.0230396e-05,0,1,0,1
1777320759653000,1777320759539000,1777320759573000,0,-0.022238985,-0.02258052,0.25,0.25,0.004146401,0.026244218,0.25759193,0.25759202,2.6697483e-06,0.00010695346,0,1,0,1
1777320759709000,1777320759591000,1777320759629000,0,-0.022238985,-0.00752684,0.25,0.25,0.003982788,0.010591635,0.25761864,0.25761873,2.4629585e-06,1.7418412e-05,0,1,0,1
1777320759765000,1777320759643000,1777320759685000,0,-0.033358477,-0.00752684,0.25,0.25,0.014924992,0.010450011,0.2576444,0.25764447,3.4583387e-05,1.6954018e-05,0,1,0,1
