timestamp,timestamp_sample,control_mode_flags,output_tracking_error[0],output_tracking_error[1],output_tracking_error[2],filter_fault_flags,pos_horiz_accuracy,pos_vert_accuracy,mag_test_ratio,vel_test_ratio,pos_test_ratio,hgt_test_ratio,tas_test_ratio,hagl_test_ratio,beta_test_ratio,time_slip,accel_device_id,gyro_device_id,baro_device_id,mag_device_id,gps_check_fail_flags,innovation_check_flags,solution_status_flags,reset_count_vel_ne,reset_count_vel_d,reset_count_pos_ne,reset_count_pod_d,reset_count_quat,pre_flt_fail_innov_heading,pre_flt_fail_innov_vel_horiz,pre_flt_fail_innov_vel_vert,pre_flt_fail_innov_height,pre_flt_fail_mag_field_disturbed,health_flags,timeout_flags
1777316766414000,1777316766334000,67111447,0.0003130251,0.0018775238,0.002730479,0,0.121191606,0.12336025,0.031137088,0.0066062324,0.0036876027,0.0060018403,0.0,0.0,0.0,0.0,1310988,1310988,6620172,197388,0,0,831,2,2,2,2,2,0,0,0,0,0,0,0
1777316766422000,1777316766342000,67111447,0.00032222422,0.0017813959,0.0026187026,0,0.12160998,0.123733476,0.031137088,0.0066062324,0.0036876027,0.0060018403,0.0,0.0,0.0,0.0,1310988,1310988,6620172,197388,0,0,831,2,2,2,2,2,0,0,0,0,0,0,0
1777316766430000,1777316766350000,67111447,0.0003026361,0.001688734,0.00250976,0,0.12203125,0.12410859,0.0022754844,0.0066062324,0.0036876027,0.0060018403,0.0,0.0,0.0,0.0,1310988,1310988,6620172,197388,0,0,831,2,2,2,2,2,0,0,0,0,0,0,0
1777316766438000,1777316766358000,67111447,0.00031063138,0.0015972153,0.0024032462,0,0.12245545,0.12448561,0.0022754844,0.0066062324,0.0036876027,0.0060018403,0.0,0.0,0.0,0.0,1310988,1310988,6620172,197388,0,0,831,2,2,2,2,2,0,0,0,0,0,0,0
1777316766446000,1777316766366000,67111447,0.00032384397,0.0023599523,0.003620088,0,0.1201615,0.12251509,0.0022754844,0.0070091863,0.00953788,0.005573917,0.0,0.0,0.0,0.0,1310988,1310988,6620172,197388,0,0,831,2,2,2,2,2,0,0,0,0,0,0,0
1777316766454000,1777316766374000,67111447,0.00031100106,0.002249363,0.0034802675,0,0.12057267,0.12288387,0.0022754844,0.0070091863,0.00953788,0.005573917,0.0,0.0,0.0,0.0,1310988,1310988,6620172,197388,0,0,831,2,2,2,2,2,0,0,0,0,0,0,0
1777316766462000,1777316766382000,67111447,0.0002976531,0.0021408908,0.003344064,0,0.120986715,0.123254545,0.0022754844,0.0070091863,0.00953788,0.005573917,0.0,0.0,0.0,0.0,1310988,1310988,6620172,197388,0,0,831,2,2,2,2,2,0,0,0,0,0,0,0
1777316766470000,1777316766390000,67111447,0.00028377958,0.0020357228,0.0032111837,0,0.121403664,0.123627104,0.0022754844,0.0070091863,0.00953788,0.005573917,0.0,0.0,0.0,0.0,1310988,1310988,6620172,197388,0,0,831,2,2,2,2,2,0,0,0,0,0,0,0
1777316766478000,1777316766398000,67111447,0.00026937886,0.0019244013,0.003062823,0,0.12182352,0.12392444,0.0022754844,0.0070091863,0.00953788,0.0039419713,0.0,0.0,0.0,0.0,1310988,1310988,6620172,197388,0,0,831,2,2,2,2,2,0,0,0,0,0,0,0
1777316766486000,1777316766406000,67111447,0.00025421754,0.0018240198,0.0029376203,0,0.12224629,0.12430056,0.0022754844,0.0070091863,0.00953788,0.0039419713,0.0,0.0,0.0,0.0,1310988,1310988,6620172,197388,0,0,831,2,2,2,2,2,0,0,0,0,0,0,0
1777316766494000,1777316766414000,67111447,0.00023855401,0.0017270715,0.0028153781,0,0.12267197,0.12467858,0.0022754844,0.0070091863,0.00953788,0.0039419713,0.0,0.0,0.0,0.0,1310988,1310988,6620172,197388,0,0,831,2,2,2,2,2,0,0,0,0,0,0,0
1777316766502000,1777316766422000,67111447,0.00047192365,0.0023095314,0.0035972733,0,0.120362304,0.122696914,0.019711835,0.0071339523,0.007270214,0.0035144296,0.0,0.0,0.0,0.0,1310988,1310988,6620172,197388,0,0,831,2,2,2,2,2,0,0,0,0,0,0,0
1777316766510000,1777316766430000,67111447,0.0004555199,0.0021974659,0.0034554088,0,0.120774835,0.123066634,0.019711835,0.0071339523,0.007270214,0.0035144296,0.0,0.0,0.0,0.0,1310988,1310988,6620172,197388,0,0,831,2,2,2,2,2,0,0,0,0,0,0,0
1777316766518000,1777316766438000,67111447,0.00044012236,0.0020882678,0.0033167214,0,0.12119025,0.12343825,0.019711835,0.0071339523,0.007270214,0.0035144296,0.0,0.0,0.0,0.0,1310988,1310988,6620172,197388,0,0,831,2,2,2,2,2,0,0,0,0,0,0,0
1777316766526000,1777316766446000,67111447,0.00042431607,0.0019817941,0.0031818985,0,0.12160856,0.123811744,0.019711835,0.0071339523,0.007270214,0.0035144296,0.0,0.0,0.0,0.0,1310988,1310988,6620172,197388,0,0,831,2,2,2,2,2,0,0,0,0,0,0,0
1777316766534000,1777316766454000,67111447,0.00040791283,0.001879753,0.0030503413,0,0.12202979,0.12418714,0.019711835,0.0071339523,0.007270214,0.0035144296,0.0,0.0,0.0,0.0,1310988,1310988,6620172,197388,0,0,831,2,2,2,2,2,0,0,0,0,0,0,0
1777316766542000,1777316766462000,67111447,0.0003921561,0.0017810754,0.0029219463,0,0.12245392,0.12456443,0.019711835,0.0071339523,0.007270214,0.0035144296,0.0,0.0,0.0,0.0,1310988,1310988,6620172,197388,0,0,831,2,2,2,2,2,0,0,0,0,0,0,0
1777316766550000,1777316766470000,67111447,0.0003770651,0.0016833394,0.0027965212,0,0.12288097,0.12494362,0.019711835,0.0071339523,0.007270214,0.0035144296,0.0,0.0,0.0,0.0,1310988,1310988,6620172,197388,0,0,831,2,2,2,2,2,0,0,0,0,0,0,0
1777316766558000,1777316766478000,67111447,0.00036690015,0.0023302853,0.0037665253,0,0.120556265,0.12294704,0.019711835,0.00722745,0.0071356697,0.0029285867,0.0,0.0,0.0,0.0,1310988,1310988,6620172,197388,0,0,831,2,2,2,2,2,0,0,0,0,0,0,0
1777316766566000,1777316766486000,67111447,0.00032389772,0.0022154194,0.0036160497,0,0.12097005,0.12331786,0.0023776232,0.00722745,0.0071356697,0.0029285867,0.0,0.0,0.0,0.0,1310988,1310988,6620172,197388,0,0,831,2,2,2,2,2,0,0,0,0,0,0,0
1777316766574000,1777316766494000,67111447,0.0003108915,0.0020991103,0.0034635225,0,0.12138673,0.123614036,0.0023776232,0.00722745,0.0071356697,0.0022271085,0.0,0.0,0.0,0.0,1310988,1310988,6620172,197388,0,0,831,2,2,2,2,2,0,0,0,0,0,0,0
1777316766582000,1777316766502000,67111447,0.00029866965,0.0019911702,0.003320825,0,0.12180631,0.12398841,0.0023776232,0.00722745,0.0071356697,0.0022271085,0.0,0.0,0.0,0.0,1310988,1310988,6620172,197388,0,0,831,2,2,2,2,2,0,0,0,0,0,0,0
1777316766590000,1777316766510000,67111447,0.0002746482,0.0018874863,0.0031817905,0,0.1222288,0.124364674,0.0023776232,0.00722745,0.0071356697,0.0022271085,0.0,0.0,0.0,0.0,1310988,1310988,6620172,197388,0,0,831,2,2,2,2,2,0,0,0,0,0,0,0
1777316766598000,1777316766518000,67111447,0.00025145477,0.0017848557,0.0030461438,0,0.1226542,0.12474284,0.0023776232,0.00722745,0.0071356697,0.0022271085,0.0,0.0,0.0,0.0,1310988,1310988,6620172,197388,0,0,831,2,2,2,2,2,0,0,0,0,0,0,0
1777316766606000,1777316766526000,67111447,0.00023434243,0.0021780366,0.0033454727,0,0.12034632,0.1227579,0.0023776232,0.00792356,0.0027999214,0.0025123488,0.0,0.0,0.0,0.0,1310988,1310988,6620172,197388,0,0,831,2,2,2,2,2,0,0,0,0,0,0,0
1777316766614000,1777316766534000,67111447,0.00021298521,0.002065173,0.0032035774,0,0.12075859,0.12312776,0.0023776232,0.00792356,0.0027999214,0.0025123488,0.0,0.0,0.0,0.0,1310988,1310988,6620172,197388,0,0,831,2,2,2,2,2,0,0,0,0,0,0,0
1777316766622000,1777316766542000,67111447,0.00019251593,0.0019576303,0.003065174,0,0.121173754,0.1234995,0.0023776232,0.00792356,0.0027999214,0.0025123488,0.0,0.0,0.0,0.0,1310988,1310988,6620172,197388,0,0,831,2,2,2,2,2,0,0,0,0,0,0,0
1777316766630000,1777316766550000,67111447,0.00017292605,0.001851539,0.0029311113,0,0.121591814,0.12379626,0.0023776232,0.00792356,0.0027999214,0.0007202488,0.0,0.0,0.0,0.0,1310988,1310988,6620172,197388,0,0,831,2,2,2,2,2,0,0,0,0,0,0,0
1777316766638000,1777316766558000,67111447,0.0006858536,0.0017503536,0.0027994153,0,0.12201279,0.12417156,0.065619916,0.00792356,0.0027999214,0.0007202488,0.0,0.0,0.0,0.0,1310988,1310988,6620172,197388,0,0,831,2,2,2,2,2,0,0,0,0,0,0,0
1777316766646000,1777316766566000,67111447,0.0007044064,0.0016506923,0.0026705295,0,0.122436665,0.124548756,0.065619916,0.00792356,0.0027999214,0.0007202488,0.0,0.0,0.0,0.0,1310988,1310988,6620172,197388,0,0,831,2,2,2,2,2,0,0,0,0,0,0,0
1777316766654000,1777316766574000,67111447,0.0007226149,0.002065974,0.0029505242,0,0.12014472,0.122574955,0.065619916,0.008554358,0.005662437,0.00056963507,0.0,0.0,0.0,0.0,1310988,1310988,6620172,197388,0,0,831,2,2,2,2,2,0,0,0,0,0,0,0
1777316766662000,1777316766582000,67111447,0.0007383346,0.0019575441,0.002818202,0,0.12055557,0.12294391,0.065619916,0.008554358,0.005662437,0.00056963507,0.0,0.0,0.0,0.0,1310988,1310988,6620172,197388,0,0,831,2,2,2,2,2,0,0,0,0,0,0,0
1777316766670000,1777316766590000,67111447,0.0007535098,0.0018525074,0.0026889928,0,0.120969325,0.123314746,0.065619916,0.008554358,0.005662437,0.00056963507,0.0,0.0,0.0,0.0,1310988,1310988,6620172,197388,0,0,831,2,2,2,2,2,0,0,0,0,0,0,0
1777316766678000,1777316766598000,67111447,0.00076755026,0.0017535179,0.0025672473,0,0.12138596,0.12361094,0.065619916,0.008554358,0.005662437,0.001507142,0.0,0.0,0.0,0.0,1310988,1310988,6620172,197388,0,0,831,2,2,2,2,2,0,0,0,0,0,0,0
1777316766686000,1777316766606000,67111447,0.0007804883,0.0016543255,0.002443744,0,0.121805504,0.12398533,0.065619916,0.008554358,0.005662437,0.001507142,0.0,0.0,0.0,0.0,1310988,1310988,6620172,197388,0,0,831,2,2,2,2,2,0,0,0,0,0,0,0
1777316766694000,1777316766614000,67111447,0.00079228694,0.0015570181,0.002323604,0,0.12222796,0.124361604,0.065619916,0.008554358,0.005662437,0.001507142,0.0,0.0,0.0,0.0,1310988,1310988,6620172,197388,0,0,831,2,2,2,2,2,0,0,0,0,0,0,0
1777316766702000,1777316766622000,67111447,0.00073696877,0.0014624214,0.0022056156,0,0.12265331,0.12473978,0.0052991956,0.008554358,0.005662437,0.001507142,0.0,0.0,0.0,0.0,1310988,1310988,6620172,197388,0,0,831,2,2,2,2,2,0,0,0,0,0,0,0
1777316766710000,1777316766630000,67111447,0.00074837194,0.0018956786,0.0024755953,0,0.12034564,0.12275495,0.0052991956,0.009410042,0.0024830643,0.0016768608,0.0,0.0,0.0,0.0,1310988,1310988,6620172,197388,0,0,831,2,2,2,2,2,0,0,0,0,0,0,0
1777316766718000,1777316766638000,67111447,0.00075701106,0.0017917026,0.0023541772,0,0.12075787,0.123124816,0.0052991956,0.009410042,0.0024830643,0.0016768608,0.0,0.0,0.0,0.0,1310988,1310988,6620172,197388,0,0,831,2,2,2,2,2,0,0,0,0,0,0,0
1777316766726000,1777316766646000,67111447,0.00072310306,0.0016915663,0.00223927,0,0.12117299,0.1234204,0.0052991956,0.009410042,0.0024830643,0.0009978313,0.0,0.0,0.0,0.0,1310988,1310988,6620172,197388,0,0,831,2,2,2,2,2,0,0,0,0,0,0,0
1777316766734000,1777316766654000,67111447,0.0006882659,0.0015917496,0.0021233966,0,0.121591,0.123793826,0.0052991956,0.009410042,0.0024830643,0.0009978313,0.0,0.0,0.0,0.0,1310988,1310988,6620172,197388,0,0,831,2,2,2,2,2,0,0,0,0,0,0,0
1777316766742000,1777316766662000,67111447,0.0006525239,0.0014950526,0.0020105822,0,0.12201193,0.12416914,0.0052991956,0.009410042,0.0024830643,0.0009978313,0.0,0.0,0.0,0.0,1310988,1310988,6620172,197388,0,0,831,2,2,2,2,2,0,0,0,0,0,0,0
1777316766750000,1777316766670000,67111447,0.0006159905,0.001400312,0.0019005073,0,0.122435756,0.12454636,0.0052991956,0.009410042,0.0024830643,0.0009978313,0.0,0.0,0.0,0.0,1310988,1310988,6620172,197388,0,0,831,2,2,2,2,2,0,0,0,0,0,0,0
1777316766758000,1777316766678000,67111447,0.0005786969,0.0013089208,0.0017927843,0,0.12286251,0.12492547,0.0052991956,0.009410042,0.0024830643,0.0009978313,0.0,0.0,0.0,0.0,1310988,1310988,6620172,197388,0,0,831,2,2,2,2,2,0,0,0,0,0,0,0
1777316766766000,1777316766686000,67111447,0.0005429946,0.0018344849,0.0023207967,0,0.12053969,0.12292991,0.0052991956,0.008986043,0.005326068,0.0007341098,0.0,0.0,0.0,0.0,1310988,1310988,6620172,197388,0,0,831,2,2,2,2,2,0,0,0,0,0,0,0
1777316766774000,1777316766694000,67111447,0.0005859769,0.0017481275,0.0022555788,0,0.12095321,0.12322485,0.006597827,0.008986043,0.005326068,0.005804298,0.0,0.0,0.0,0.0,1310988,1310988,6620172,197388,0,0,831,2,2,2,2,2,0,0,0,0,0,0,0
1777316766782000,1777316766702000,67111447,0.0005468302,0.0016475733,0.0021399788,0,0.12136962,0.12359726,0.006597827,0.008986043,0.005326068,0.005804298,0.0,0.0,0.0,0.0,1310988,1310988,6620172,197388,0,0,831,2,2,2,2,2,0,0,0,0,0,0,0
1777316766790000,1777316766710000,67111447,0.0005104951,0.0015501619,0.0020274394,0,0.12178893,0.12397156,0.006597827,0.008986043,0.005326068,0.005804298,0.0,0.0,0.0,0.0,1310988,1310988,6620172,197388,0,0,831,2,2,2,2,2,0,0,0,0,0,0,0
1777316766798000,1777316766718000,67111447,0.00047356798,0.0014564402,0.0019176833,0,0.122211136,0.124347754,0.006597827,0.008986043,0.005326068,0.005804298,0.0,0.0,0.0,0.0,1310988,1310988,6620172,197388,0,0,831,2,2,2,2,2,0,0,0,0,0,0,0
1777316766806000,1777316766726000,67111447,0.00043622026,0.0013650656,0.0018109588,0,0.12263626,0.12472584,0.006597827,0.008986043,0.005326068,0.005804298,0.0,0.0,0.0,0.0,1310988,1310988,6620172,197388,0,0,831,2,2,2,2,2,0,0,0,0,0,0,0
1777316766814000,1777316766734000,67111447,0.0004034901,0.001845398,0.002378935,0,0.120330244,0.12274184,0.006597827,0.008621164,0.011072709,0.0055109677,0.0,0.0,0.0,0.0,1310988,1310988,6620172,197388,0,0,831,2,2,2,2,2,0,0,0,0,0,0,0
1777316766822000,1777316766742000,67111447,0.000369699,0.0017445675,0.0022682128,0,0.12074224,0.123111635,0.006597827,0.008621164,0.011072709,0.0055109677,0.0,0.0,0.0,0.0,1310988,1310988,6620172,197388,0,0,831,2,2,2,2,2,0,0,0,0,0,0,0
1777316766830000,1777316766750000,67111447,0.00033771366,0.0016475321,0.00216101,0,0.121157125,0.12340716,0.006597827,0.008621164,0.011072709,1.2489045e-05,0.0,0.0,0.0,0.0,1310988,1310988,6620172,197388,0,0,831,2,2,2,2,2,0,0,0,0,0,0,0
1777316766838000,1777316766758000,67111447,0.0002873065,0.0015536144,0.0020571991,0,0.1215749,0.123780504,0.0016723695,0.008621164,0.011072709,1.2489045e-05,0.0,0.0,0.0,0.0,1310988,1310988,6620172,197388,0,0,831,2,2,2,2,2,0,0,0,0,0,0,0
1777316766846000,1777316766766000,67111447,0.00025910814,0.001463072,0.0019559527,0,0.121995576,0.124155745,0.0016723695,0.008621164,0.011072709,1.2489045e-05,0.0,0.0,0.0,0.0,1310988,1310988,6620172,197388,0,0,831,2,2,2,2,2,0,0,0,0,0,0,0
1777316766854000,1777316766774000,67111447,0.00023258675,0.0013745362,0.0018583155,0,0.122419156,0.12453287,0.0016723695,0.008621164,0.011072709,1.2489045e-05,0.0,0.0,0.0,0.0,1310988,1310988,6620172,197388,0,0,831,2,2,2,2,2,0,0,0,0,0,0,0
1777316766862000,1777316766782000,67111447,0.00020922086,0.0017249454,0.0020875342,0,0.12012905,0.12255995,0.0016723695,0.008633869,0.004774827,0.0021101702,0.0,0.0,0.0,0.0,1310988,1310988,6620172,197388,0,0,831,2,2,2,2,2,0,0,0,0,0,0,0
1777316766870000,1777316766790000,67111447,0.000183068,0.001628697,0.0019913425,0,0.120539635,0.122928835,0.0016723695,0.008633869,0.004774827,0.0021101702,0.0,0.0,0.0,0.0,1310988,1310988,6620172,197388,0,0,831,2,2,2,2,2,0,0,0,0,0,0,0
1777316766878000,1777316766798000,67111447,0.00015888877,0.0015351146,0.0018988932,0,0.1209531,0.1232238,0.0016723695,0.008633869,0.004774827,0.0030350566,0.0,0.0,0.0,0.0,1310988,1310988,6620172,197388,0,0,831,2,2,2,2,2,0,0,0,0,0,0,0
1777316766886000,1777316766806000,67111447,0.00013677932,0.0014434439,0.0018085983,0,0.12136945,0.123596236,0.0016723695,0.008633869,0.004774827,0.0030350566,0.0,0.0,0.0,0.0,1310988,1310988,6620172,197388,0,0,831,2,2,2,2,2,0,0,0,0,0,0,0
1777316766894000,1777316766814000,67111447,0.00011681258,0.0013550873,0.0017216485,0,0.121788695,0.12397057,0.0016723695,0.008633869,0.004774827,0.0030350566,0.0,0.0,0.0,0.0,1310988,1310988,6620172,197388,0,0,831,2,2,2,2,2,0,0,0,0,0,0,0
1777316766902000,1777316766822000,67111447,9.843396e-05,0.0012699908,0.0016379706,0,0.122210845,0.12434679,0.0016723695,0.008633869,0.004774827,0.0030350566,0.0,0.0,0.0,0.0,1310988,1310988,6620172,197388,0,0,831,2,2,2,2,2,0,0,0,0,0,0,0
1777316766910000,1777316766830000,67111447,6.469324e-05,0.0011878086,0.0015574981,0,0.12263591,0.12472492,0.0020148398,0.008633869,0.004774827,0.0030350566,0.0,0.0,0.0,0.0,1310988,1310988,6620172,197388,0,0,831,2,2,2,2,2,0,0,0,0,0,0,0
1777316766918000,1777316766838000,67111447,6.935916e-05,0.0015331504,0.0017650942,0,0.12033012,0.12274088,0.0020148398,0.00806963,0.0016064717,0.0028367313,0.0,0.0,0.0,0.0,1310988,1310988,6620172,197388,0,0,831,2,2,2,2,2,0,0,0,0,0,0,0
1777316766926000,1777316766846000,67111447,6.303543e-05,0.0014400366,0.0016808345,0,0.12074207,0.123110704,0.0020148398,0.00806963,0.0016064717,0.0028367313,0.0,0.0,0.0,0.0,1310988,1310988,6620172,197388,0,0,831,2,2,2,2,2,0,0,0,0,0,0,0
1777316766934000,1777316766854000,67111447,5.942493e-05,0.0013508709,0.0015999316,0,0.121156886,0.12348241,0.0020148398,0.00806963,0.0016064717,0.0028367313,0.0,0.0,0.0,0.0,1310988,1310988,6620172,197388,0,0,831,2,2,2,2,2,0,0,0,0,0,0,0
1777316766942000,1777316766862000,67111447,5.81883e-05,0.0012641387,0.001522424,0,0.12157461,0.123856016,0.0020148398,0.00806963,0.0016064717,0.0028367313,0.0,0.0,0.0,0.0,1310988,1310988,6620172,197388,0,0,831,2,2,2,2,2,0,0,0,0,0,0,0
1777316766950000,1777316766870000,67111447,5.783649e-05,0.0011803545,0.0014479625,0,0.121995226,0.12423151,0.0020148398,0.00806963,0.0016064717,0.0028367313,0.0,0.0,0.0,0.0,1310988,1310988,6620172,197388,0,0,831,2,2,2,2,2,0,0,0,0,0,0,0
1777316766958000,1777316766878000,67111447,5.863168e-05,0.0010988321,0.0013775799,0,0.12241874,0.124608904,0.0020148398,0.00806963,0.0016064717,0.0028367313,0.0,0.0,0.0,0.0,1310988,1310988,6620172,197388,0,0,831,2,2,2,2,2,0,0,0,0,0,0,0
1777316766966000,1777316766886000,67111447,6.0018745e-05,0.0010202854,0.0013101497,0,0.122845165,0.12498819,0.0020148398,0.00806963,0.0016064717,0.0028367313,0.0,0.0,0.0,0.0,1310988,1310988,6620172,197388,0,0,831,2,2,2,2,2,0,0,0,0,0,0,0
1777316766974000,1777316766894000,67111447,0.00013804772,0.0014271874,0.0015613213,0,0.12052429,0.12291411,0.00647166,0.0087241735,0.0044743605,0.0038643861,0.0,0.0,0.0,0.0,1310988,1310988,6620172,197388,0,0,831,2,2,2,2,2,0,0,0,0,0,0,0
1777316766982000,1777316766902000,67111447,0.00014098991,0.0013354789,0.0014813,0,0.12093751,0.1232848,0.00647166,0.0087241735,0.0044743605,0.0038643861,0.0,0.0,0.0,0.0,1310988,1310988,6620172,197388,0,0,831,2,2,2,2,2,0,0,0,0,0,0,0
1777316766990000,1777316766910000,67111447,0.00014326282,0.0012465914,0.0014038478,0,0.12135361,0.123657376,0.00647166,0.0087241735,0.0044743605,0.0038643861,0.0,0.0,0.0,0.0,1310988,1310988,6620172,197388,0,0,831,2,2,2,2,2,0,0,0,0,0,0,0
1777316766998000,1777316766918000,67111447,0.0001437182,0.0011611516,0.0013304084,0,0.1217726,0.12403185,0.00647166,0.0087241735,0.0044743605,0.0038643861,0.0,0.0,0.0,0.0,1310988,1310988,6620172,197388,0,0,831,2,2,2,2,2,0,0,0,0,0,0,0
1777316767006000,1777316766926000,67111447,0.0001432184,0.0010781871,0.0012602984,0,0.12219449,0.12440821,0.00647166,0.0087241735,0.0044743605,0.0038643861,0.0,0.0,0.0,0.0,1310988,1310988,6620172,197388,0,0,831,2,2,2,2,2,0,0,0,0,0,0,0
1777316767014000,1777316766934000,67111447,0.00014221139,0.0009994827,0.0011939927,0,0.12261929,0.124786474,0.00647166,0.0087241735,0.0044743605,0.0038643861,0.0,0.0,0.0,0.0,1310988,1310988,6620172,197388,0,0,831,2,2,2,2,2,0,0,0,0,0,0,0
1777316767022000,1777316766942000,67111447,0.00014638781,0.0013004803,0.0011678522,0,0.120315164,0.122799315,0.00647166,0.00849331,0.0056215255,0.003978881,0.0,0.0,0.0,0.0,1310988,1310988,6620172,197388,0,0,831,2,2,2,2,2,0,0,0,0,0,0,0
1777316767030000,1777316766950000,67111447,0.00014423816,0.0012109875,0.0011001976,0,0.120726876,0.1230937,0.00647166,0.00849331,0.0056215255,0.0015391249,0.0,0.0,0.0,0.0,1310988,1310988,6620172,197388,0,0,831,2,2,2,2,2,0,0,0,0,0,0,0
1777316767038000,1777316766958000,67111447,0.0001417583,0.0011242585,0.0010318712,0,0.121141456,0.12346531,0.00647166,0.00849331,0.0056215255,0.0015391249,0.0,0.0,0.0,0.0,1310988,1310988,6620172,197388,0,0,831,2,2,2,2,2,0,0,0,0,0,0,0
1777316767046000,1777316766966000,67111447,0.00022319845,0.0010393579,0.0009664307,0,0.121558934,0.123838805,0.028254518,0.00849331,0.0056215255,0.0015391249,0.0,0.0,0.0,0.0,1310988,1310988,6620172,197388,0,0,831,2,2,2,2,2,0,0,0,0,0,0,0
1777316767054000,1777316766974000,67111447,0.0002251103,0.0009574327,0.0009058712,0,0.1219793,0.124214195,0.028254518,0.00849331,0.0056215255,0.0015391249,0.0,0.0,0.0,0.0,1310988,1310988,6620172,197388,0,0,831,2,2,2,2,2,0,0,0,0,0,0,0
1777316767062000,1777316766982000,67111447,0.0002311209,0.00087758026,0.00084936706,0,0.12240258,0.124591485,0.028254518,0.00849331,0.0056215255,0.0015391249,0.0,0.0,0.0,0.0,1310988,1310988,6620172,197388,0,0,831,2,2,2,2,2,0,0,0,0,0,0,0
1777316767070000,1777316766990000,67111447,0.00023747473,0.00080094364,0.0007978531,0,0.12282876,0.124970675,0.028254518,0.00849331,0.0056215255,0.0015391249,0.0,0.0,0.0,0.0,1310988,1310988,6620172,197388,0,0,831,2,2,2,2,2,0,0,0,0,0,0,0
1777316767078000,1777316766998000,67111447,0.00024867212,0.0012828979,0.000973124,0,0.120509535,0.12289767,0.028254518,0.008116096,0.004697387,0.0040060068,0.0,0.0,0.0,0.0,1310988,1310988,6620172,197388,0,0,831,2,2,2,2,2,0,0,0,0,0,0,0
1777316767086000,1777316767006000,67111447,0.0002551345,0.0011913383,0.0008898607,0,0.12092252,0.12326826,0.028254518,0.008116096,0.004697387,0.0040060068,0.0,0.0,0.0,0.0,1310988,1310988,6620172,197388,0,0,831,2,2,2,2,2,0,0,0,0,0,0,0
1777316767094000,1777316767014000,67111447,0.00026175004,0.0011018785,0.000809667,0,0.12133838,0.12364074,0.028254518,0.008116096,0.004697387,0.0040060068,0.0,0.0,0.0,0.0,1310988,1310988,6620172,197388,0,0,831,2,2,2,2,2,0,0,0,0,0,0,0
1777316767102000,1777316767022000,67111447,0.0002684626,0.0010146177,0.00073161785,0,0.12175714,0.12401511,0.028254518,0.008116096,0.004697387,0.0040060068,0.0,0.0,0.0,0.0,1310988,1310988,6620172,197388,0,0,831,2,2,2,2,2,0,0,0,0,0,0,0
1777316767110000,1777316767030000,67111447,0.00023241616,0.0009287035,0.0006562315,0,0.1221788,0.12439138,0.0035699406,0.008116096,0.004697387,0.0040060068,0.0,0.0,0.0,0.0,1310988,1310988,6620172,197388,0,0,831,2,2,2,2,2,0,0,0,0,0,0,0
1777316767118000,1777316767038000,67111447,0.00023889465,0.00084586185,0.0005832241,0,0.122603364,0.12476953,0.0035699406,0.008116096,0.004697387,0.0040060068,0.0,0.0,0.0,0.0,1310988,1310988,6620172,197388,0,0,831,2,2,2,2,2,0,0,0,0,0,0,0
1777316767126000,1777316767046000,67111447,0.00024855946,0.0011831674,0.00091230817,0,0.12030084,0.122783385,0.0035699406,0.0074934037,0.0052778698,0.004917224,0.0,0.0,0.0,0.0,1310988,1310988,6620172,197388,0,0,831,2,2,2,2,2,0,0,0,0,0,0,0
1777316767134000,1777316767054000,67111447,0.00023775623,0.0010938883,0.0008417878,0,0.12071232,0.12315324,0.0035699406,0.0074934037,0.0052778698,0.004917224,0.0,0.0,0.0,0.0,1310988,1310988,6620172,197388,0,0,831,2,2,2,2,2,0,0,0,0,0,0,0
1777316767142000,1777316767062000,67111447,0.0002268591,0.0010070679,0.0007748666,0,0.121126674,0.12352498,0.0035699406,0.0074934037,0.0052778698,0.004917224,0.0,0.0,0.0,0.0,1310988,1310988,6620172,197388,0,0,831,2,2,2,2,2,0,0,0,0,0,0,0
1777316767150000,1777316767070000,67111447,0.00021566177,0.0009244149,0.00071198656,0,0.121543914,0.12389862,0.0035699406,0.0074934037,0.0052778698,0.004917224,0.0,0.0,0.0,0.0,1310988,1310988,6620172,197388,0,0,831,2,2,2,2,2,0,0,0,0,0,0,0
1777316767158000,1777316767078000,67111447,0.00020416077,0.0008422849,0.0006536242,0,0.12196406,0.12427414,0.0035699406,0.0074934037,0.0052778698,0.004917224,0.0,0.0,0.0,0.0,1310988,1310988,6620172,197388,0,0,831,2,2,2,2,2,0,0,0,0,0,0,0
