timestamp,roll_body,pitch_body,yaw_body,yaw_sp_move_rate,q_d[0],q_d[1],q_d[2],q_d[3],thrust_body[0],thrust_body[1],thrust_body[2],reset_integral,fw_control_yaw_wheel
1777316797006000,0.00082696835,0.40651023,0.11406178,4.2339678e-05,0.977827,-0.011101615,0.20155337,0.05574328,0.0,0.0,-0.5320196,0,0
1777316797054000,0.0005778442,0.4014102,0.114061765,3.500304e-05,0.97833633,-0.01108087,0.19905232,0.05579826,0.0,0.0,-0.5312051,0,0
1777316797102000,5.8832825e-06,0.3961035,0.11406177,2.8937695e-05,0.97885776,-0.0112124095,0.19643982,0.05588515,0.0,0.0,-0.53054166,0,0
1777316797158000,-0.000650224,0.39645278,0.11406177,2.136014e-05,0.9788197,-0.011543274,0.19659242,0.055947687,0.0,0.0,-0.5314403,0,0
1777316797206000,-0.0010754773,0.39705303,0.11406177,1.6350783e-05,0.9787582,-0.011768137,0.19687426,0.05598627,0.0,0.0,-0.5321305,0,0
1777316797254000,-0.0018091968,0.38585868,0.11406177,1.3517512e-05,0.9798409,-0.01181524,0.19137229,0.056115583,0.0,0.0,-0.5300501,0,0
1777316797302000,-0.0023077263,0.36683786,0.11406176,1.11751915e-05,0.98161465,-0.011529005,0.18203087,0.05625392,0.0,0.0,-0.5268543,0,0
1777316797350000,-0.0025097071,0.35071558,0.11406177,8.248884e-06,0.98305005,-0.011177831,0.17410621,0.056344356,0.0,0.0,-0.5245685,0,0
1777316797398000,-0.002993986,0.33054692,0.11406177,6.8195136e-06,0.9847546,-0.010851935,0.16417022,0.05646908,0.0,0.0,-0.5220588,0,0
1777316797454000,-0.0032264257,0.30865094,0.11406178,5.2202085e-06,0.9864935,-0.010353109,0.15337265,0.05657006,0.0,0.0,-0.5198793,0,0
1777316797502000,-0.0032775078,0.28812295,0.11406178,4.3156483e-06,0.9880174,-0.009802257,0.14323765,0.05664433,0.0,0.0,-0.5180378,0,0
1777316797550000,-0.0034851572,0.27440393,0.114061765,3.1855634e-06,0.98897696,-0.009519379,0.13645093,0.056702185,0.0,0.0,-0.5169443,0,0
1777316797598000,-0.0033353837,0.2548137,0.11406177,2.6335676e-06,0.99026865,-0.00889403,0.12676139,0.056749456,0.0,0.0,-0.514933,0,0
1777316797654000,-0.004052274,0.23577651,0.11406177,2.0159462e-06,0.9914291,-0.008712862,0.11730924,0.056842156,0.0,0.0,-0.5130122,0,0
1777316797702000,-0.0042275437,0.21738093,0.11406177,1.6666221e-06,0.9924675,-0.008281029,0.108180195,0.056892417,0.0,0.0,-0.5107365,0,0
1777316797758000,-0.0044299476,0.20379202,0.11406177,1.2302046e-06,0.99318045,-0.00799791,0.10142853,0.056929123,0.0,0.0,-0.50918204,0,0
1777316797798000,-0.004091636,0.19261289,0.114061765,1.0170343e-06,0.99373454,-0.0075139976,0.09588503,0.056932125,0.0,0.0,-0.50780934,0,0
1777316797854000,-0.0048188264,0.1780554,0.114061765,7.785205e-07,0.99440515,-0.007463829,0.08862855,0.05698794,0.0,0.0,-0.5062763,0,0
1777316797902000,-0.005011885,0.1629593,0.114061765,6.436181e-07,0.9950472,-0.0071327514,0.08111458,0.05701432,0.0,0.0,-0.5044915,0,0
1777316797950000,-0.0055304957,0.162619,0.11406177,4.750818e-07,0.99505913,-0.0073811444,0.08093048,0.057035673,0.0,0.0,-0.5042399,0,0
1777316798006000,-0.005373419,0.1549052,0.114061765,3.6366615e-07,0.9953657,-0.007084664,0.077096425,0.057036433,0.0,0.0,-0.5036619,0,0
1777316798054000,-0.005533587,0.1441283,0.114061765,3.0064993e-07,0.9957678,-0.006859205,0.07172714,0.0570507,0.0,0.0,-0.5026075,0,0
1777316798102000,-0.005634666,0.13459806,0.114061765,2.485532e-07,0.99609935,-0.006639514,0.06697842,0.05705987,0.0,0.0,-0.5018391,0,0
1777316798158000,-0.0054748016,0.13658398,0.11406177,1.8346766e-07,0.9960326,-0.006616179,0.06797206,0.057053395,0.0,0.0,-0.5013327,0,0
1777316798198000,-0.005410415,0.13534339,0.11406177,1.516763e-07,0.996075,-0.006548951,0.06735602,0.057051927,0.0,0.0,-0.500689,0,0
1777316798254000,-0.005482086,0.13598748,0.11406177,1.1610534e-07,0.9960529,-0.0066029006,0.06767476,0.05705398,0.0,0.0,-0.50020766,0,0
1777316798302000,-0.005357512,0.13106896,0.11406177,9.598656e-08,0.9962175,-0.006401433,0.065228514,0.05705255,0.0,0.0,-0.49923277,0,0
1777316798350000,-0.0051638638,0.14835402,0.11406177,7.0851755e-08,0.9956146,-0.0067948406,0.07384151,0.05703408,0.0,0.0,-0.5000705,0,0
1777316798406000,-0.0048310584,0.15323386,0.114061765,5.4235674e-08,0.99543184,-0.0067674033,0.07628004,0.05701718,0.0,0.0,-0.49987808,0,0
1777316798454000,-0.004843801,0.15062109,0.114061765,4.4837694e-08,0.99553096,-0.006699736,0.07497917,0.057020165,0.0,0.0,-0.49930057,0,0
1777316798502000,-0.0054237037,0.14711054,0.11406177,3.7068197e-08,0.9956596,-0.006888971,0.073215045,0.057044607,0.0,0.0,-0.49870718,0,0
1777316798550000,-0.005389893,0.16780207,0.11406177,2.7361612e-08,0.9948458,-0.0074578277,0.08351301,0.057024743,0.0,0.0,-0.50037736,0,0
1777316798598000,-0.005213543,0.16500212,0.11406177,2.262038e-08,0.9949628,-0.0072908886,0.082125165,0.057020377,0.0,0.0,-0.49982113,0,0
1777316798654000,-0.00452414,0.17142038,0.11406177,1.7315472e-08,0.99469566,-0.007129587,0.08533742,0.05698392,0.0,0.0,-0.5001389,0,0
1777316798702000,-0.004269616,0.1675819,0.11406177,1.431504e-08,0.99485904,-0.0068943417,0.083435416,0.056978244,0.0,0.0,-0.4993518,0,0
1777316798758000,-0.004564317,0.18188307,0.11406177,1.0566539e-08,0.9942342,-0.0074455393,0.09053879,0.056971204,0.0,0.0,-0.5005723,0,0
1777316798798000,-0.0038898059,0.18668678,0.11406177,8.735564e-09,0.99401575,-0.0072461246,0.092945814,0.056932714,0.0,0.0,-0.50078946,0,0
1777316798854000,-0.0055574556,0.16954426,0.11406177,6.686909e-09,0.9947718,-0.0075904494,0.08437483,0.057029963,0.0,0.0,-0.49906814,0,0
1777316798902000,-0.007695934,0.14894116,0.11406177,5.5281983e-09,0.99558336,-0.00807192,0.07406152,0.057127398,0.0,0.0,-0.49760762,0,0
1777316798950000,-0.011303693,0.14498629,0.114061765,4.0805976e-09,0.99571276,-0.00975623,0.07198945,0.05725806,0.0,0.0,-0.49792135,0,0
1777316798998000,0.0036409001,0.12236454,0.11406177,3.3735097e-09,0.99651086,-0.0016711181,0.061148167,0.056782104,0.0,0.0,-0.4971281,0,0
1777316799054000,0.02598108,0.1006637,0.11406177,2.5823577e-09,0.997063,0.010085169,0.050964072,0.056270506,0.0,0.0,-0.49672228,0,0
1777316799102000,0.031206444,0.07932793,0.11406178,2.1348856e-09,0.9975028,0.013304993,0.04047292,0.056330517,0.0,0.0,-0.49604654,0,0
1777316799150000,0.030764075,0.07455694,0.11406177,1.5758498e-09,0.9975952,0.013221626,0.03808097,0.05638131,0.0,0.0,-0.49607185,0,0
1777316799206000,0.028794438,0.05716661,0.11406177,1.2062832e-09,0.9978864,0.012738586,0.029350268,0.05656001,0.0,0.0,-0.4955695,0,0
1777316799254000,0.026256235,0.037684474,0.11406177,9.972579e-10,0.9981251,0.01203022,0.01955702,0.056738008,0.0,0.0,-0.49516395,0,0
1777316799302000,0.024463441,0.017916935,0.11406177,8.244526e-10,0.9982657,0.011700452,0.0096402755,0.056884028,0.0,0.0,-0.4947298,0,0
1777316799350000,0.022166695,0.010656207,0.11406177,6.085634e-10,0.9983021,0.010761262,0.005950817,0.05693671,0.0,0.0,-0.49445844,0,0
1777316799406000,0.020475492,-0.008641126,0.11406177,4.6584375e-10,0.99831,0.010467084,-0.0037297632,0.057040606,0.0,0.0,-0.4943918,0,0
1777316799454000,0.018829662,-0.029263575,0.11406177,3.8512216e-10,0.99821526,0.010232323,-0.014070249,0.057128873,0.0,0.0,-0.4945248,0,0
1777316799502000,0.018013202,-0.049605336,0.114061765,3.18388e-10,0.9980139,0.010402618,-0.024245588,0.057203136,0.0,0.0,-0.4946495,0,0
1777316799558000,0.01636506,-0.066787854,0.11406177,2.3501573e-10,0.99776864,0.010067617,-0.03286618,0.057239037,0.0,0.0,-0.4945392,0,0
1777316799606000,0.015408172,-0.08184103,0.11406177,1.7990008e-10,0.9974908,0.010016793,-0.04040261,0.057265215,0.0,0.0,-0.4943721,0,0
1777316799654000,0.0144441575,-0.102555566,0.11406178,1.4872692e-10,0.9970148,0.010122271,-0.050759524,0.05729314,0.0,0.0,-0.49482605,0,0
1777316799702000,0.012498645,-0.123274766,0.114061765,1.2295545e-10,0.99643683,0.00973831,-0.061141483,0.05727495,0.0,0.0,-0.49552184,0,0
1777316799758000,0.010644881,-0.14236645,0.11406177,9.075864e-11,0.99581015,0.0093542645,-0.07070389,0.057232752,0.0,0.0,-0.49637172,0,0
1777316799806000,0.008853089,-0.1599878,0.11406178,6.947402e-11,0.99515164,0.008959943,-0.0795264,0.05717029,0.0,0.0,-0.4972457,0,0
1777316799854000,0.0074710874,-0.18028396,0.11406177,5.7435532e-11,0.99429464,0.00884542,-0.089660905,0.057103887,0.0,0.0,-0.49838027,0,0
1777316799902000,0.005888957,-0.2008758,0.11406178,4.748308e-11,0.9933216,0.008640186,-0.09993868,0.05700723,0.0,0.0,-0.49958414,0,0
1777316799958000,0.0045786933,-0.22359276,0.11406177,3.504928e-11,0.9921245,0.008630461,-0.111252286,0.05689898,0.0,0.0,-0.5010565,0,0
1777316799998000,0.0028167546,-0.24010037,0.114061765,2.8975926e-11,0.991178,0.008222392,-0.11948749,0.05675806,0.0,0.0,-0.50243104,0,0
1777316800054000,0.00090082217,-0.26370198,0.114061765,2.2180523e-11,0.9897051,0.007939519,-0.13123006,0.05656434,0.0,0.0,-0.5044464,0,0
1777316800102000,-0.0006377211,-0.28267506,0.114061765,1.8337073e-11,0.9884214,0.0077142706,-0.14065638,0.05638675,0.0,0.0,-0.5065962,0,0
1777316800158000,-0.0032422277,-0.30717415,0.11406178,1.3535372e-11,0.98663485,0.007120644,-0.15282634,0.05608134,0.0,0.0,-0.50933063,0,0
1777316800206000,-0.005437102,-0.32805523,0.11406177,1.03610705e-11,0.98499525,0.006629968,-0.16317986,0.055791494,0.0,0.0,-0.51200783,0,0
1777316800254000,-0.0066400045,-0.34602875,0.11406177,8.565699e-12,0.98349595,0.0065475204,-0.17205806,0.055578053,0.0,0.0,-0.51441854,0,0
1777316800302000,-0.008516606,-0.36315814,0.114061765,7.081431e-12,0.9819956,0.0061116545,-0.1805264,0.055294648,0.0,0.0,-0.51676387,0,0
1777316800358000,0.002758749,-0.36781096,0.114862695,0.0029559468,0.9815007,0.011850598,-0.18249103,0.056683622,0.0,0.0,-0.5166129,0,0
1777316800406000,0.0032348384,-0.36882836,0.11486269,0.0022627213,0.9814048,0.0121127935,-0.18297684,0.056722526,0.0,0.0,-0.5166196,0,0
1777316800454000,0.0031560494,-0.37027803,0.11486269,0.0018706359,0.9812722,0.012114818,-0.1836904,0.056708794,0.0,0.0,-0.5173836,0,0
1777316800502000,0.0034017565,-0.37104028,0.11486269,0.0015464913,0.9812006,0.012256754,-0.18405743,0.056727964,0.0,0.0,-0.5183498,0,0
1777316800558000,0.0027953738,-0.37353468,0.11486269,0.0011415308,0.9809737,0.012029293,-0.18529828,0.056660626,0.0,0.0,-0.51956004,0,0
1777316800598000,0.0026190437,-0.3748532,0.114862695,0.00094372587,0.9808523,0.011979825,-0.18594995,0.05663809,0.0,0.0,-0.52047163,0,0
1777316800654000,0.0016067334,-0.37667832,0.114862695,0.0007224043,0.98068804,0.0115346825,-0.18687363,0.0565349,0.0,0.0,-0.52174723,0,0
1777316800702000,0.00093687326,-0.3770391,0.1148627,0.00059722573,0.9806581,0.011216375,-0.18706946,0.056470457,0.0,0.0,-0.52238214,0,0
1777316800758000,0.0003137973,-0.37969378,0.114862695,0.00044083764,0.9804123,0.010985654,-0.18838857,0.05639804,0.0,0.0,-0.5235138,0,0
1777316800806000,-0.00041746392,-0.3822101,0.11486269,0.00033745286,0.9801785,0.010698146,-0.18964255,0.056315225,0.0,0.0,-0.524162,0,0
1777316800854000,-0.00088733505,-0.38169006,0.114862695,0.0002789789,0.9802303,0.01045319,-0.18940085,0.056273624,0.0,0.0,-0.52443945,0,0
1777316800902000,-0.000174133,-0.37994295,0.114862695,0.00023063732,0.9803915,0.010753493,-0.18852445,0.056350727,0.0,0.0,-0.5245044,0,0
1777316800958000,-0.001174034,-0.3816969,0.114862695,0.00017024319,0.9802311,0.010312869,-0.18941231,0.056246426,0.0,0.0,-0.52539027,0,0
1777316801006000,-0.0013196466,-0.38410404,0.11486269,0.00013031795,0.98000324,0.010309476,-0.19059604,0.056218714,0.0,0.0,-0.5262667,0,0
1777316801054000,-0.001094904,-0.3816546,0.114862695,0.0001077364,0.9802347,0.010350458,-0.18938935,0.056254167,0.0,0.0,-0.5261094,0,0
1777316801102000,4.2511947e-05,-0.37826106,0.114862695,8.906779e-05,0.98054856,0.010812286,-0.1876938,0.056380223,0.0,0.0,-0.52576214,0,0
1777316801158000,0.00021237312,-0.37885177,0.114862695,6.5744716e-05,0.9804922,0.010912211,-0.18797863,0.056393,0.0,0.0,-0.52612585,0,0
1777316801206000,0.00053569966,-0.3805377,0.11486269,5.0326336e-05,0.98033154,0.011118191,-0.18879597,0.05641448,0.0,0.0,-0.5267331,0,0
1777316801254000,0.0008015822,-0.37539527,0.11486268,4.1605766e-05,0.9808123,0.011103754,-0.1862672,0.056466293,0.0,0.0,-0.5257449,0,0
1777316801302000,0.0011110166,-0.36951545,0.11486269,3.43963e-05,0.9813542,0.01108997,-0.1833741,0.056524754,0.0,0.0,-0.52462167,0,0
1777316801358000,0.0012093248,-0.37129503,0.114862695,2.5389369e-05,0.9811899,0.0111883115,-0.18424448,0.056524895,0.0,0.0,-0.52512586,0,0
1777316801406000,0.0018781394,-0.37198675,0.11486269,1.943508e-05,0.9811224,0.0115358755,-0.1845649,0.056583155,0.0,0.0,-0.5255435,0,0
1777316801454000,0.002388944,-0.36585414,0.11486269,1.606736e-05,0.98168105,0.01161411,-0.18154112,0.056658976,0.0,0.0,-0.5246406,0,0
1777316801502000,0.0028151448,-0.3548711,0.114862695,1.3283201e-05,0.9826615,0.011514583,-0.17613526,0.056746554,0.0,0.0,-0.52255607,0,0
1777316801558000,0.0043345657,-0.33916616,0.114862695,9.804894e-06,0.9840068,0.01182009,-0.16837016,0.056941435,0.0,0.0,-0.52044433,0,0
1777316801606000,0.0045414274,-0.324854,0.114862695,7.50546e-06,0.98518705,0.011519437,-0.16131806,0.05701072,0.0,0.0,-0.5187029,0,0
1777316801654000,0.0047055017,-0.3066097,0.114862695,6.2049103e-06,0.98661906,0.011086534,-0.1523194,0.057085115,0.0,0.0,-0.51673216,0,0
1777316801702000,0.0051397695,-0.28844535,0.114862695,5.1297206e-06,0.9879618,0.010788663,-0.14333981,0.057172406,0.0,0.0,-0.5149678,0,0
1777316801758000,0.0058573917,-0.2737347,0.11486269,3.7864643e-06,0.9889878,0.010728137,-0.13604835,0.057261683,0.0,0.0,-0.5138409,0,0
1777316801798000,0.0067638354,-0.26203874,0.114862695,3.130344e-06,0.9897636,0.01084634,-0.13023624,0.057348598,0.0,0.0,-0.51275283,0,0
1777316801854000,0.0071619726,-0.24573146,0.11486269,2.396219e-06,0.9907937,0.010582813,-0.12214998,0.057404857,0.0,0.0,-0.5110982,0,0
1777316801902000,0.007771723,-0.23014878,0.11486269,1.981001e-06,0.9917153,0.010444414,-0.11440884,0.057465166,0.0,0.0,-0.5095653,0,0
1777316801950000,0.007820378,-0.22564168,0.11486269,1.462261e-06,0.9919714,0.010341026,-0.112172164,0.057473913,0.0,0.0,-0.5089739,0,0
1777316802006000,0.007602602,-0.213487,0.11486269,1.1193331e-06,0.9926386,0.009888804,-0.10614752,0.05747699,0.0,0.0,-0.50755656,0,0
1777316802054000,0.007929654,-0.2007223,0.11486269,9.2537454e-07,0.99329704,0.009689358,-0.09980035,0.057507083,0.0,0.0,-0.50608295,0,0
1777316802102000,0.008231001,-0.18892552,0.11486269,7.650252e-07,0.9938696,0.009504422,-0.09393085,0.057530932,0.0,0.0,-0.50486416,0,0
1777316802150000,0.008755351,-0.1919759,0.114862695,5.646976e-07,0.9937219,0.009851503,-0.09543157,0.05755387,0.0,0.0,-0.5049468,0,0
1777316802198000,0.008665669,-0.18139018,0.11486269,4.6684653e-07,0.9942162,0.009506593,-0.09017295,0.05755511,0.0,0.0,-0.503803,0,0
1777316802254000,0.00936748,-0.17771424,0.11486269,3.5736218e-07,0.9943778,0.009751167,-0.08832517,0.05758765,0.0,0.0,-0.5032594,0,0
1777316802302000,0.008941503,-0.16916242,0.114862695,2.954383e-07,0.9947507,0.009296517,-0.08408457,0.057571083,0.0,0.0,-0.5019657,0,0
1777316802358000,0.009323188,-0.17385344,0.114862695,2.1807554e-07,0.9945477,0.009619558,-0.08640665,0.057586472,0.0,0.0,-0.5019267,0,0
1777316802398000,0.009341448,-0.17443663,0.114862695,1.8028732e-07,0.9945223,0.009645194,-0.08669613,0.05758717,0.0,0.0,-0.5018207,0,0
1777316802454000,0.009034363,-0.17631988,0.11486269,1.3800651e-07,0.99444115,0.009545961,-0.08764144,0.057573345,0.0,0.0,-0.50156415,0,0
1777316802502000,0.010057702,-0.17193994,0.11486269,1.14092686e-07,0.9946269,0.009930515,-0.08543387,0.05761815,0.0,0.0,-0.50079656,0,0
1777316802550000,0.010388862,-0.19056134,0.114862695,8.421665e-08,0.9937812,0.010623066,-0.09468162,0.05763202,0.0,0.0,-0.5020982,0,0
1777316802606000,0.010223165,-0.1958226,0.11486269,6.446625e-08,0.993528,0.01068973,-0.09730049,0.057622977,0.0,0.0,-0.5024966,0,0
1777316802654000,0.010368634,-0.19064832,0.11486269,5.3295512e-08,0.99377716,0.010615478,-0.09472543,0.05763105,0.0,0.0,-0.50203705,0,0
1777316802702000,0.010515369,-0.1857613,0.114862695,4.4060442e-08,0.99400634,0.010549959,-0.09229249,0.057638414,0.0,0.0,-0.5014687,0,0
1777316802758000,0.010136789,-0.19898844,0.1148627,3.2522884e-08,0.9933723,0.010736448,-0.09887562,0.05761779,0.0,0.0,-0.50251675,0,0
1777316802806000,0.00979929,-0.21076953,0.11486269,2.4895652e-08,0.9927711,0.01090221,-0.10473544,0.05759519,0.0,0.0,-0.50359774,0,0
1777316802854000,0.009971533,-0.20633708,0.114862695,2.0581721e-08,0.9930011,0.010862337,-0.10252988,0.057606485,0.0,0.0,-0.50328463,0,0
1777316802902000,0.010243693,-0.19655818,0.114862695,1.701531e-08,0.9934918,0.010720749,-0.09766531,0.057623778,0.0,0.0,-0.50230235,0,0
1777316802958000,0.013709398,-0.18384735,0.114862695,1.2559722e-08,0.9940768,0.0120832985,-0.09124899,0.05778428,0.0,0.0,-0.5013601,0,0
1777316803006000,0.016477913,-0.1735022,0.11486269,9.614229e-09,0.9945222,0.01316743,-0.08602541,0.057894636,0.0,0.0,-0.5008903,0,0
1777316803054000,0.018783066,-0.15188229,0.11486269,7.948271e-09,0.99538904,0.013703513,-0.07520224,0.057943147,0.0,0.0,-0.4995776,0,0
1777316803102000,0.020663835,-0.12962441,0.11486269,6.5709913e-09,0.9961636,0.014010447,-0.064064816,0.05794425,0.0,0.0,-0.4988199,0,0
1777316803150000,0.024243196,-0.12311411,0.114862695,4.8503277e-09,0.9963443,0.015609267,-0.06071781,0.05803131,0.0,0.0,-0.4988579,0,0
1777316803198000,0.016208466,-0.10013309,0.11486269,4.0098604e-09,0.99704427,0.010953158,-0.049496885,0.057730872,0.0,0.0,-0.49784762,0,0
1777316803254000,-0.0062537743,-0.07853024,0.114862695,3.0694722e-09,0.9975839,-0.0008661015,-0.039369464,0.057232723,0.0,0.0,-0.49685735,0,0
1777316803302000,-0.014989154,-0.056362513,0.114862695,2.5375928e-09,0.99793893,-0.0058618407,-0.028560292,0.057164546,0.0,0.0,-0.4963077,0,0
1777316803358000,-0.014725357,-0.042753305,0.11486269,1.873105e-09,0.99810517,-0.0061219055,-0.021761721,0.05722799,0.0,0.0,-0.49582922,0,0
1777316803398000,-0.012491916,-0.028280219,0.11486269,1.5485325e-09,0.9982371,-0.0054234,-0.014474529,0.05730475,0.0,0.0,-0.49539253,0,0
1777316803454000,-0.009629816,-0.0093358895,0.11486269,1.1853724e-09,0.9983301,-0.0045389635,-0.004936548,0.057376042,0.0,0.0,-0.49490857,0,0
1777316803502000,-0.007331118,0.0115919085,0.11486269,9.799705e-10,0.9983266,-0.003992128,0.005575929,0.05741964,0.0,0.0,-0.49491867,0,0
1777316803558000,-0.0044196406,0.028666899,0.11486269,7.233579e-10,0.99824446,-0.0030286552,0.014182462,0.05742536,0.0,0.0,-0.49496597,0,0
1777316803598000,-0.0023090208,0.043825652,0.114862695,5.980141e-10,0.9981095,-0.00241002,0.021808678,0.05741122,0.0,0.0,-0.49500751,0,0
1777316803654000,-7.832518e-05,0.06480294,0.114862695,4.5776843e-10,0.9978272,-0.0018985892,0.032340143,0.057370927,0.0,0.0,-0.49534371,0,0
1777316803702000,0.00146678,0.08640369,0.11486269,3.784461e-10,0.9974213,-0.0017475067,0.043159243,0.057314586,0.0,0.0,-0.4956936,0,0
1777316803758000,0.0031500014,0.10593522,0.114862695,2.7934716e-10,0.9969547,-0.0014687057,0.05294577,0.057235964,0.0,0.0,-0.4960779,0,0
1777316803806000,0.0049364087,0.124404214,0.114862695,2.1383495e-10,0.9964263,-0.0011087075,0.062200725,0.057135426,0.0,0.0,-0.49682447,0,0
1777316803854000,0.0062579764,0.14594625,0.114862695,1.7678153e-10,0.99570256,-0.0010693932,0.07296694,0.057018984,0.0,0.0,-0.49792033,0,0
1777316803902000,0.0075694066,0.16623929,0.114862695,1.4614876e-10,0.9949154,-0.0010001144,0.08310297,0.0568875,0.0,0.0,-0.49892256,0,0
1777316803958000,0.00985892,0.18840885,0.11486269,1.0787861e-10,0.99393916,-0.0004997608,0.094190605,0.056681655,0.0,0.0,-0.500029,0,0
1777316803998000,0.010876331,0.20558979,0.11486268,8.9185354e-11,0.99309856,-0.00048941723,0.102753766,0.056538828,0.0,0.0,-0.5011634,0,0
1777316804054000,0.012631681,0.22874503,0.114862695,6.8269695e-11,0.99185026,-0.00028633384,0.11429305,0.05630404,0.0,0.0,-0.50306654,0,0
1777316804102000,0.013581917,0.248594,0.1148627,5.6439887e-11,0.9906745,-0.00038869475,0.12415673,0.056115106,0.0,0.0,-0.5049297,0,0
1777316804150000,0.01606509,0.27005747,0.114862695,4.1660675e-11,0.9892939,0.0002193818,0.13484935,0.055795927,0.0,0.0,-0.50701964,0,0
1777316804206000,0.018556224,0.29378155,0.115163,0.0013903267,0.987627,0.00074006454,0.14664245,0.05557177,0.0,0.0,-0.5097833,0,0
1777316804254000,0.005763922,0.31428492,0.11516299,0.0011494103,0.9860635,-0.0061645573,0.15640031,0.056390077,0.0,0.0,-0.5118443,0,0
1777316804302000,0.006553315,0.3325081,0.115163,0.00095023995,0.984603,-0.0062976843,0.16540003,0.056214508,0.0,0.0,-0.5140334,0,0
1777316804350000,0.00926538,0.35608706,0.11516299,0.00070141244,0.9825976,-0.005640307,0.17707135,0.05582022,0.0,0.0,-0.5172196,0,0
1777316804406000,0.010593844,0.36843923,0.115163,0.0005369179,0.9814923,-0.005343128,0.18317293,0.05560645,0.0,0.0,-0.51856637,0,0
1777316804454000,0.010261184,0.36924973,0.11516299,0.0004438805,0.9814173,-0.005529686,0.18356137,0.055630594,0.0,0.0,-0.5176598,0,0
1777316804502000,0.0106248865,0.37102416,0.11516298,0.0003669647,0.9812556,-0.005402267,0.18444203,0.055583194,0.0,0.0,-0.5182615,0,0
1777316804558000,0.010584062,0.3731829,0.11516299,0.00027087223,0.98105645,-0.005484394,0.18549979,0.05556986,0.0,0.0,-0.51927346,0,0
1777316804598000,0.010998034,0.37476227,0.115163,0.00022393536,0.98091125,-0.005326789,0.18628585,0.055518758,0.0,0.0,-0.5202741,0,0
1777316804654000,0.011203884,0.37603095,0.115163,0.00017141829,0.98079383,-0.0052623553,0.1869137,0.055489294,0.0,0.0,-0.52156246,0,0
1777316804702000,0.011241366,0.3769431,0.11516299,0.00014171485,0.9807089,-0.0052702357,0.18736199,0.055478364,0.0,0.0,-0.5227305,0,0
1777316804750000,0.01166448,0.38048208,0.115163006,0.000104605744,0.98037803,-0.0051647117,0.18910855,0.05540944,0.0,0.0,-0.5240348,0,0
