timestamp,timestamp_sample,time_utc_usec,device_id,lat,lon,alt,alt_ellipsoid,s_variance_m_s,c_variance_rad,eph,epv,hdop,vdop,noise_per_ms,jamming_indicator,vel_m_s,vel_n_m_s,vel_e_m_s,vel_d_m_s,cog_rad,timestamp_time_relative,heading,heading_offset,heading_accuracy,rtcm_injection_rate,automatic_gain_control,fix_type,jamming_state,spoofing_state,vel_ned_valid,satellites_used,selected_rtcm_instance
1777320759965000,0,1777320759965000,0,473977418,85455941,487985,487985,0.25,0.5,0.29999998,0.39999998,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0,nan,nan,0.0,0.0,0,3,0,0,1,10,0
1777320760017000,0,1777320760017000,0,473977418,85455941,487998,487998,0.25,0.5,0.29999998,0.39999998,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0,nan,nan,0.0,0.0,0,3,0,0,1,10,0
1777320760069000,0,1777320760069000,0,473977418,85455941,488015,488015,0.25,0.5,0.29999998,0.39999998,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0,nan,nan,0.0,0.0,0,3,0,0,1,10,0
1777320760121000,0,1777320760121000,0,473977418,85455941,488004,488004,0.25,0.5,0.29999998,0.39999998,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0,nan,nan,0.0,0.0,0,3,0,0,1,10,0
1777320760173000,0,1777320760173000,0,473977419,85455940,488005,488005,0.25,0.5,0.29999998,0.39999998,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0,nan,nan,0.0,0.0,0,3,0,0,1,10,0
1777320760225000,0,1777320760225000,0,473977418,85455938,487998,487998,0.25,0.5,0.29999998,0.39999998,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0,nan,nan,0.0,0.0,0,3,0,0,1,10,0
1777320760277000,0,1777320760277000,0,473977420,85455938,488001,488001,0.25,0.5,0.29999998,0.39999998,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0,nan,nan,0.0,0.0,0,3,0,0,1,10,0
1777320760329000,0,1777320760329000,0,473977418,85455938,487996,487996,0.25,0.5,0.29999998,0.39999998,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0,nan,nan,0.0,0.0,0,3,0,0,1,10,0
1777320760381000,0,1777320760381000,0,473977419,85455940,488004,488004,0.25,0.5,0.29999998,0.39999998,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0,nan,nan,0.0,0.0,0,3,0,0,1,10,0
1777320760433000,0,1777320760433000,0,473977419,85455939,487987,487987,0.25,0.5,0.29999998,0.39999998,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0,nan,nan,0.0,0.0,0,3,0,0,1,10,0
1777320760485000,0,1777320760485000,0,473977420,85455939,487999,487999,0.25,0.5,0.29999998,0.39999998,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0,nan,nan,0.0,0.0,0,3,0,0,1,10,0
1777320760537000,0,1777320760537000,0,473977420,85455939,487998,487998,0.25,0.5,0.29999998,0.39999998,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0,nan,nan,0.0,0.0,0,3,0,0,1,10,0
1777320760589000,0,1777320760589000,0,473977420,85455939,487988,487988,0.25,0.5,0.29999998,0.39999998,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0,nan,nan,0.0,0.0,0,3,0,0,1,10,0
1777320760641000,0,1777320760641000,0,473977419,85455937,487983,487983,0.25,0.5,0.29999998,0.39999998,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0,nan,nan,0.0,0.0,0,3,0,0,1,10,0
1777320760693000,0,1777320760693000,0,473977419,85455938,487997,487997,0.25,0.5,0.29999998,0.39999998,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0,nan,nan,0.0,0.0,0,3,0,0,1,10,0
1777320760745000,0,1777320760745000,0,473977419,85455937,488003,488003,0.25,0.5,0.29999998,0.39999998,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0,nan,nan,0.0,0.0,0,3,0,0,1,10,0
1777320760797000,0,1777320760797000,0,473977419,85455937,487997,487997,0.25,0.5,0.29999998,0.39999998,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0,nan,nan,0.0,0.0,0,3,0,0,1,10,0
1777320760849000,0,1777320760849000,0,473977419,85455938,487994,487994,0.25,0.5,0.29999998,0.39999998,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0,nan,nan,0.0,0.0,0,3,0,0,1,10,0
1777320760901000,0,1777320760901000,0,473977419,85455938,487989,487989,0.25,0.5,0.29999998,0.39999998,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0,nan,nan,0.0,0.0,0,3,0,0,1,10,0
1777320760953000,0,1777320760953000,0,473977419,85455939,487984,487984,0.25,0.5,0.29999998,0.39999998,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.43633232,0,nan,nan,0.0,0.0,0,3,0,0,1,10,0
1777320761005000,0,1777320761005000,0,473977420,85455940,487981,487981,0.25,0.5,0.29999998,0.39999998,0.0,0.0,0,0,0.0,0.0,0.0,0.0,3.8809133,0,nan,nan,0.0,0.0,0,3,0,0,1,10,0
1777320761057000,0,1777320761057000,0,473977419,85455940,487992,487992,0.25,0.5,0.29999998,0.39999998,0.0,0.0,0,0,0.0,0.0,0.0,-0.02,3.7936473,0,nan,nan,0.0,0.0,0,3,0,0,1,10,0
1777320761109000,0,1777320761109000,0,473977419,85455940,487993,487993,0.25,0.5,0.29999998,0.39999998,0.0,0.0,0,0,0.01,0.0,-0.01,-0.04,3.758741,0,nan,nan,0.0,0.0,0,3,0,0,1,10,0
1777320761161000,0,1777320761161000,0,473977420,85455941,488005,488005,0.25,0.5,0.29999998,0.39999998,0.0,0.0,0,0,0.03,0.0,-0.02,-0.06,3.7412877,0,nan,nan,0.0,0.0,0,3,0,0,1,10,0
1777320761213000,0,1777320761213000,0,473977420,85455940,487999,487999,0.25,0.5,0.29999998,0.39999998,0.0,0.0,0,0,0.04,0.0,-0.04,-0.089999996,3.7238336,0,nan,nan,0.0,0.0,0,3,0,0,1,10,0
1777320761265000,0,1777320761265000,0,473977421,85455939,487999,487999,0.25,0.5,0.29999998,0.39999998,0.0,0.0,0,0,0.049999997,0.0,-0.049999997,-0.12,3.7063804,0,nan,nan,0.0,0.0,0,3,0,0,1,10,0
1777320761317000,0,1777320761317000,0,473977420,85455938,488008,488008,0.25,0.5,0.29999998,0.39999998,0.0,0.0,0,0,0.06,0.0,-0.06,-0.16,3.7063804,0,nan,nan,0.0,0.0,0,3,0,0,1,10,0
1777320761369000,0,1777320761369000,0,473977420,85455937,488018,488018,0.25,0.5,0.29999998,0.39999998,0.0,0.0,0,0,0.07,0.0,-0.07,-0.22,3.7063804,0,nan,nan,0.0,0.0,0,3,0,0,1,10,0
1777320761421000,0,1777320761421000,0,473977420,85455938,488027,488027,0.25,0.5,0.29999998,0.39999998,0.0,0.0,0,0,0.07,0.0,-0.07,-0.28,3.6889272,0,nan,nan,0.0,0.0,0,3,0,0,1,10,0
1777320761473000,0,1777320761473000,0,473977420,85455938,488059,488059,0.25,0.5,0.29999998,0.39999998,0.0,0.0,0,0,0.08,0.0,-0.08,-0.34,3.6889272,0,nan,nan,0.0,0.0,0,3,0,0,1,10,0
1777320761525000,0,1777320761525000,0,473977420,85455938,488080,488080,0.25,0.5,0.29999998,0.39999998,0.0,0.0,0,0,0.08,0.0,-0.08,-0.39,3.671474,0,nan,nan,0.0,0.0,0,3,0,0,1,10,0
1777320761577000,0,1777320761577000,0,473977422,85455936,488101,488101,0.25,0.5,0.29999998,0.39999998,0.0,0.0,0,0,0.08,0.0,-0.08,-0.44,3.6540208,0,nan,nan,0.0,0.0,0,3,0,0,1,10,0
1777320761629000,0,1777320761629000,0,473977421,85455934,488133,488133,0.25,0.5,0.29999998,0.39999998,0.0,0.0,0,0,0.08,0.0,-0.08,-0.48999998,3.6540208,0,nan,nan,0.0,0.0,0,3,0,0,1,10,0
1777320761681000,0,1777320761681000,0,473977420,85455933,488160,488160,0.25,0.5,0.29999998,0.39999998,0.0,0.0,0,0,0.08,0.0,-0.08,-0.53999996,3.6365676,0,nan,nan,0.0,0.0,0,3,0,0,1,10,0
1777320761733000,0,1777320761733000,0,473977420,85455932,488176,488176,0.25,0.5,0.29999998,0.39999998,0.0,0.0,0,0,0.08,0.0,-0.08,-0.58,3.6191144,0,nan,nan,0.0,0.0,0,3,0,0,1,10,0
1777320761785000,0,1777320761785000,0,473977420,85455933,488215,488215,0.25,0.5,0.29999998,0.39999998,0.0,0.0,0,0,0.08,0.0,-0.08,-0.63,3.6016612,0,nan,nan,0.0,0.0,0,3,0,0,1,10,0
1777320761837000,0,1777320761837000,0,473977420,85455931,488243,488243,0.25,0.5,0.29999998,0.39999998,0.0,0.0,0,0,0.08,0.0,-0.08,-0.66999996,3.584208,0,nan,nan,0.0,0.0,0,3,0,0,1,10,0
1777320761889000,0,1777320761889000,0,473977420,85455933,488270,488270,0.25,0.5,0.29999998,0.39999998,0.0,0.0,0,0,0.08,0.0,-0.08,-0.71,3.5667548,0,nan,nan,0.0,0.0,0,3,0,0,1,10,0
1777320761941000,0,1777320761941000,0,473977420,85455932,488307,488307,0.25,0.5,0.29999998,0.39999998,0.0,0.0,0,0,0.08,0.0,-0.08,-0.75,3.5493007,0,nan,nan,0.0,0.0,0,3,0,0,1,10,0
1777320761993000,0,1777320761993000,0,473977421,85455931,488356,488356,0.25,0.5,0.29999998,0.39999998,0.0,0.0,0,0,0.07,0.0,-0.07,-0.78999996,3.5318475,0,nan,nan,0.0,0.0,0,3,0,0,1,10,0
1777320762045000,0,1777320762045000,0,473977420,85455928,488400,488400,0.25,0.5,0.29999998,0.39999998,0.0,0.0,0,0,0.07,0.0,-0.07,-0.84,3.5143943,0,nan,nan,0.0,0.0,0,3,0,0,1,10,0
1777320762097000,0,1777320762097000,0,473977420,85455929,488465,488465,0.25,0.5,0.29999998,0.39999998,0.0,0.0,0,0,0.07,0.0,-0.07,-0.87,3.496941,0,nan,nan,0.0,0.0,0,3,0,0,1,10,0
1777320762149000,0,1777320762149000,0,473977420,85455928,488513,488513,0.25,0.5,0.29999998,0.39999998,0.0,0.0,0,0,0.07,0.0,-0.07,-0.90999997,3.4620347,0,nan,nan,0.0,0.0,0,3,0,0,1,10,0
1777320762201000,0,1777320762201000,0,473977420,85455930,488549,488549,0.25,0.5,0.29999998,0.39999998,0.0,0.0,0,0,0.06,-0.01,-0.06,-0.95,3.4445815,0,nan,nan,0.0,0.0,0,3,0,0,1,10,0
1777320762253000,0,1777320762253000,0,473977421,85455931,488593,488593,0.25,0.5,0.29999998,0.39999998,0.0,0.0,0,0,0.06,-0.01,-0.06,-0.98999995,3.4096751,0,nan,nan,0.0,0.0,0,3,0,0,1,10,0
1777320762305000,0,1777320762305000,0,473977420,85455929,488654,488654,0.25,0.5,0.29999998,0.39999998,0.0,0.0,0,0,0.06,-0.01,-0.049999997,-1.03,3.3747678,0,nan,nan,0.0,0.0,0,3,0,0,1,10,0
1777320762357000,0,1777320762357000,0,473977420,85455929,488691,488691,0.25,0.5,0.29999998,0.39999998,0.0,0.0,0,0,0.049999997,-0.01,-0.049999997,-1.0699999,3.3224082,0,nan,nan,0.0,0.0,0,3,0,0,1,10,0
1777320762409000,0,1777320762409000,0,473977419,85455928,488749,488749,0.25,0.5,0.29999998,0.39999998,0.0,0.0,0,0,0.049999997,-0.01,-0.04,-1.1,3.2875018,0,nan,nan,0.0,0.0,0,3,0,0,1,10,0
1777320762461000,0,1777320762461000,0,473977419,85455927,488806,488806,0.25,0.5,0.29999998,0.39999998,0.0,0.0,0,0,0.04,-0.01,-0.04,-1.14,3.2351422,0,nan,nan,0.0,0.0,0,3,0,0,1,10,0
1777320762513000,0,1777320762513000,0,473977419,85455927,488861,488861,0.25,0.5,0.29999998,0.39999998,0.0,0.0,0,0,0.04,-0.01,-0.03,-1.18,3.1653285,0,nan,nan,0.0,0.0,0,3,0,0,1,10,0
1777320762565000,0,1777320762565000,0,473977420,85455926,488917,488917,0.25,0.5,0.29999998,0.39999998,0.0,0.0,0,0,0.03,-0.01,-0.03,-1.2099999,3.0955157,0,nan,nan,0.0,0.0,0,3,0,0,1,10,0
1777320762617000,0,1777320762617000,0,473977420,85455926,488989,488989,0.25,0.5,0.29999998,0.39999998,0.0,0.0,0,0,0.03,-0.02,-0.02,-1.25,3.0082488,0,nan,nan,0.0,0.0,0,3,0,0,1,10,0
1777320762669000,0,1777320762669000,0,473977420,85455927,489050,489050,0.25,0.5,0.29999998,0.39999998,0.0,0.0,0,0,0.03,-0.02,-0.02,-1.28,2.9035296,0,nan,nan,0.0,0.0,0,3,0,0,1,10,0
1777320762721000,0,1777320762721000,0,473977419,85455925,489123,489123,0.25,0.5,0.29999998,0.39999998,0.0,0.0,0,0,0.03,-0.02,-0.02,-1.3199999,2.7639031,0,nan,nan,0.0,0.0,0,3,0,0,1,10,0
1777320762773000,0,1777320762773000,0,473977419,85455928,489196,489196,0.25,0.5,0.29999998,0.39999998,0.0,0.0,0,0,0.02,-0.02,-0.01,-1.35,2.6242766,0,nan,nan,0.0,0.0,0,3,0,0,1,10,0
1777320762825000,0,1777320762825000,0,473977420,85455927,489272,489272,0.25,0.5,0.29999998,0.39999998,0.0,0.0,0,0,0.02,-0.02,-0.01,-1.37,2.4846501,0,nan,nan,0.0,0.0,0,3,0,0,1,10,0
1777320762877000,0,1777320762877000,0,473977420,85455926,489353,489353,0.25,0.5,0.29999998,0.39999998,0.0,0.0,0,0,0.02,-0.02,0.0,-1.38,2.3275704,0,nan,nan,0.0,0.0,0,3,0,0,1,10,0
1777320762929000,0,1777320762929000,0,473977419,85455926,489428,489428,0.25,0.5,0.29999998,0.39999998,0.0,0.0,0,0,0.02,-0.02,0.0,-1.38,2.1704907,0,nan,nan,0.0,0.0,0,3,0,0,1,10,0
1777320762981000,0,1777320762981000,0,473977418,85455927,489501,489501,0.25,0.5,0.29999998,0.39999998,0.0,0.0,0,0,0.02,-0.02,0.0,-1.39,3.1241393,0,nan,nan,0.0,0.0,0,3,0,0,1,10,0
1777320763033000,0,1777320763033000,0,473977418,85455928,489578,489578,0.25,0.5,0.29999998,0.39999998,0.0,0.0,0,0,0.02,-0.02,0.0,-1.4,2.984513,0,nan,nan,0.0,0.0,0,3,0,0,1,10,0
1777320763085000,0,1777320763085000,0,473977418,85455926,489650,489650,0.25,0.5,0.29999998,0.39999998,0.0,0.0,0,0,0.02,-0.02,0.0,-1.4,2.8448865,0,nan,nan,0.0,0.0,0,3,0,0,1,10,0
1777320763137000,0,1777320763137000,0,473977417,85455926,489712,489712,0.25,0.5,0.29999998,0.39999998,0.0,0.0,0,0,0.02,-0.02,0.01,-1.41,2.7227137,0,nan,nan,0.0,0.0,0,3,0,0,1,10,0
1777320763189000,0,1777320763189000,0,473977416,85455925,489783,489783,0.25,0.5,0.29999998,0.39999998,0.0,0.0,0,0,0.03,-0.02,0.01,-1.42,2.6179938,0,nan,nan,0.0,0.0,0,3,0,0,1,10,0
1777320763241000,0,1777320763241000,0,473977417,85455923,489853,489853,0.25,0.5,0.29999998,0.39999998,0.0,0.0,0,0,0.03,-0.02,0.01,-1.42,2.5307274,0,nan,nan,0.0,0.0,0,3,0,0,1,10,0
1777320763293000,0,1777320763293000,0,473977417,85455925,489928,489928,0.25,0.5,0.29999998,0.39999998,0.0,0.0,0,0,0.03,-0.02,0.02,-1.43,2.443461,0,nan,nan,0.0,0.0,0,3,0,0,1,10,0
1777320763345000,0,1777320763345000,0,473977417,85455925,490017,490017,0.25,0.5,0.29999998,0.39999998,0.0,0.0,0,0,0.03,-0.02,0.02,-1.43,2.3911011,0,nan,nan,0.0,0.0,0,3,0,0,1,10,0
1777320763397000,0,1777320763397000,0,473977418,85455925,490094,490094,0.25,0.5,0.29999998,0.39999998,0.0,0.0,0,0,0.03,-0.02,0.02,-1.4399999,2.3212879,0,nan,nan,0.0,0.0,0,3,0,0,1,10,0
1777320763449000,0,1777320763449000,0,473977418,85455928,490167,490167,0.25,0.5,0.29999998,0.39999998,0.0,0.0,0,0,0.04,-0.02,0.03,-1.4399999,2.268928,0,nan,nan,0.0,0.0,0,3,0,0,1,10,0
1777320763501000,0,1777320763501000,0,473977417,85455928,490232,490232,0.25,0.5,0.29999998,0.39999998,0.0,0.0,0,0,0.04,-0.02,0.03,-1.4499999,2.2165682,0,nan,nan,0.0,0.0,0,3,0,0,1,10,0
1777320763553000,0,1777320763553000,0,473977417,85455929,490306,490306,0.25,0.5,0.29999998,0.39999998,0.0,0.0,0,0,0.04,-0.02,0.03,-1.4499999,2.1816616,0,nan,nan,0.0,0.0,0,3,0,0,1,10,0
1777320763605000,0,1777320763605000,0,473977417,85455928,490396,490396,0.25,0.5,0.29999998,0.39999998,0.0,0.0,0,0,0.04,-0.02,0.03,-1.4499999,2.146755,0,nan,nan,0.0,0.0,0,3,0,0,1,10,0
1777320763657000,0,1777320763657000,0,473977417,85455928,490458,490458,0.25,0.5,0.29999998,0.39999998,0.0,0.0,0,0,0.04,-0.02,0.04,-1.4599999,2.1118484,0,nan,nan,0.0,0.0,0,3,0,0,1,10,0
1777320763709000,0,1777320763709000,0,473977417,85455928,490546,490546,0.25,0.5,0.29999998,0.39999998,0.0,0.0,0,0,0.049999997,-0.02,0.04,-1.4599999,2.0943952,0,nan,nan,0.0,0.0,0,3,0,0,1,10,0
1777320763761000,0,1777320763761000,0,473977417,85455929,490615,490615,0.25,0.5,0.29999998,0.39999998,0.0,0.0,0,0,0.049999997,-0.02,0.04,-1.4599999,2.0594885,0,nan,nan,0.0,0.0,0,3,0,0,1,10,0
1777320763813000,0,1777320763813000,0,473977417,85455929,490689,490689,0.25,0.5,0.29999998,0.39999998,0.0,0.0,0,0,0.049999997,-0.02,0.04,-1.4699999,2.024582,0,nan,nan,0.0,0.0,0,3,0,0,1,10,0
1777320763865000,0,1777320763865000,0,473977415,85455929,490763,490763,0.25,0.5,0.29999998,0.39999998,0.0,0.0,0,0,0.049999997,-0.02,0.049999997,-1.4699999,2.0071287,0,nan,nan,0.0,0.0,0,3,0,0,1,10,0
1777320763917000,0,1777320763917000,0,473977416,85455928,490814,490814,0.25,0.5,0.29999998,0.39999998,0.0,0.0,0,0,0.049999997,-0.02,0.049999997,-1.4699999,1.9722221,0,nan,nan,0.0,0.0,0,3,0,0,1,10,0
1777320763969000,0,1777320763969000,0,473977416,85455928,490897,490897,0.25,0.5,0.29999998,0.39999998,0.0,0.0,0,0,0.049999997,-0.02,0.049999997,-1.48,1.9373155,0,nan,nan,0.0,0.0,0,3,0,0,1,10,0
1777320764021000,0,1777320764021000,0,473977415,85455929,490993,490993,0.25,0.5,0.29999998,0.39999998,0.0,0.0,0,0,0.06,-0.02,0.049999997,-1.48,1.9024088,0,nan,nan,0.0,0.0,0,3,0,0,1,10,0
1777320764073000,0,1777320764073000,0,473977415,85455930,491082,491082,0.25,0.5,0.29999998,0.39999998,0.0,0.0,0,0,0.06,-0.01,0.049999997,-1.48,1.8849555,0,nan,nan,0.0,0.0,0,3,0,0,1,10,0
1777320764125000,0,1777320764125000,0,473977415,85455931,491162,491162,0.25,0.5,0.29999998,0.39999998,0.0,0.0,0,0,0.06,-0.01,0.06,-1.48,1.850049,0,nan,nan,0.0,0.0,0,3,0,0,1,10,0
1777320764177000,0,1777320764177000,0,473977415,85455930,491244,491244,0.25,0.5,0.29999998,0.39999998,0.0,0.0,0,0,0.06,-0.01,0.06,-1.48,1.8151424,0,nan,nan,0.0,0.0,0,3,0,0,1,10,0
1777320764229000,0,1777320764229000,0,473977417,85455933,491321,491321,0.25,0.5,0.29999998,0.39999998,0.0,0.0,0,0,0.06,-0.01,0.06,-1.48,1.7802358,0,nan,nan,0.0,0.0,0,3,0,0,1,10,0
1777320764281000,0,1777320764281000,0,473977417,85455933,491392,491392,0.25,0.5,0.29999998,0.39999998,0.0,0.0,0,0,0.06,-0.01,0.06,-1.49,1.7453293,0,nan,nan,0.0,0.0,0,3,0,0,1,10,0
1777320764333000,0,1777320764333000,0,473977416,85455931,491478,491478,0.25,0.5,0.29999998,0.39999998,0.0,0.0,0,0,0.06,-0.01,0.06,-1.49,1.7104226,0,nan,nan,0.0,0.0,0,3,0,0,1,10,0
1777320764385000,0,1777320764385000,0,473977416,85455932,491552,491552,0.25,0.5,0.29999998,0.39999998,0.0,0.0,0,0,0.06,0.0,0.06,-1.49,1.6755161,0,nan,nan,0.0,0.0,0,3,0,0,1,10,0
1777320764437000,0,1777320764437000,0,473977416,85455933,491610,491610,0.25,0.5,0.29999998,0.39999998,0.0,0.0,0,0,0.06,0.0,0.06,-1.49,1.6406095,0,nan,nan,0.0,0.0,0,3,0,0,1,10,0
1777320764489000,0,1777320764489000,0,473977415,85455934,491682,491682,0.25,0.5,0.29999998,0.39999998,0.0,0.0,0,0,0.06,0.0,0.06,-1.49,1.6057029,0,nan,nan,0.0,0.0,0,3,0,0,1,10,0
1777320764541000,0,1777320764541000,0,473977414,85455934,491763,491763,0.25,0.5,0.29999998,0.39999998,0.0,0.0,0,0,0.06,0.0,0.06,-1.49,1.5707964,0,nan,nan,0.0,0.0,0,3,0,0,1,10,0
1777320764593000,0,1777320764593000,0,473977415,85455935,491833,491833,0.25,0.5,0.29999998,0.39999998,0.0,0.0,0,0,0.07,0.0,0.07,-1.49,1.5184364,0,nan,nan,0.0,0.0,0,3,0,0,1,10,0
1777320764645000,0,1777320764645000,0,473977414,85455935,491926,491926,0.25,0.5,0.29999998,0.39999998,0.0,0.0,0,0,0.07,0.0,0.07,-1.5,1.4835298,0,nan,nan,0.0,0.0,0,3,0,0,1,10,0
1777320764697000,0,1777320764697000,0,473977414,85455937,492012,492012,0.25,0.5,0.29999998,0.39999998,0.0,0.0,0,0,0.07,0.0,0.07,-1.5,1.43117,0,nan,nan,0.0,0.0,0,3,0,0,1,10,0
1777320764749000,0,1777320764749000,0,473977414,85455936,492089,492089,0.25,0.5,0.29999998,0.39999998,0.0,0.0,0,0,0.07,0.01,0.07,-1.5,1.3962634,0,nan,nan,0.0,0.0,0,3,0,0,1,10,0
1777320764801000,0,1777320764801000,0,473977414,85455937,492165,492165,0.25,0.5,0.29999998,0.39999998,0.0,0.0,0,0,0.07,0.01,0.07,-1.5,1.37881,0,nan,nan,0.0,0.0,0,3,0,0,1,10,0
1777320764853000,0,1777320764853000,0,473977416,85455937,492246,492246,0.25,0.5,0.29999998,0.39999998,0.0,0.0,0,0,0.07,0.01,0.07,-1.5,1.3439035,0,nan,nan,0.0,0.0,0,3,0,0,1,10,0
1777320764905000,0,1777320764905000,0,473977416,85455939,492326,492326,0.25,0.5,0.29999998,0.39999998,0.0,0.0,0,0,0.07,0.01,0.07,-1.5,1.3089969,0,nan,nan,0.0,0.0,0,3,0,0,1,10,0
1777320764957000,0,1777320764957000,0,473977417,85455940,492401,492401,0.25,0.5,0.29999998,0.39999998,0.0,0.0,0,0,0.07,0.02,0.07,-1.5,1.2740903,0,nan,nan,0.0,0.0,0,3,0,0,1,10,0
1777320765009000,0,1777320765009000,0,473977415,85455939,492471,492471,0.25,0.5,0.29999998,0.39999998,0.0,0.0,0,0,0.07,0.02,0.07,-1.5,1.2391838,0,nan,nan,0.0,0.0,0,3,0,0,1,10,0
1777320765061000,0,1777320765061000,0,473977417,85455939,492550,492550,0.25,0.5,0.29999998,0.39999998,0.0,0.0,0,0,0.07,0.02,0.07,-1.5,1.2042772,0,nan,nan,0.0,0.0,0,3,0,0,1,10,0
1777320765113000,0,1777320765113000,0,473977416,85455940,492631,492631,0.25,0.5,0.29999998,0.39999998,0.0,0.0,0,0,0.07,0.02,0.06,-1.51,1.1693705,0,nan,nan,0.0,0.0,0,3,0,0,1,10,0
1777320765165000,0,1777320765165000,0,473977415,85455942,492709,492709,0.25,0.5,0.29999998,0.39999998,0.0,0.0,0,0,0.07,0.03,0.06,-1.51,1.1170107,0,nan,nan,0.0,0.0,0,3,0,0,1,10,0
1777320765217000,0,1777320765217000,0,473977415,85455939,492798,492798,0.25,0.5,0.29999998,0.39999998,0.0,0.0,0,0,0.07,0.03,0.06,-1.51,1.0821041,0,nan,nan,0.0,0.0,0,3,0,0,1,10,0
1777320765269000,0,1777320765269000,0,473977415,85455941,492876,492876,0.25,0.5,0.29999998,0.39999998,0.0,0.0,0,0,0.07,0.03,0.06,-1.51,1.0297443,0,nan,nan,0.0,0.0,0,3,0,0,1,10,0
1777320765321000,0,1777320765321000,0,473977415,85455944,492947,492947,0.25,0.5,0.29999998,0.39999998,0.0,0.0,0,0,0.07,0.03,0.06,-1.51,0.9773844,0,nan,nan,0.0,0.0,0,3,0,0,1,10,0
1777320765373000,0,1777320765373000,0,473977415,85455944,493021,493021,0.25,0.5,0.29999998,0.39999998,0.0,0.0,0,0,0.07,0.04,0.049999997,-1.51,0.94247776,0,nan,nan,0.0,0.0,0,3,0,0,1,10,0
1777320765425000,0,1777320765425000,0,473977416,85455943,493113,493113,0.25,0.5,0.29999998,0.39999998,0.0,0.0,0,0,0.07,0.04,0.049999997,-1.51,0.8901179,0,nan,nan,0.0,0.0,0,3,0,0,1,10,0
1777320765477000,0,1777320765477000,0,473977418,85455943,493179,493179,0.25,0.5,0.29999998,0.39999998,0.0,0.0,0,0,0.07,0.04,0.049999997,-1.51,0.8552113,0,nan,nan,0.0,0.0,0,3,0,0,1,10,0
1777320765529000,0,1777320765529000,0,473977419,85455943,493262,493262,0.25,0.5,0.29999998,0.39999998,0.0,0.0,0,0,0.06,0.04,0.049999997,-1.5,0.80285144,0,nan,nan,0.0,0.0,0,3,0,0,1,10,0
1777320765581000,0,1777320765581000,0,473977419,85455943,493349,493349,0.25,0.5,0.29999998,0.39999998,0.0,0.0,0,0,0.06,0.04,0.04,-1.5,0.7679449,0,nan,nan,0.0,0.0,0,3,0,0,1,10,0
1777320765633000,0,1777320765633000,0,473977420,85455942,493429,493429,0.25,0.5,0.29999998,0.39999998,0.0,0.0,0,0,0.06,0.04,0.04,-1.5,0.715585,0,nan,nan,0.0,0.0,0,3,0,0,1,10,0
1777320765685000,0,1777320765685000,0,473977419,85455944,493509,493509,0.25,0.5,0.29999998,0.39999998,0.0,0.0,0,0,0.06,0.049999997,0.04,-1.5,0.6806784,0,nan,nan,0.0,0.0,0,3,0,0,1,10,0
1777320765737000,0,1777320765737000,0,473977419,85455944,493589,493589,0.25,0.5,0.29999998,0.39999998,0.0,0.0,0,0,0.06,0.049999997,0.03,-1.5,0.62831855,0,nan,nan,0.0,0.0,0,3,0,0,1,10,0
1777320765789000,0,1777320765789000,0,473977419,85455945,493655,493655,0.25,0.5,0.29999998,0.39999998,0.0,0.0,0,0,0.06,0.049999997,0.03,-1.5,0.57595867,0,nan,nan,0.0,0.0,0,3,0,0,1,10,0
1777320765841000,0,1777320765841000,0,473977418,85455944,493728,493728,0.25,0.5,0.29999998,0.39999998,0.0,0.0,0,0,0.06,0.049999997,0.03,-1.5,0.54105204,0,nan,nan,0.0,0.0,0,3,0,0,1,10,0
1777320765893000,0,1777320765893000,0,473977420,85455944,493817,493817,0.25,0.5,0.29999998,0.39999998,0.0,0.0,0,0,0.049999997,0.049999997,0.02,-1.5,0.4886922,0,nan,nan,0.0,0.0,0,3,0,0,1,10,0
1777320765945000,0,1777320765945000,0,473977419,85455945,493899,493899,0.25,0.5,0.29999998,0.39999998,0.0,0.0,0,0,0.049999997,0.049999997,0.02,-1.5,0.43633232,0,nan,nan,0.0,0.0,0,3,0,0,1,10,0
