timestamp,timestamp_sample,time_last_fuse,device_id,observation[0],observation[1],observation_variance[0],observation_variance[1],innovation[0],innovation[1],innovation_variance[0],innovation_variance[1],test_ratio[0],test_ratio[1],estimator_instance,fusion_enabled,innovation_rejected,fused
1777318673383000,1777318673269000,1777318673303000,0,24.507532,44.679134,0.25,0.25,0.002986908,-0.028785706,0.25751182,0.2575107,1.3858189e-06,0.00012871184,0,1,0,1
1777318673439000,1777318673321000,1777318673359000,0,24.629848,44.91999,0.25,0.25,0.016103745,-0.023303986,0.25753868,0.2575376,4.027831e-05,8.4348954e-05,0,1,0,1
1777318673495000,1777318673373000,1777318673415000,0,24.752165,45.145794,0.25,0.25,0.028766632,-0.0029258728,0.2575647,0.25756365,0.00012851437,1.3294938e-06,0,1,0,1
1777318673543000,1777318673425000,1777318673463000,0,24.885601,45.371597,0.25,0.25,0.010622025,-0.018508911,0.25753748,0.2575365,1.7524037e-05,5.3208736e-05,0,1,0,1
1777318673591000,1777318673477000,1777318673511000,0,25.019035,45.612457,0.25,0.25,-0.007352829,-0.048683167,0.25751144,0.25751048,8.397933e-06,0.0003681482,0,1,0,1
1777318673647000,1777318673529000,1777318673567000,0,25.130232,45.83073,0.25,0.25,0.016771317,-0.020401001,0.25753832,0.2575374,4.368702e-05,6.4643165e-05,0,1,0,1
1777318673703000,1777318673581000,1777318673623000,0,25.252548,46.079117,0.25,0.25,0.02888298,-0.023227692,0.2575644,0.25756347,0.0001295562,8.378916e-05,0,1,0,1
1777318673751000,1777318673633000,1777318673671000,0,25.397104,46.30492,0.25,0.25,-0.0011119843,-0.038604736,0.25753725,0.25753635,1.9205129e-07,0.00023147422,0,1,0,1
1777318673807000,1777318673685000,1777318673727000,0,25.53054,46.515667,0.25,0.25,-0.00045585632,-0.0041503906,0.25756338,0.2575625,3.2272442e-08,2.6751943e-06,0,1,0,1
1777318673855000,1777318673737000,1777318673775000,0,25.652855,46.711365,0.25,0.25,-0.008176804,0.008834839,0.25753632,0.25753543,1.0384572e-05,1.2123284e-05,0,1,0,1
1777318673903000,1777318673789000,1777318673823000,0,25.775171,46.944695,0.25,0.25,-0.01663208,-0.017158508,0.25751042,0.25750953,4.2969306e-05,4.5732584e-05,0,1,0,1
1777318673959000,1777318673841000,1777318673879000,0,25.897488,47.178024,0.25,0.25,-0.007843018,-0.00976181,0.25753757,0.25753662,9.554012e-06,1.4800682e-05,0,1,0,1
1777318674015000,1777318673893000,1777318673935000,0,26.030924,47.403828,0.25,0.25,-0.0129470825,0.0024909973,0.25756398,0.25756294,2.603267e-05,9.636584e-07,0,1,0,1
1777318674063000,1777318673945000,1777318673983000,0,26.15324,47.62963,0.25,0.25,-0.026630402,-0.021224976,0.25753707,0.257536,0.00011014776,6.997074e-05,0,1,0,1
1777318674111000,1777318673997000,1777318674031000,0,26.253317,47.84038,0.25,0.25,-0.02035141,-0.03207016,0.25751135,0.25751022,6.4335785e-05,0.00015975989,0,1,0,1
1777318674167000,1777318674049000,1777318674087000,0,26.364513,48.05866,0.25,0.25,-0.012548447,-0.022270203,0.25753888,0.25753754,2.4456658e-05,7.70314e-05,0,1,0,1
1777318674215000,1777318674101000,1777318674135000,0,26.464592,48.254353,0.25,0.25,-0.013185501,-0.025363922,0.25751328,0.25751185,2.7005588e-05,9.992992e-05,0,1,0,1
1777318674271000,1777318674153000,1777318674191000,0,26.575788,48.47263,0.25,0.25,-0.013990402,-0.026138306,0.25754118,0.2575394,3.0400008e-05,0.000106113635,0,1,0,1
1777318674319000,1777318674205000,1777318674239000,0,26.664745,48.68338,0.25,0.25,-0.011117935,-0.053768158,0.2575158,0.2575138,1.9200139e-05,0.0004490656,0,1,0,1
1777318674375000,1777318674257000,1777318674295000,0,26.764822,48.879074,0.25,0.25,-0.009721756,-0.043884277,0.2575442,0.25754163,1.467904e-05,0.00029910967,0,1,0,1
1777318674423000,1777318674309000,1777318674343000,0,26.8649,49.067245,0.25,0.25,-0.025680542,-0.06034088,0.25751916,0.25751615,0.000102437465,0.0005655602,0,1,0,1
1777318674479000,1777318674361000,1777318674399000,0,26.953857,49.24036,0.25,0.25,-0.022035599,-0.04285431,0.2575484,0.25754428,7.541381e-05,0.00028523122,0,1,0,1
1777318674527000,1777318674413000,1777318674447000,0,27.042814,49.398422,0.25,0.25,-0.03460121,-0.04278183,0.2575238,0.25751892,0.00018596243,0.0002842952,0,1,0,1
1777318674583000,1777318674465000,1777318674503000,0,27.120653,49.586594,0.25,0.25,-0.02903366,-0.057685852,0.25755408,0.25754744,0.00013091673,0.00051682245,0,1,0,1
1777318674639000,1777318674517000,1777318674559000,0,27.18737,49.744656,0.25,0.25,-0.017158508,-0.05161667,0.25758418,0.2575753,4.5719327e-05,0.00041374782,0,1,0,1
1777318674687000,1777318674569000,1777318674607000,0,27.26521,49.89519,0.25,0.25,-0.03133583,-0.067409515,0.25755936,0.25754908,0.00015249832,0.0007057362,0,1,0,1
1777318674743000,1777318674621000,1777318674663000,0,27.331926,50.0382,0.25,0.25,-0.029441833,-0.064956665,0.2575908,0.25757742,0.00013460443,0.0006552388,0,1,0,1
1777318674791000,1777318674673000,1777318674711000,0,27.387526,50.17368,0.25,0.25,-0.029647827,-0.08159256,0.2575666,0.25755137,0.0001365074,0.0010339445,0,1,0,1
1777318674847000,1777318674725000,1777318674767000,0,27.454243,50.286583,0.25,0.25,-0.03784752,-0.067993164,0.25759944,0.25758013,0.00022242822,0.00071792345,0,1,0,1
1777318674895000,1777318674777000,1777318674815000,0,27.509842,50.399483,0.25,0.25,-0.046779633,-0.07908249,0.25757578,0.25755423,0.00033983536,0.00097129686,0,1,0,1
1777318674951000,1777318674829000,1777318674871000,0,27.56544,50.512386,0.25,0.25,-0.05384636,-0.085502625,0.25761,0.2575834,0.00045020465,0.0011352748,0,1,0,1
1777318674999000,1777318674881000,1777318674919000,0,27.598799,50.602707,0.25,0.25,-0.04916954,-0.09068298,0.25758675,0.2575576,0.00037542984,0.0012771362,0,1,0,1
1777318675055000,1777318674933000,1777318674975000,0,27.632158,50.677975,0.25,0.25,-0.044416428,-0.079574585,0.2576222,0.2575871,0.00030631194,0.0009832968,0,1,0,1
1777318675103000,1777318674985000,1777318675023000,0,27.643278,50.753242,0.25,0.25,-0.02680397,-0.087940216,0.25759923,0.25756133,0.000111561334,0.0012010315,0,1,0,1
1777318675151000,1777318675037000,1777318675071000,0,27.676638,50.80593,0.25,0.25,-0.036611557,-0.082401276,0.2575776,0.2575367,0.0002081557,0.0010546023,0,1,0,1
1777318675207000,1777318675089000,1777318675127000,0,27.698877,50.85109,0.25,0.25,-0.0369606,-0.072711945,0.25761542,0.2575674,0.00021211247,0.0008210708,0,1,0,1
1777318675263000,1777318675141000,1777318675183000,0,27.709997,50.903778,0.25,0.25,-0.031726837,-0.08172989,0.25765166,0.25759593,0.0001562718,0.0010372485,0,1,0,1
1777318675311000,1777318675193000,1777318675231000,0,27.721117,50.94141,0.25,0.25,-0.03294182,-0.0891304,0.25762755,0.25756878,0.00016848563,0.0012337253,0,1,0,1
1777318675367000,1777318675245000,1777318675287000,0,27.732237,50.97152,0.25,0.25,-0.038785934,-0.096660614,0.2576645,0.25759754,0.00023353603,0.0014508328,0,1,0,1
1777318675415000,1777318675297000,1777318675335000,0,27.732237,50.97152,0.25,0.25,-0.037771225,-0.084480286,0.25764117,0.25757146,0.0002214965,0.00110834,0,1,0,1
