timestamp,airspeed_timestamp_rel,distance_sensor_timestamp_rel,optical_flow_timestamp_rel,vehicle_air_data_timestamp_rel,vehicle_magnetometer_timestamp_rel,visual_odometry_timestamp_rel
1777318648667000,32767,32767,32767,32767,32767,32767
1777318648671000,32767,32767,32767,32767,32767,32767
1777318648675000,32767,32767,32767,32767,32767,32767
1777318648679000,32767,32767,32767,32767,32767,32767
1777318648683000,32767,32767,32767,32767,32767,32767
1777318648687000,32767,32767,32767,32767,32767,32767
1777318648691000,32767,32767,32767,32767,32767,32767
1777318648695000,32767,32767,32767,32767,32767,32767
1777318648699000,32767,32767,32767,32767,32767,32767
1777318648703000,32767,32767,32767,32767,32767,32767
1777318648707000,32767,32767,32767,32767,32767,32767
1777318648711000,32767,32767,32767,32767,32767,32767
1777318648715000,32767,32767,32767,32767,32767,32767
1777318648719000,32767,32767,32767,32767,32767,32767
1777318648723000,32767,32767,32767,32767,32767,32767
1777318648727000,32767,32767,32767,32767,32767,32767
1777318648731000,32767,32767,32767,32767,32767,32767
1777318648735000,32767,32767,32767,32767,32767,32767
1777318648739000,32767,32767,32767,32767,32767,32767
1777318648743000,32767,32767,32767,32767,32767,32767
1777318648747000,32767,32767,32767,0,32767,32767
1777318648751000,32767,32767,32767,0,32767,32767
1777318648755000,32767,32767,32767,32767,32767,32767
1777318648759000,32767,32767,32767,32767,32767,32767
1777318648763000,32767,32767,32767,32767,32767,32767
1777318648767000,32767,32767,32767,32767,0,32767
1777318648771000,32767,32767,32767,32767,32767,32767
1777318648775000,32767,32767,32767,32767,-40,32767
1777318648779000,32767,32767,32767,32767,32767,32767
1777318648783000,32767,32767,32767,32767,32767,32767
1777318648787000,32767,32767,32767,32767,32767,32767
1777318648791000,32767,32767,32767,32767,32767,32767
1777318648795000,32767,32767,32767,32767,32767,32767
1777318648799000,32767,32767,32767,32767,32767,32767
1777318648803000,32767,32767,32767,32767,32767,32767
1777318648807000,32767,32767,32767,32767,32767,32767
1777318648811000,32767,32767,32767,32767,32767,32767
1777318648815000,32767,32767,32767,32767,32767,32767
1777318648819000,32767,32767,32767,32767,32767,32767
1777318648823000,32767,32767,32767,32767,32767,32767
1777318648827000,32767,32767,32767,32767,32767,32767
1777318648831000,32767,32767,32767,32767,32767,32767
1777318648835000,32767,32767,32767,32767,32767,32767
1777318648839000,32767,32767,32767,32767,32767,32767
1777318648843000,32767,32767,32767,32767,32767,32767
1777318648847000,32767,32767,32767,32767,32767,32767
1777318648851000,32767,32767,32767,-40,32767,32767
1777318648855000,32767,32767,32767,-40,32767,32767
1777318648859000,32767,32767,32767,32767,32767,32767
1777318648863000,32767,32767,32767,32767,32767,32767
1777318648867000,32767,32767,32767,32767,32767,32767
1777318648871000,32767,32767,32767,32767,32767,32767
1777318648875000,32767,32767,32767,32767,32767,32767
1777318648879000,32767,32767,32767,32767,32767,32767
1777318648883000,32767,32767,32767,32767,32767,32767
1777318648887000,32767,32767,32767,32767,32767,32767
1777318648891000,32767,32767,32767,32767,32767,32767
1777318648895000,32767,32767,32767,32767,32767,32767
1777318648899000,32767,32767,32767,32767,32767,32767
1777318648903000,32767,32767,32767,32767,32767,32767
1777318648907000,32767,32767,32767,32767,0,32767
1777318648911000,32767,32767,32767,32767,32767,32767
1777318648915000,32767,32767,32767,32767,32767,32767
1777318648919000,32767,32767,32767,32767,32767,32767
1777318648923000,32767,32767,32767,32767,32767,32767
1777318648927000,32767,32767,32767,32767,32767,32767
1777318648931000,32767,32767,32767,32767,32767,32767
1777318648935000,32767,32767,32767,32767,32767,32767
1777318648939000,32767,32767,32767,32767,32767,32767
1777318648943000,32767,32767,32767,32767,32767,32767
1777318648947000,32767,32767,32767,0,32767,32767
1777318648951000,32767,32767,32767,0,32767,32767
1777318648955000,32767,32767,32767,32767,32767,32767
1777318648959000,32767,32767,32767,32767,32767,32767
1777318648963000,32767,32767,32767,32767,32767,32767
1777318648967000,32767,32767,32767,32767,32767,32767
1777318648971000,32767,32767,32767,32767,32767,32767
1777318648975000,32767,32767,32767,32767,32767,32767
1777318648979000,32767,32767,32767,32767,32767,32767
1777318648983000,32767,32767,32767,32767,32767,32767
1777318648987000,32767,32767,32767,32767,32767,32767
1777318648991000,32767,32767,32767,32767,32767,32767
1777318648995000,32767,32767,32767,32767,32767,32767
1777318648999000,32767,32767,32767,32767,32767,32767
1777318649003000,32767,32767,32767,32767,32767,32767
1777318649007000,32767,32767,32767,32767,32767,32767
1777318649011000,32767,32767,32767,32767,32767,32767
1777318649015000,32767,32767,32767,32767,32767,32767
1777318649019000,32767,32767,32767,32767,32767,32767
1777318649023000,32767,32767,32767,32767,32767,32767
1777318649027000,32767,32767,32767,32767,32767,32767
1777318649031000,32767,32767,32767,32767,32767,32767
1777318649035000,32767,32767,32767,32767,32767,32767
1777318649039000,32767,32767,32767,32767,32767,32767
1777318649043000,32767,32767,32767,32767,-40,32767
1777318649047000,32767,32767,32767,0,-40,32767
1777318649051000,32767,32767,32767,32767,32767,32767
1777318649055000,32767,32767,32767,-40,32767,32767
1777318649059000,32767,32767,32767,32767,32767,32767
1777318649063000,32767,32767,32767,32767,32767,32767
1777318649067000,32767,32767,32767,32767,32767,32767
1777318649071000,32767,32767,32767,32767,32767,32767
1777318649075000,32767,32767,32767,32767,32767,32767
1777318649079000,32767,32767,32767,32767,32767,32767
1777318649083000,32767,32767,32767,32767,32767,32767
1777318649087000,32767,32767,32767,32767,32767,32767
1777318649091000,32767,32767,32767,32767,32767,32767
1777318649095000,32767,32767,32767,32767,32767,32767
1777318649099000,32767,32767,32767,32767,32767,32767
1777318649103000,32767,32767,32767,32767,32767,32767
1777318649107000,32767,32767,32767,32767,32767,32767
1777318649111000,32767,32767,32767,32767,32767,32767
1777318649115000,32767,32767,32767,32767,32767,32767
1777318649119000,32767,32767,32767,32767,32767,32767
1777318649123000,32767,32767,32767,32767,32767,32767
1777318649127000,32767,32767,32767,32767,32767,32767
1777318649131000,32767,32767,32767,32767,32767,32767
1777318649135000,32767,32767,32767,32767,32767,32767
1777318649139000,32767,32767,32767,32767,32767,32767
1777318649143000,32767,32767,32767,32767,32767,32767
1777318649147000,32767,32767,32767,0,32767,32767
1777318649151000,32767,32767,32767,32767,32767,32767
1777318649155000,32767,32767,32767,-40,32767,32767
1777318649159000,32767,32767,32767,32767,32767,32767
1777318649163000,32767,32767,32767,32767,32767,32767
1777318649167000,32767,32767,32767,32767,32767,32767
1777318649171000,32767,32767,32767,32767,32767,32767
1777318649175000,32767,32767,32767,32767,0,32767
1777318649179000,32767,32767,32767,32767,32767,32767
1777318649183000,32767,32767,32767,32767,-40,32767
1777318649187000,32767,32767,32767,32767,32767,32767
1777318649191000,32767,32767,32767,32767,32767,32767
1777318649195000,32767,32767,32767,32767,32767,32767
1777318649199000,32767,32767,32767,32767,32767,32767
1777318649203000,32767,32767,32767,32767,32767,32767
1777318649207000,32767,32767,32767,32767,32767,32767
1777318649211000,32767,32767,32767,32767,32767,32767
1777318649215000,32767,32767,32767,32767,32767,32767
1777318649219000,32767,32767,32767,32767,32767,32767
1777318649223000,32767,32767,32767,32767,32767,32767
1777318649227000,32767,32767,32767,32767,32767,32767
1777318649231000,32767,32767,32767,32767,32767,32767
1777318649235000,32767,32767,32767,32767,32767,32767
1777318649239000,32767,32767,32767,32767,32767,32767
1777318649243000,32767,32767,32767,32767,32767,32767
1777318649247000,32767,32767,32767,0,32767,32767
1777318649251000,32767,32767,32767,32767,32767,32767
1777318649255000,32767,32767,32767,-40,32767,32767
1777318649259000,32767,32767,32767,32767,32767,32767
1777318649263000,32767,32767,32767,32767,32767,32767
1777318649267000,32767,32767,32767,32767,32767,32767
1777318649271000,32767,32767,32767,32767,32767,32767
1777318649275000,32767,32767,32767,32767,32767,32767
1777318649279000,32767,32767,32767,32767,32767,32767
1777318649283000,32767,32767,32767,32767,32767,32767
1777318649287000,32767,32767,32767,32767,32767,32767
1777318649291000,32767,32767,32767,32767,32767,32767
1777318649295000,32767,32767,32767,32767,32767,32767
1777318649299000,32767,32767,32767,32767,32767,32767
1777318649303000,32767,32767,32767,32767,32767,32767
1777318649307000,32767,32767,32767,32767,32767,32767
1777318649311000,32767,32767,32767,32767,0,32767
1777318649315000,32767,32767,32767,32767,32767,32767
1777318649319000,32767,32767,32767,32767,-40,32767
1777318649323000,32767,32767,32767,32767,32767,32767
1777318649327000,32767,32767,32767,32767,32767,32767
1777318649331000,32767,32767,32767,32767,32767,32767
1777318649335000,32767,32767,32767,32767,32767,32767
1777318649339000,32767,32767,32767,32767,32767,32767
1777318649343000,32767,32767,32767,32767,32767,32767
1777318649347000,32767,32767,32767,0,32767,32767
1777318649351000,32767,32767,32767,0,32767,32767
1777318649355000,32767,32767,32767,32767,32767,32767
1777318649359000,32767,32767,32767,32767,32767,32767
1777318649363000,32767,32767,32767,32767,32767,32767
1777318649367000,32767,32767,32767,32767,32767,32767
1777318649371000,32767,32767,32767,32767,32767,32767
1777318649375000,32767,32767,32767,32767,32767,32767
1777318649379000,32767,32767,32767,32767,32767,32767
1777318649383000,32767,32767,32767,32767,32767,32767
1777318649387000,32767,32767,32767,32767,32767,32767
1777318649391000,32767,32767,32767,32767,32767,32767
1777318649395000,32767,32767,32767,32767,32767,32767
1777318649399000,32767,32767,32767,32767,32767,32767
1777318649403000,32767,32767,32767,32767,32767,32767
1777318649407000,32767,32767,32767,32767,32767,32767
1777318649411000,32767,32767,32767,32767,32767,32767
1777318649415000,32767,32767,32767,32767,32767,32767
1777318649419000,32767,32767,32767,32767,32767,32767
1777318649423000,32767,32767,32767,32767,32767,32767
1777318649427000,32767,32767,32767,32767,32767,32767
1777318649431000,32767,32767,32767,32767,32767,32767
1777318649435000,32767,32767,32767,32767,32767,32767
1777318649439000,32767,32767,32767,32767,32767,32767
1777318649443000,32767,32767,32767,32767,32767,32767
1777318649447000,32767,32767,32767,32767,32767,32767
1777318649451000,32767,32767,32767,0,0,32767
1777318649455000,32767,32767,32767,32767,32767,32767
1777318649459000,32767,32767,32767,32767,32767,32767
1777318649463000,32767,32767,32767,32767,32767,32767
1777318649467000,32767,32767,32767,32767,32767,32767
1777318649471000,32767,32767,32767,32767,32767,32767
1777318649475000,32767,32767,32767,32767,32767,32767
1777318649479000,32767,32767,32767,32767,32767,32767
1777318649483000,32767,32767,32767,32767,32767,32767
1777318649487000,32767,32767,32767,32767,32767,32767
1777318649491000,32767,32767,32767,32767,32767,32767
1777318649495000,32767,32767,32767,32767,32767,32767
1777318649499000,32767,32767,32767,32767,32767,32767
1777318649503000,32767,32767,32767,32767,32767,32767
1777318649507000,32767,32767,32767,32767,32767,32767
1777318649511000,32767,32767,32767,32767,32767,32767
1777318649515000,32767,32767,32767,32767,32767,32767
1777318649519000,32767,32767,32767,32767,32767,32767
1777318649523000,32767,32767,32767,32767,32767,32767
1777318649527000,32767,32767,32767,32767,32767,32767
1777318649531000,32767,32767,32767,32767,32767,32767
1777318649535000,32767,32767,32767,32767,32767,32767
1777318649539000,32767,32767,32767,32767,32767,32767
1777318649543000,32767,32767,32767,32767,32767,32767
1777318649547000,32767,32767,32767,0,32767,32767
1777318649551000,32767,32767,32767,0,32767,32767
1777318649555000,32767,32767,32767,32767,32767,32767
1777318649559000,32767,32767,32767,32767,32767,32767
1777318649563000,32767,32767,32767,32767,32767,32767
1777318649567000,32767,32767,32767,32767,32767,32767
1777318649571000,32767,32767,32767,32767,32767,32767
1777318649575000,32767,32767,32767,32767,32767,32767
1777318649579000,32767,32767,32767,32767,32767,32767
1777318649583000,32767,32767,32767,32767,32767,32767
1777318649587000,32767,32767,32767,32767,-40,32767
1777318649591000,32767,32767,32767,32767,-40,32767
1777318649595000,32767,32767,32767,32767,32767,32767
1777318649599000,32767,32767,32767,32767,32767,32767
1777318649603000,32767,32767,32767,32767,32767,32767
1777318649607000,32767,32767,32767,32767,32767,32767
1777318649611000,32767,32767,32767,32767,32767,32767
1777318649615000,32767,32767,32767,32767,32767,32767
1777318649619000,32767,32767,32767,32767,32767,32767
1777318649623000,32767,32767,32767,32767,32767,32767
1777318649627000,32767,32767,32767,32767,32767,32767
1777318649631000,32767,32767,32767,32767,32767,32767
1777318649635000,32767,32767,32767,32767,32767,32767
1777318649639000,32767,32767,32767,32767,32767,32767
1777318649643000,32767,32767,32767,32767,32767,32767
1777318649647000,32767,32767,32767,32767,32767,32767
1777318649651000,32767,32767,32767,0,32767,32767
1777318649655000,32767,32767,32767,32767,32767,32767
1777318649659000,32767,32767,32767,32767,32767,32767
1777318649663000,32767,32767,32767,32767,32767,32767
1777318649667000,32767,32767,32767,32767,32767,32767
1777318649671000,32767,32767,32767,32767,32767,32767
1777318649675000,32767,32767,32767,32767,32767,32767
1777318649679000,32767,32767,32767,32767,32767,32767
1777318649683000,32767,32767,32767,32767,32767,32767
1777318649687000,32767,32767,32767,32767,32767,32767
1777318649691000,32767,32767,32767,32767,32767,32767
1777318649695000,32767,32767,32767,32767,32767,32767
1777318649699000,32767,32767,32767,32767,32767,32767
1777318649703000,32767,32767,32767,32767,32767,32767
1777318649707000,32767,32767,32767,32767,32767,32767
1777318649711000,32767,32767,32767,32767,32767,32767
1777318649715000,32767,32767,32767,32767,32767,32767
1777318649719000,32767,32767,32767,32767,0,32767
1777318649723000,32767,32767,32767,32767,0,32767
1777318649727000,32767,32767,32767,32767,32767,32767
1777318649731000,32767,32767,32767,32767,32767,32767
1777318649735000,32767,32767,32767,32767,32767,32767
1777318649739000,32767,32767,32767,32767,32767,32767
1777318649743000,32767,32767,32767,32767,32767,32767
1777318649747000,32767,32767,32767,0,32767,32767
1777318649751000,32767,32767,32767,0,32767,32767
1777318649755000,32767,32767,32767,32767,32767,32767
1777318649759000,32767,32767,32767,32767,32767,32767
1777318649763000,32767,32767,32767,32767,32767,32767
1777318649767000,32767,32767,32767,32767,32767,32767
1777318649771000,32767,32767,32767,32767,32767,32767
1777318649775000,32767,32767,32767,32767,32767,32767
1777318649779000,32767,32767,32767,32767,32767,32767
1777318649783000,32767,32767,32767,32767,32767,32767
1777318649787000,32767,32767,32767,32767,32767,32767
1777318649791000,32767,32767,32767,32767,32767,32767
1777318649795000,32767,32767,32767,32767,32767,32767
1777318649799000,32767,32767,32767,32767,32767,32767
1777318649803000,32767,32767,32767,32767,32767,32767
1777318649807000,32767,32767,32767,32767,32767,32767
1777318649811000,32767,32767,32767,32767,32767,32767
1777318649815000,32767,32767,32767,32767,32767,32767
1777318649819000,32767,32767,32767,32767,32767,32767
1777318649823000,32767,32767,32767,32767,32767,32767
1777318649827000,32767,32767,32767,32767,32767,32767
1777318649831000,32767,32767,32767,32767,32767,32767
1777318649835000,32767,32767,32767,32767,32767,32767
1777318649839000,32767,32767,32767,32767,32767,32767
1777318649843000,32767,32767,32767,32767,32767,32767
1777318649847000,32767,32767,32767,32767,32767,32767
1777318649851000,32767,32767,32767,0,32767,32767
1777318649855000,32767,32767,32767,32767,32767,32767
1777318649859000,32767,32767,32767,32767,-40,32767
