timestamp,timestamp_sample,states[0],states[1],states[2],states[3],states[4],states[5],states[6],states[7],states[8],states[9],states[10],states[11],states[12],states[13],states[14],states[15],states[16],states[17],states[18],states[19],states[20],states[21],states[22],states[23],covariances[0],covariances[1],covariances[2],covariances[3],covariances[4],covariances[5],covariances[6],covariances[7],covariances[8],covariances[9],covariances[10],covariances[11],covariances[12],covariances[13],covariances[14],covariances[15],covariances[16],covariances[17],covariances[18],covariances[19],covariances[20],covariances[21],covariances[22],covariances[23],n_states
1777318619375000,1777318619295000,0.9998038,0.0016262782,0.005585578,0.018938726,-0.016400307,0.00077532645,-0.038236793,-0.00062546175,4.7001962e-05,-0.004894903,5.824779e-09,5.7771103e-08,9.260908e-12,0.0,0.0,0.0,0.21911892,0.012360754,0.43499038,0.0,0.0,0.0,0.0,0.0,2.742187e-07,0.0034777825,0.0034777976,0.0005892459,6.414963,6.4149704,9.829196,0.21732354,0.21732354,34.081184,9.997002e-07,9.99721e-07,7.963542e-07,4.0000004e-06,4.0000004e-06,4.0000004e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24
1777318619383000,1777318619303000,0.9998037,0.0016270482,0.0055786255,0.018945225,-0.017252753,0.0010416702,-0.038714223,-0.000760074,5.426995e-05,-0.005202707,5.824779e-09,5.7771103e-08,9.260908e-12,0.0,0.0,0.0,0.21911892,0.012360754,0.43499038,0.0,0.0,0.0,0.0,0.0,2.8030118e-07,0.003509471,0.003509486,0.000588538,6.419148,6.4191556,9.82921,0.23179325,0.23179325,34.131126,9.996994e-07,9.99721e-07,7.8904765e-07,4.0000004e-06,4.0000004e-06,4.0000004e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24
1777318619391000,1777318619311000,0.99980366,0.0016236017,0.0055694617,0.018952277,-0.017560164,0.00081137527,-0.039338134,-0.0008993257,6.1682134e-05,-0.0055149165,5.824779e-09,5.7771103e-08,9.260908e-12,0.0,0.0,0.0,0.21911892,0.012360754,0.43499038,0.0,0.0,0.0,0.0,0.0,2.862702e-07,0.0035416596,0.0035416745,0.0005879338,6.423529,6.423537,9.829225,0.24730036,0.24730036,34.18262,9.996986e-07,9.99721e-07,7.8166323e-07,4.0000004e-06,4.0000004e-06,4.0000004e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24
1777318619399000,1777318619319000,0.9998033,0.0016112323,0.005557441,0.018973753,-0.01807693,0.00079232536,-0.04016497,-0.001041874,6.809694e-05,-0.005832929,5.824779e-09,5.7771103e-08,9.260908e-12,0.0,0.0,0.0,0.21911892,0.012360754,0.43499038,0.0,0.0,0.0,0.0,0.0,2.4203405e-07,0.0035743352,0.003574361,0.00017669858,6.4281135,6.4281206,9.829239,0.2638424,0.2638424,34.235664,9.99674e-07,9.99721e-07,5.5745124e-07,4.0000004e-06,4.0000004e-06,4.0000004e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24
1777318619407000,1777318619327000,0.99980295,0.0016429931,0.00552687,0.018999184,-1.8631274e-09,4.2491894e-09,-2.6635826e-06,0.0017020237,-3.2028107e-05,0.006549667,2.5440078e-08,3.4972518e-07,2.091885e-10,-1.1327955e-08,8.032965e-10,-1.6701806e-08,0.21911892,0.012360754,0.43499038,0.0,0.0,0.0,0.0,0.0,2.3742214e-07,0.0035708584,0.0035708812,0.00010502487,1e-06,1e-06,1e-06,0.12524667,0.12524678,33.33335,9.980122e-07,9.980638e-07,5.13821e-07,3.999998e-06,3.999998e-06,3.9999986e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24
1777318619415000,1777318619335000,0.9998027,0.0016461092,0.005510761,0.019014709,-0.00058263494,-4.420246e-05,-0.0010012016,0.0016996932,-3.2204898e-05,0.0065456517,2.5440078e-08,3.4972518e-07,2.091885e-10,-1.1327955e-08,8.032965e-10,-1.6701806e-08,0.21911892,0.012360754,0.43499038,0.0,0.0,0.0,0.0,0.0,2.3731468e-07,0.0036042992,0.003604322,7.531351e-05,0.0001051316,0.00010513264,1.4971477e-05,0.12524667,0.12524678,33.33335,9.9801e-07,9.980638e-07,4.923193e-07,3.999998e-06,3.999998e-06,3.9999986e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24
1777318619423000,1777318619343000,0.999802,0.0016302883,0.005541682,0.019043194,-0.0011908305,0.00022415153,-0.0018165186,0.0016925993,-3.1485102e-05,0.006534381,2.5440078e-08,3.4972518e-07,2.091885e-10,-1.1327955e-08,8.032965e-10,-1.6701806e-08,0.21911892,0.012360754,0.43499038,0.0,0.0,0.0,0.0,0.0,2.4039323e-07,0.0036382372,0.00363826,5.913533e-05,0.00039842,0.00039841898,3.6931593e-05,0.12524326,0.12524337,33.33335,9.980084e-07,9.980638e-07,4.777349e-07,3.999998e-06,3.999998e-06,3.9999986e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24
1777318619431000,1777318619351000,0.9998019,0.0016142182,0.0055507976,0.01904768,-0.0018159748,0.0004989153,-0.0025981143,0.001680572,-2.8592834e-05,0.0065167225,2.5440078e-08,3.4972518e-07,2.091885e-10,-1.1327955e-08,8.032965e-10,-1.6701806e-08,0.21911892,0.012360754,0.43499038,0.0,0.0,0.0,0.0,0.0,2.4316563e-07,0.0036726755,0.0036726983,4.9026727e-05,0.00088317366,0.00088316726,6.688337e-05,0.12523647,0.12523657,33.33335,9.980072e-07,9.980638e-07,4.6602602e-07,3.9999986e-06,3.9999986e-06,3.999999e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24
1777318619439000,1777318619359000,0.99980074,0.0016078061,0.005570666,0.019101655,-0.0023009893,0.0003895093,-0.0034399107,0.0016641042,-2.5039135e-05,0.0064925705,2.5440078e-08,3.4972518e-07,2.091885e-10,-1.1327955e-08,8.032965e-10,-1.6701806e-08,0.21911892,0.012360754,0.43499038,0.0,0.0,0.0,0.0,0.0,2.468302e-07,0.0037076124,0.0037076348,4.2172444e-05,0.0015625906,0.0015625873,0.00010481049,0.12522641,0.12522651,33.33335,9.98006e-07,9.980638e-07,4.5563388e-07,3.9999986e-06,3.9999986e-06,3.999999e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24
1777318619447000,1777318619367000,0.9997999,0.0016156887,0.0055652484,0.01914859,-0.002841228,6.622233e-05,-0.0039273724,0.0016435353,-2.321621e-05,0.0064631016,2.5440078e-08,3.4972518e-07,2.091885e-10,-1.1327955e-08,8.032965e-10,-1.6701806e-08,0.21911892,0.012360754,0.43499038,0.0,0.0,0.0,0.0,0.0,2.4968585e-07,0.0037430488,0.0037430716,3.7270373e-05,0.0024348828,0.002434894,0.00015072693,0.12521319,0.1252133,33.33335,9.980049e-07,9.980638e-07,4.4581822e-07,3.9999986e-06,3.9999986e-06,3.999999e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24
1777318619455000,1777318619375000,0.9997993,0.0016059092,0.0055856337,0.019173827,-0.0037190244,-2.2230219e-05,-0.004103884,0.0016172943,-2.304024e-05,0.0064309766,2.5440078e-08,3.4972518e-07,2.091885e-10,-1.1327955e-08,8.032965e-10,-1.6701806e-08,0.21911892,0.012360754,0.43499038,0.0,0.0,0.0,0.0,0.0,2.5335527e-07,0.0037789834,0.0037790062,3.3637843e-05,0.003500785,0.0035008066,0.00020466789,0.12519702,0.12519713,33.33335,9.980038e-07,9.980638e-07,4.3617922e-07,3.9999986e-06,3.9999986e-06,3.999999e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24
1777318619463000,1777318619383000,0.9997997,0.001593981,0.0055927434,0.019150063,-0.0043200273,0.00017817407,-0.0048477054,0.001585138,-2.2416465e-05,0.00639517,2.5440078e-08,3.4972518e-07,2.091885e-10,-1.1327955e-08,8.032965e-10,-1.6701806e-08,0.21911892,0.012360754,0.43499038,0.0,0.0,0.0,0.0,0.0,2.5626636e-07,0.0038154174,0.0038154402,3.0876785e-05,0.004775206,0.004775224,0.00026657508,0.12517814,0.12517825,33.33335,9.980025e-07,9.980638e-07,4.2648406e-07,3.9999986e-06,3.9999986e-06,3.999999e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24
1777318619471000,1777318619391000,0.9998007,0.00160062,0.0055704094,0.019106448,-0.004697646,0.00046664086,-0.005210653,0.0015490673,-1.9837205e-05,0.0063549364,2.5440078e-08,3.4972518e-07,2.091885e-10,-1.1327955e-08,8.032965e-10,-1.6701806e-08,0.21911892,0.012360754,0.43499038,0.0,0.0,0.0,0.0,0.0,2.579457e-07,0.0038523518,0.0038523749,2.8740018e-05,0.006246999,0.006247004,0.00033644334,0.12515679,0.1251569,33.33335,9.980013e-07,9.980638e-07,4.165933e-07,3.9999986e-06,3.9999986e-06,3.999999e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24
1777318619479000,1777318619399000,0.9998007,0.0016086927,0.0055693374,0.019106524,-0.0054945024,0.00097530213,-0.0056017637,0.0015082987,-1.4069434e-05,0.0063116867,2.5440078e-08,3.4972518e-07,2.091885e-10,-1.1327955e-08,8.032965e-10,-1.6701806e-08,0.21911892,0.012360754,0.43499038,0.0,0.0,0.0,0.0,0.0,2.6043062e-07,0.003889784,0.0038898075,2.7067876e-05,0.007924895,0.00792487,0.0004143702,0.1251333,0.12513341,33.33335,9.979999e-07,9.980638e-07,4.06426e-07,3.9999986e-06,3.9999986e-06,3.999999e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24
1777318619487000,1777318619407000,0.999801,0.0016196605,0.005578475,0.019087428,-0.0062266383,0.0012772167,-0.005999014,0.0014614142,-5.059358e-06,0.0062652836,2.5440078e-08,3.4972518e-07,2.091885e-10,-1.1327955e-08,8.032965e-10,-1.6701806e-08,0.21911892,0.012360754,0.43499038,0.0,0.0,0.0,0.0,0.0,2.6315243e-07,0.0039277156,0.003927739,2.5748448e-05,0.0098113185,0.009811271,0.0005002833,0.12510806,0.12510817,33.33335,9.979985e-07,9.980638e-07,3.9594116e-07,3.9999986e-06,3.9999986e-06,3.999999e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24
1777318619495000,1777318619415000,0.9998009,0.0016397877,0.0055866954,0.019083723,-0.0070476606,0.0012880911,-0.0070761293,0.001408317,5.201873e-06,0.006212983,2.5440078e-08,3.4972518e-07,2.091885e-10,-1.1327955e-08,8.032965e-10,-1.6701806e-08,0.21911892,0.012360754,0.43499038,0.0,0.0,0.0,0.0,0.0,2.657514e-07,0.0039661457,0.0039661685,2.470121e-05,0.0119270785,0.011927033,0.00059420237,0.12508146,0.12508157,33.33335,9.979971e-07,9.980638e-07,3.851268e-07,3.999999e-06,3.999999e-06,3.9999995e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24
1777318619503000,1777318619423000,0.9998009,0.0016405946,0.005628121,0.01907272,-0.007993037,0.0014403115,-0.008218467,0.0013481543,1.6115484e-05,0.0061518042,2.5440078e-08,3.4972518e-07,2.091885e-10,-1.1327955e-08,8.032965e-10,-1.6701806e-08,0.21911892,0.012360754,0.43499038,0.0,0.0,0.0,0.0,0.0,2.6934552e-07,0.004005074,0.004005096,2.386883e-05,0.014262338,0.014262283,0.0006961586,0.12505396,0.12505406,33.33335,9.979956e-07,9.980638e-07,3.7399315e-07,3.999999e-06,3.999999e-06,3.9999995e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24
1777318619511000,1777318619431000,0.99980026,0.0016238571,0.0056510326,0.019100133,-0.008714351,0.0016076812,-0.008841328,0.0012813248,2.8307455e-05,0.006083565,2.5440078e-08,3.4972518e-07,2.091885e-10,-1.1327955e-08,8.032965e-10,-1.6701806e-08,0.21911892,0.012360754,0.43499038,0.0,0.0,0.0,0.0,0.0,2.7170705e-07,0.0040445025,0.004044523,2.3203847e-05,0.016801827,0.016801756,0.00080606516,0.12502606,0.12502617,33.33335,9.97994e-07,9.980638e-07,3.6256748e-07,3.999999e-06,3.999999e-06,3.9999995e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24
1777318619519000,1777318619439000,0.9997998,0.0016202205,0.0056816735,0.019115236,-0.009346228,0.0015043882,-0.009815618,0.0012090824,4.075573e-05,0.006008937,2.5440078e-08,3.4972518e-07,2.091885e-10,-1.1327955e-08,8.032965e-10,-1.6701806e-08,0.21911892,0.012360754,0.43499038,0.0,0.0,0.0,0.0,0.0,2.7433774e-07,0.0040844292,0.0040844493,2.2671955e-05,0.019574571,0.019574517,0.0009239296,0.12499837,0.12499847,33.33335,9.979925e-07,9.980639e-07,3.5089008e-07,3.999999e-06,3.999999e-06,3.9999995e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24
1777318619527000,1777318619447000,0.99979895,0.0016132719,0.005723408,0.019147413,-0.010082313,0.0014580833,-0.010376707,0.0011313682,5.2605617e-05,0.0059281676,2.5440078e-08,3.4972518e-07,2.091885e-10,-1.1327955e-08,8.032965e-10,-1.6701806e-08,0.21911892,0.012360754,0.43499038,0.0,0.0,0.0,0.0,0.0,2.7725886e-07,0.0041248538,0.004124874,2.2245611e-05,0.022557784,0.022557741,0.0010498235,0.12497148,0.12497158,33.33335,9.979908e-07,9.980639e-07,3.3901088e-07,3.999999e-06,3.999999e-06,3.9999995e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24
1777318619535000,1777318619455000,0.9997983,0.0016021592,0.0057581486,0.019173214,-0.010574862,0.0014481099,-0.011146426,0.0010487395,6.423039e-05,0.005842075,2.5440078e-08,3.4972518e-07,2.091885e-10,-1.1327955e-08,8.032965e-10,-1.6701806e-08,0.21911892,0.012360754,0.43499038,0.0,0.0,0.0,0.0,0.0,2.7957265e-07,0.0041657775,0.0041657975,2.1901624e-05,0.025776148,0.025776114,0.0011836361,0.12494607,0.12494618,33.33335,9.979891e-07,9.980639e-07,3.2698645e-07,3.999999e-06,3.999999e-06,3.9999995e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24
1777318619543000,1777318619463000,0.9997982,0.0016155101,0.0057358453,0.01918654,-0.011256383,0.0012545586,-0.011823542,0.00096141454,7.504107e-05,0.005750195,2.5440078e-08,3.4972518e-07,2.091885e-10,-1.1327955e-08,8.032965e-10,-1.6701806e-08,0.21911892,0.012360754,0.43499038,0.0,0.0,0.0,0.0,0.0,2.7921286e-07,0.0042072036,0.004207223,2.1619067e-05,0.029221432,0.029221436,0.0013255009,0.12492287,0.124922976,33.33335,9.979873e-07,9.980639e-07,3.1487707e-07,3.999999e-06,3.999999e-06,3.9999995e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24
1777318619551000,1777318619471000,0.99979836,0.0015979228,0.0057364283,0.019176647,-0.011871616,0.0009863742,-0.012578256,0.00086890254,8.40048e-05,0.005652588,2.5440078e-08,3.4972518e-07,2.091885e-10,-1.1327955e-08,8.032965e-10,-1.6701806e-08,0.21911892,0.012360754,0.43499038,0.0,0.0,0.0,0.0,0.0,2.7926052e-07,0.004249127,0.004249146,2.1387566e-05,0.032903798,0.032903854,0.0014753359,0.124902636,0.12490274,33.33335,9.979855e-07,9.980639e-07,3.0274458e-07,3.999999e-06,3.999999e-06,3.9999995e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24
1777318619559000,1777318619479000,0.99979824,0.0016198811,0.005760663,0.019174548,-0.012479618,0.0010732844,-0.013422973,0.0007714976,9.2243434e-05,0.005548583,2.5440078e-08,3.4972518e-07,2.091885e-10,-1.1327955e-08,8.032965e-10,-1.6701806e-08,0.21911892,0.012360754,0.43499038,0.0,0.0,0.0,0.0,0.0,2.8084298e-07,0.0042915484,0.004291568,2.119396e-05,0.036827706,0.03682776,0.0016331737,0.1248862,0.124886304,33.33335,9.979836e-07,9.980639e-07,2.9065015e-07,3.9999995e-06,3.9999995e-06,4e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24
1777318619567000,1777318619487000,0.9997981,0.0016322039,0.005761793,0.019179927,-0.013287319,0.0011157477,-0.013647787,0.0006684299,0.00010099956,0.0054403,2.5440078e-08,3.4972518e-07,2.091885e-10,-1.1327955e-08,8.032965e-10,-1.6701806e-08,0.21911892,0.012360754,0.43499038,0.0,0.0,0.0,0.0,0.0,2.810017e-07,0.0043344693,0.0043344893,2.1026834e-05,0.04096028,0.04096035,0.001799093,0.12487443,0.12487453,33.33335,9.979818e-07,9.980639e-07,2.7865255e-07,3.9999995e-06,3.9999995e-06,4e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24
1777318619575000,1777318619495000,0.9997982,0.0016421819,0.005745833,0.019183695,-0.014134463,0.0014030599,-0.014163509,0.00055874273,0.00011107479,0.005329055,2.5440078e-08,3.4972518e-07,2.091885e-10,-1.1327955e-08,8.032965e-10,-1.6701806e-08,0.21911892,0.012360754,0.43499038,0.0,0.0,0.0,0.0,0.0,2.8010405e-07,0.0043778904,0.0043779104,2.087828e-05,0.045349285,0.045349326,0.0019730479,0.12486827,0.12486836,33.33335,9.9798e-07,9.980639e-07,2.6680678e-07,3.9999995e-06,3.9999995e-06,4e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24
1777318619583000,1777318619503000,0.9997975,0.0016328231,0.0057705794,0.019206809,-0.014873958,0.0014459692,-0.01472912,3.5425182e-07,9.800715e-08,0.00477083,2.7168785e-08,3.4233344e-07,2.3054084e-10,1.5795884e-08,7.203816e-09,-1.6330144e-08,0.21911892,0.012360754,0.43499038,0.0,0.0,0.0,0.0,0.0,2.8089534e-07,0.004421804,0.004421823,2.0744785e-05,0.04998604,0.049986087,0.0021549447,9.991974e-05,9.991974e-05,8.9579525,9.979441e-07,9.980298e-07,2.5516292e-07,3.99954e-06,3.99954e-06,3.999999e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24
1777318619591000,1777318619511000,0.99979705,0.0016361313,0.005775235,0.019231416,-0.01571703,0.0013833363,-0.015303433,-0.000122009704,1.1415229e-05,0.0046506994,2.7168785e-08,3.4233344e-07,2.3054084e-10,1.5795884e-08,7.203816e-09,-1.6330144e-08,0.21911892,0.012360754,0.43499038,0.0,0.0,0.0,0.0,0.0,2.807461e-07,0.004466222,0.004466241,2.0617768e-05,0.0548726,0.05487268,0.002344896,0.00010380949,0.0001038095,8.957953,9.979423e-07,9.980298e-07,2.437655e-07,3.99954e-06,3.99954e-06,3.999999e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24
1777318619599000,1777318619519000,0.99979687,0.001639097,0.005791639,0.019235807,-0.016766783,0.0011422669,-0.016067445,-0.00025194496,2.1517642e-05,0.004525216,2.7168785e-08,3.4233344e-07,2.3054084e-10,1.5795884e-08,7.203816e-09,-1.6330144e-08,0.21911892,0.012360754,0.43499038,0.0,0.0,0.0,0.0,0.0,2.8107613e-07,0.004511138,0.0045111575,2.0494981e-05,0.060023513,0.060023673,0.002542965,0.000116207055,0.00011620708,8.957955,9.979404e-07,9.980298e-07,2.3265297e-07,3.99954e-06,3.99954e-06,3.999999e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24
1777318619607000,1777318619527000,0.99979687,0.0016179018,0.0058401055,0.019222282,-0.01752228,0.0010433326,-0.016494446,-0.00038910122,3.026004e-05,0.004394968,2.7168785e-08,3.4233344e-07,2.3054084e-10,1.5795884e-08,7.203816e-09,-1.6330144e-08,0.21911892,0.012360754,0.43499038,0.0,0.0,0.0,0.0,0.0,2.8265845e-07,0.004556551,0.0045565707,2.0374679e-05,0.065408595,0.065408796,0.002748886,0.00013825933,0.00013825939,8.957957,9.979386e-07,9.980298e-07,2.2185762e-07,3.99954e-06,3.99954e-06,3.999999e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24
1777318619615000,1777318619535000,0.9998141,0.0012954382,0.0013331212,0.019194454,-3.084337e-07,5.3188836e-07,-0.00019368157,4.8571357e-05,6.9317766e-06,0.005121055,3.717492e-06,4.173495e-05,3.805402e-08,-2.512491e-05,8.66906e-07,-0.0006023002,0.21911892,0.012360754,0.43499038,0.0,0.0,0.0,0.0,0.0,1.1741718e-07,0.00021833781,0.00021832516,2.0095322e-05,1e-06,1e-06,6.2121544e-06,9.9944016e-05,9.994402e-05,8.957952,6.2789e-07,6.279428e-07,2.1136417e-07,3.8475127e-06,3.8474955e-06,3.5048197e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24
1777318619623000,1777318619543000,0.9998148,0.0013085051,0.0013144173,0.019152448,0.00055966043,-0.0001441386,-0.0001444444,5.0808765e-05,6.35735e-06,0.005119703,3.717492e-06,4.173495e-05,3.805402e-08,-2.512491e-05,8.66906e-07,-0.0006023002,0.21911892,0.012360754,0.43499038,0.0,0.0,0.0,0.0,0.0,1.2027321e-07,0.00022437991,0.00022436735,2.1700038e-05,1.1649673e-05,1.1649868e-05,1.645473e-05,9.994465e-05,9.994466e-05,8.957952,6.2789e-07,6.279428e-07,2.1136417e-07,3.8475127e-06,3.8474955e-06,3.504822e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24
1777318619631000,1777318619551000,0.9998144,0.0013506479,0.0013110698,0.019177817,0.00084382284,0.00018572347,-0.0005093382,5.642271e-05,6.5237114e-06,0.1159513,3.7177576e-06,4.1734904e-05,5.5971103e-08,-2.5123423e-05,8.650186e-07,-0.0006023,0.21911892,0.012360754,0.43499038,0.0,0.0,0.0,0.0,0.0,1.2269851e-07,0.0002307349,0.00023072326,2.3192635e-05,2.475986e-05,2.476042e-05,2.7381397e-05,9.994532e-05,9.9945326e-05,5.1742344,6.2788973e-07,6.279427e-07,2.1013402e-07,3.847511e-06,3.8474827e-06,3.5048225e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24
1777318619639000,1777318619559000,0.9998135,0.0013659702,0.0012917226,0.019224733,0.0011217531,0.00011207428,-0.0005156845,6.4285014e-05,7.7149025e-06,0.1159472,3.7177576e-06,4.1734904e-05,5.5971103e-08,-2.5123423e-05,8.650186e-07,-0.0006023,0.21911892,0.012360754,0.43499038,0.0,0.0,0.0,0.0,0.0,1.2583241e-07,0.00023740486,0.00023739338,2.4991714e-05,4.0637635e-05,4.0638864e-05,3.8992344e-05,9.994797e-05,9.994797e-05,5.1742344,6.2788973e-07,6.279427e-07,2.1013403e-07,3.847511e-06,3.8474827e-06,3.5048228e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24
1777318619647000,1777318619567000,0.9998135,0.0013714004,0.0013121981,0.019217927,0.0013917414,-0.000109794564,-0.00048359483,7.433899e-05,7.724021e-06,0.11594321,3.7177576e-06,4.1734904e-05,5.5971103e-08,-2.5123423e-05,8.650186e-07,-0.0006023,0.21911892,0.012360754,0.43499038,0.0,0.0,0.0,0.0,0.0,1.2897168e-07,0.00024438865,0.00024437736,2.689606e-05,5.9658552e-05,5.9660793e-05,5.128782e-05,9.995515e-05,9.995515e-05,5.1742344,6.2788973e-07,6.279427e-07,2.1013403e-07,3.847511e-06,3.8474827e-06,3.5048234e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24
1777318619655000,1777318619575000,0.9998142,0.0013744348,0.0013166714,0.019181281,0.0015701803,-0.00028901815,-0.00089123845,8.618668e-05,6.12877e-06,0.11593771,3.7177576e-06,4.1734904e-05,5.5971103e-08,-2.5123423e-05,8.650186e-07,-0.0006023,0.21911892,0.012360754,0.43499038,0.0,0.0,0.0,0.0,0.0,1.3201416e-07,0.00025168643,0.00025167532,2.8905477e-05,8.2313934e-05,8.2317405e-05,6.426778e-05,9.997011e-05,9.997011e-05,5.1742344,6.2788973e-07,6.279427e-07,2.1013405e-07,3.847511e-06,3.8474827e-06,3.504824e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24
1777318619663000,1777318619583000,0.9998144,0.0013354288,0.0013208111,0.01917558,0.0016968905,-0.00024421918,-0.0011061281,9.925496e-05,3.9958204e-06,0.11592972,3.7177576e-06,4.1734904e-05,5.5971103e-08,-2.5123423e-05,8.650186e-07,-0.0006023,0.21911892,0.012360754,0.43499038,0.0,0.0,0.0,0.0,0.0,1.35146e-07,0.00025929825,0.0002592872,3.101986e-05,0.00010891676,0.000108921515,7.7932236e-05,9.99969e-05,9.999689e-05,5.1742344,6.2788973e-07,6.279427e-07,2.1013405e-07,3.847511e-06,3.8474827e-06,3.5048245e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24
1777318619671000,1777318619591000,0.99981457,0.0013028008,0.0013255897,0.019169338,0.0019427581,-0.00021966624,-0.0013927445,0.000113813556,2.1402786e-06,0.115919724,3.7177576e-06,4.1734904e-05,5.5971103e-08,-2.5123423e-05,8.650186e-07,-0.0006023,0.21911892,0.012360754,0.43499038,0.0,0.0,0.0,0.0,0.0,1.3832002e-07,0.00026722398,0.00026721306,3.323926e-05,0.00013996601,0.00013997253,9.2282105e-05,0.000100040445,0.00010004044,5.1742344,6.2788973e-07,6.279427e-07,2.1013405e-07,3.847511e-06,3.8474827e-06,3.504825e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24
1777318619679000,1777318619599000,0.9999194,0.0013100841,0.0013114543,0.012559977,0.0021859289,-0.00023171093,-0.0016598501,0.00013032832,3.347689e-07,0.080065265,3.7177656e-06,4.173498e-05,5.5971086e-08,-2.5123674e-05,8.650302e-07,-0.0006022994,0.21494207,0.0121251345,0.43269897,0.0,0.0,0.0,0.0,0.0,5.250202e-07,0.00027546784,0.00027545655,0.0022783654,0.00017590243,0.00017591106,0.00010731719,0.00010010669,0.000100106685,3.6377134,6.2788973e-07,6.279427e-07,2.1013406e-07,3.847511e-06,3.8474827e-06,3.5048257e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24
1777318619687000,1777318619607000,0.9999193,0.0013005066,0.0013097483,0.012578196,0.0022271236,-0.0004099956,-0.0020077527,0.00014798054,-2.2320573e-06,0.080050595,3.7177656e-06,4.173498e-05,5.5971086e-08,-2.5123674e-05,8.650302e-07,-0.0006022994,0.21494207,0.0121251345,0.43269897,0.0,0.0,0.0,0.0,0.0,5.261494e-07,0.0002756291,0.00027561776,0.0022784213,0.00019147915,0.0001914837,0.00012303646,0.00010020268,0.00010020267,3.6377134,6.2788973e-07,6.279427e-07,2.1013406e-07,3.847511e-06,3.8474827e-06,3.5048262e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24
1777318619695000,1777318619615000,0.99991924,0.0012998726,0.0013145596,0.01257457,0.0021682293,-0.00041048764,-0.0022778437,0.00016556194,-5.513991e-06,0.08003345,3.7177656e-06,4.173498e-05,5.5971086e-08,-2.5123674e-05,8.650302e-07,-0.0006022994,0.21494207,0.0121251345,0.43269897,0.0,0.0,0.0,0.0,0.0,5.259582e-07,0.0002761043,0.000276093,0.0022785834,0.00022938618,0.00022938772,0.00013944106,0.00010032555,0.000100325546,3.6377134,6.2788973e-07,6.279427e-07,2.1013408e-07,3.8475114e-06,3.847483e-06,3.5048265e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24
